11,Tue Feb  5 16:02:56 20192,DIST,4,AN0,C295,0,0,2,6.98,AN1,5C15,-1,15,2,13.32,AN2,D814,0,30,2,27.33,AN3,07A7,31,15,2,27.6,POS,5.74,3.62,1.48,71,DIST,4,AN0,C295,0,0,2,6.77,AN1,15B8,30,0,2,24.23,AN2,4897,15,-1,2,9.83,AN3,07A7,31,15,2,27.79,POS,6.02,2.89,0.95,98
12,Tue Feb  5 16:02:56 20193,DIST,4,AN0,C295,0,0,2,6.97,AN1,5C15,-1,15,2,13.36,AN2,D814,0,30,2,27.32,AN3,07A7,31,15,2,27.55,POS,5.79,3.61,1.44,75,DIST,3,AN0,C295,0,0,2,6.73,AN1,4897,15,-1,2,9.79,AN2,07A7,31,15,2,27.79,POS,6.02,2.88,0.99,50,,,,,,
13,Tue Feb  5 16:02:56 20194,DIST,3,AN0,C295,0,0,2,6.99,AN1,5C15,-1,15,2,13.3,AN2,D814,0,30,2,27.3,POS,4.82,3.56,3.03,50,,,,,,,DIST,4,AN0,C295,0,0,2,6.76,AN1,15B8,30,0,2,24.21,AN2,4897,15,-1,2,9.83,AN3,07A7,31,15,2,27.8,POS,6.02,2.87,0.97,97
14,Tue Feb  5 16:02:56 20195,DIST,4,AN0,C295,0,0,2,6.99,AN1,5C15,-1,15,2,13.32,AN2,D814,0,30,2,27.28,AN3,07A7,31,15,2,27.58,POS,5.09,3.58,2.53,76,DIST,4,AN0,C295,0,0,2,6.77,AN1,15B8,30,0,2,24.21,AN2,4897,15,-1,2,9.82,AN3,07A7,31,15,2,27.72,POS,6.02,2.89,1.03,94
15,Tue Feb  5 16:02:56 20196,DIST,4,AN0,C295,0,0,2,7.01,AN1,5C15,-1,15,2,13.34,AN2,D814,0,30,2,27.29,AN3,07A7,31,15,2,27.58,POS,5.29,3.59,2.12,75,DIST,3,AN0,15B8,30,0,2,24.25,AN1,4897,15,-1,2,9.82,AN2,07A7,31,15,2,27.8,POS,5.98,2.92,0.85,50,,,,,,
16,Tue Feb  5 16:02:56 20197,DIST,3,AN0,C295,0,0,2,6.96,AN1,5C15,-1,15,2,13.38,AN2,D814,0,30,2,27.29,POS,4.79,3.54,3.37,50,,,,,,,DIST,3,AN0,C295,0,0,2,6.79,AN1,4897,15,-1,2,9.78,AN2,07A7,31,15,2,27.74,POS,6,2.91,0.88,50,,,,,,
17,Tue Feb  5 16:02:56 20198,DIST,3,AN0,C295,0,0,2,6.98,AN1,5C15,-1,15,2,13.37,AN2,D814,0,30,2,27.29,POS,4.34,3.5,4.35,50,,,,,,,DIST,4,AN0,C295,0,0,2,6.81,AN1,15B8,30,0,2,24.24,AN2,4897,15,-1,2,9.81,AN3,07A7,31,15,2,27.72,POS,6.02,2.91,0.92,90
18,Tue Feb  5 16:02:56 20199,DIST,3,AN0,C295,0,0,2,6.95,AN1,5C15,-1,15,2,13.32,AN2,D814,0,30,2,27.27,POS,3.94,3.48,5.11,50,,,,,,,DIST,4,AN0,C295,0,0,2,6.81,AN1,15B8,30,0,2,24.25,AN2,4897,15,-1,2,9.78,AN3,07A7,31,15,2,27.73,POS,6.03,2.9,0.92,87
19,Tue Feb  5 16:02:56 201910,DIST,4,AN0,C295,0,0,2,6.93,AN1,5C15,-1,15,2,13.33,AN2,D814,0,30,2,27.27,AN3,07A7,31,15,2,27.57,POS,4.43,3.51,4.21,78,DIST,3,AN0,C295,0,0,2,6.84,AN1,4897,15,-1,2,9.77,AN2,07A7,31,15,2,27.72,POS,6.05,2.9,0.91,50,,,,,,
20,Tue Feb  5 16:02:57 20191,DIST,4,AN0,C295,0,0,2,6.95,AN1,5C15,-1,15,2,13.36,AN2,D814,0,30,2,27.31,AN3,07A7,31,15,2,27.67,POS,4.78,3.53,3.34,77,DIST,4,AN0,C295,0,0,2,6.87,AN1,15B8,30,0,2,24.24,AN2,4897,15,-1,2,9.76,AN3,07A7,31,15,2,27.72,POS,6.07,2.88,0.86,85
21,Tue Feb  5 16:02:57 20192,DIST,4,AN0,C295,0,0,2,6.88,AN1,5C15,-1,15,2,13.32,AN2,D814,0,30,2,27.28,AN3,07A7,31,15,2,27.54,POS,5.07,3.54,2.8,80,DIST,4,AN0,C295,0,0,2,6.86,AN1,15B8,30,0,2,24.25,AN2,4897,15,-1,2,9.8,AN3,07A7,31,15,2,27.76,POS,6.02,2.93,0.66,100
22,Tue Feb  5 16:02:57 20193,DIST,3,AN0,C295,0,0,2,6.96,AN1,5C15,-1,15,2,13.39,AN2,D814,0,30,2,27.27,POS,4.72,3.51,3.8,50,,,,,,,DIST,4,AN0,C295,0,0,2,6.87,AN1,15B8,30,0,2,24.23,AN2,4897,15,-1,2,9.76,AN3,07A7,31,15,2,27.65,POS,6.05,2.93,0.75,85
23,Tue Feb  5 16:02:57 20194,DIST,4,AN0,C295,0,0,2,7.03,AN1,5C15,-1,15,2,13.37,AN2,D814,0,30,2,27.33,AN3,07A7,31,15,2,27.5,POS,5.03,3.54,3.16,73,DIST,3,AN0,C295,0,0,2,6.79,AN1,4897,15,-1,2,9.76,AN2,07A7,31,15,2,27.72,POS,6.06,2.92,0.83,50,,,,,,
24,Tue Feb  5 16:02:57 20195,DIST,4,AN0,C295,0,0,2,7.05,AN1,5C15,-1,15,2,13.4,AN2,D814,0,30,2,27.36,AN3,07A7,31,15,2,27.56,POS,5.26,3.56,2.57,73,DIST,4,AN0,C295,0,0,2,6.82,AN1,15B8,30,0,2,24.21,AN2,4897,15,-1,2,9.78,AN3,07A7,31,15,2,27.74,POS,6.02,2.94,0.68,100
25,Tue Feb  5 16:02:57 20196,DIST,4,AN0,C295,0,0,2,7.09,AN1,5C15,-1,15,2,13.44,AN2,D814,0,30,2,27.46,AN3,07A7,31,15,2,27.42,POS,5.46,3.57,2.25,65,DIST,4,AN0,C295,0,0,2,6.83,AN1,15B8,30,0,2,24.21,AN2,4897,15,-1,2,9.77,AN3,07A7,31,15,2,27.74,POS,5.99,2.96,0.55,100
26,Tue Feb  5 16:02:57 20197,DIST,4,AN0,C295,0,0,2,7.1,AN1,5C15,-1,15,2,13.52,AN2,D814,0,30,2,27.41,AN3,07A7,31,15,2,27.35,POS,5.64,3.56,2.09,78,DIST,3,AN0,15B8,30,0,2,24.21,AN1,4897,15,-1,2,9.76,AN2,07A7,31,15,2,27.71,POS,5.97,2.99,0.42,50,,,,,,
27,Tue Feb  5 16:02:57 20198,DIST,4,AN0,C295,0,0,2,7.17,AN1,5C15,-1,15,2,13.46,AN2,D814,0,30,2,27.43,AN3,07A7,31,15,2,27.29,POS,5.78,3.57,2.01,67,DIST,4,AN0,C295,0,0,2,6.86,AN1,15B8,30,0,2,24.18,AN2,4897,15,-1,2,9.76,AN3,07A7,31,15,2,27.65,POS,6.01,2.98,0.59,90
28,Tue Feb  5 16:02:57 20199,DIST,4,AN0,C295,0,0,2,7.27,AN1,5C15,-1,15,2,13.51,AN2,D814,0,30,2,27.41,AN3,07A7,31,15,2,27.27,POS,5.89,3.59,1.79,71,DIST,3,AN0,C295,0,0,2,6.93,AN1,15B8,30,0,2,24.11,AN2,4897,15,-1,2,9.71,POS,6.03,2.7,0.26,50,,,,,,
29,Tue Feb  5 16:02:57 201910,DIST,4,AN0,C295,0,0,2,7.28,AN1,5C15,-1,15,2,13.5,AN2,D814,0,30,2,27.43,AN3,07A7,31,15,2,27.2,POS,5.99,3.6,1.73,67,DIST,3,AN0,C295,0,0,2,6.99,AN1,15B8,30,0,2,23.99,AN2,4897,15,-1,2,9.76,POS,6.08,2.93,0.27,50,,,,,,
30,Tue Feb  5 16:02:58 20191,DIST,4,AN0,C295,0,0,2,7.36,AN1,5C15,-1,15,2,13.51,AN2,D814,0,30,2,27.45,AN3,07A7,31,15,2,27.2,POS,6.07,3.62,1.54,63,DIST,2,AN0,C295,0,0,2,7.1,AN1,4897,15,-1,2,9.77,,,,,,,,,,,,,,,,,
31,Tue Feb  5 16:02:58 20192,DIST,4,AN0,C295,0,0,2,7.32,AN1,4897,15,-1,2,9.72,AN2,5C15,-1,15,2,13.47,AN3,07A7,31,15,2,27.18,POS,6.12,3.61,1.28,100,DIST,2,AN0,C295,0,0,2,7.28,AN1,4897,15,-1,2,9.11,,,,,,,,,,,,,,,,,
32,Tue Feb  5 16:02:58 20193,DIST,4,AN0,C295,0,0,2,7.35,AN1,4897,15,-1,2,9.7,AN2,5C15,-1,15,2,13.55,AN3,07A7,31,15,2,27.15,POS,6.18,3.59,1.15,100,DIST,3,AN0,C295,0,0,2,7.46,AN1,4897,15,-1,2,9.14,AN2,07A7,31,15,2,27.14,POS,6.26,2.89,0.38,50,,,,,,
33,Tue Feb  5 16:02:58 20194,DIST,2,AN0,C295,0,0,2,7.34,AN1,5C15,-1,15,2,13.57,,,,,,,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,8.02,AN1,4897,15,-1,2,9.07,AN2,07A7,31,15,2,26.94,POS,6.47,2.86,0.17,50,,,,,,
34,Tue Feb  5 16:02:58 20195,DIST,3,AN0,C295,0,0,2,7.36,AN1,4897,15,-1,2,9.73,AN2,5C15,-1,15,2,13.6,POS,6.24,3.6,1.28,50,,,,,,,DIST,3,AN0,C295,0,0,2,8.04,AN1,4897,15,-1,2,8.86,AN2,07A7,31,15,2,26.81,POS,6.67,2.83,0.1,50,,,,,,
35,Tue Feb  5 16:02:58 20196,DIST,3,AN0,C295,0,0,2,7.43,AN1,5C15,-1,15,2,13.58,AN2,17AF,30,30,2,35.97,POS,6.12,3.6,2.22,50,,,,,,,DIST,3,AN0,C295,0,0,2,7.74,AN1,4897,15,-1,2,8.86,AN2,07A7,31,15,2,26.81,POS,6.78,2.85,0.31,50,,,,,,
36,Tue Feb  5 16:02:58 20197,DIST,3,AN0,C295,0,0,2,7.52,AN1,5C15,-1,15,2,13.61,AN2,17AF,30,30,2,35.93,POS,6.04,3.61,2.95,50,,,,,,,DIST,3,AN0,C295,0,0,2,7.84,AN1,4897,15,-1,2,8.78,AN2,07A7,31,15,2,26.83,POS,6.88,2.82,0.36,50,,,,,,
37,Tue Feb  5 16:02:58 20198,DIST,2,AN0,C295,0,0,2,7.86,AN1,5C15,-1,15,2,13.76,,,,,,,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,7.81,AN1,4897,15,-1,2,8.74,AN2,07A7,31,15,2,26.78,POS,6.96,2.81,0.47,50,,,,,,
38,Tue Feb  5 16:02:58 20199,DIST,3,AN0,C295,0,0,2,7.98,AN1,4897,15,-1,2,9.45,AN2,5C15,-1,15,2,13.96,POS,6.26,3.61,2.3,50,,,,,,,DIST,3,AN0,C295,0,0,2,7.74,AN1,4897,15,-1,2,8.78,AN2,07A7,31,15,2,26.74,POS,7.01,2.83,0.73,50,,,,,,
39,Tue Feb  5 16:02:59 20191,DIST,4,AN0,C295,0,0,2,8.42,AN1,4897,15,-1,2,8.9,AN2,5C15,-1,15,2,14.15,AN3,07A7,31,15,2,26.12,POS,6.56,3.64,2.01,96,DIST,2,AN0,C295,0,0,2,7.87,AN1,4897,15,-1,2,8.73,,,,,,,,,,,,,,,,,
40,Tue Feb  5 16:02:59 20192,DIST,3,AN0,C295,0,0,2,8.6,AN1,4897,15,-1,2,8.38,AN2,5C15,-1,15,2,14.27,POS,6.9,3.66,1.61,50,,,,,,,DIST,2,AN0,C295,0,0,2,7.98,AN1,4897,15,-1,2,8.49,,,,,,,,,,,,,,,,,
41,Tue Feb  5 16:02:59 20193,DIST,4,AN0,C295,0,0,2,8.5,AN1,4897,15,-1,2,8.32,AN2,5C15,-1,15,2,14.27,AN3,07A7,31,15,2,25.97,POS,7.14,3.67,1.25,84,DIST,2,AN0,C295,0,0,2,8.06,AN1,4897,15,-1,2,8.66,,,,,,,,,,,,,,,,,
42,Tue Feb  5 16:02:59 20194,DIST,4,AN0,C295,0,0,2,8.43,AN1,4897,15,-1,2,8.49,AN2,5C15,-1,15,2,14.24,AN3,07A7,31,15,2,25.96,POS,7.29,3.66,1.06,97,DIST,2,AN0,C295,0,0,2,8.32,AN1,4897,15,-1,2,8.31,,,,,,,,,,,,,,,,,
43,Tue Feb  5 16:02:59 20195,DIST,3,AN0,C295,0,0,2,8.61,AN1,5C15,-1,15,2,14.3,AN2,07A7,31,15,2,25.97,POS,7.39,3.67,0.96,50,,,,,,,DIST,2,AN0,C295,0,0,2,8.74,AN1,4897,15,-1,2,8.33,,,,,,,,,,,,,,,,,
44,Tue Feb  5 16:02:59 20196,DIST,2,AN0,C295,0,0,2,8.77,AN1,5C15,-1,15,2,14.49,,,,,,,,,,,,,,,,,,DIST,2,AN0,C295,0,0,2,8.96,AN1,4897,15,-1,2,7.84,,,,,,,,,,,,,,,,,
45,Tue Feb  5 16:02:59 20197,DIST,3,AN0,C295,0,0,2,8.91,AN1,4897,15,-1,2,8.55,AN2,5C15,-1,15,2,14.4,POS,7.54,3.7,0.97,50,,,,,,,DIST,1,AN0,4897,15,-1,2,7.73,,,,,,,,,,,,,,,,,,,,,,,
46,Tue Feb  5 16:02:59 20198,DIST,2,AN0,C295,0,0,2,9.04,AN1,5C15,-1,15,2,14.52,,,,,,,,,,,,,,,,,,DIST,4,AN0,C295,0,0,2,9.14,AN1,15B8,30,0,2,21.68,AN2,4897,15,-1,2,7.3,AN3,07A7,31,15,2,25.3,POS,7.44,2.85,0.76,82
47,Tue Feb  5 16:02:59 20199,DIST,2,AN0,C295,0,0,2,9.23,AN1,5C15,-1,15,2,14.73,,,,,,,,,,,,,,,,,,DIST,4,AN0,C295,0,0,2,9.07,AN1,15B8,30,0,2,21.63,AN2,4897,15,-1,2,7.55,AN3,07A7,31,15,2,25.38,POS,7.73,2.91,0.86,100
48,Tue Feb  5 16:02:59 201910,DIST,4,AN0,C295,0,0,2,9.82,AN1,4897,15,-1,2,8.09,AN2,5C15,-1,15,2,14.92,AN3,07A7,31,15,2,25.11,POS,7.86,3.76,0.78,74,DIST,4,AN0,C295,0,0,2,9.05,AN1,15B8,30,0,2,21.63,AN2,4897,15,-1,2,7.48,AN3,07A7,31,15,2,25.4,POS,7.94,2.93,0.89,100
49,Tue Feb  5 16:03:00 20191,DIST,3,AN0,C295,0,0,2,9.73,AN1,5C15,-1,15,2,15.15,AN2,07A7,31,15,2,24.89,POS,8.12,3.72,0.72,50,,,,,,,DIST,3,AN0,C295,0,0,2,9.07,AN1,15B8,30,0,2,21.56,AN2,4897,15,-1,2,7.42,POS,8.11,2.9,1.1,50,,,,,,
50,Tue Feb  5 16:03:00 20192,DIST,4,AN0,C295,0,0,2,9.9,AN1,4897,15,-1,2,7.33,AN2,5C15,-1,15,2,15.21,AN3,07A7,31,15,2,24.68,POS,8.37,3.68,0.71,96,DIST,3,AN0,C295,0,0,2,9.48,AN1,4897,15,-1,2,7.4,AN2,5C15,-1,15,2,15.5,POS,8.31,2.95,1.1,50,,,,,,
51,Tue Feb  5 16:03:00 20193,DIST,3,AN0,4897,15,-1,2,7.15,AN1,5C15,-1,15,2,15.36,AN2,07A7,31,15,2,24.53,POS,8.6,3.64,0.69,50,,,,,,,DIST,4,AN0,C295,0,0,2,9.44,AN1,15B8,30,0,2,21.27,AN2,4897,15,-1,2,7.21,AN3,5C15,-1,15,2,15.47,POS,8.47,2.99,1.05,100
52,Tue Feb  5 16:03:00 20194,DIST,4,AN0,C295,0,0,2,9.97,AN1,4897,15,-1,2,6.93,AN2,5C15,-1,15,2,15.26,AN3,07A7,31,15,2,24.6,,,,,,DIST,2,AN0,C295,0,0,2,9.67,AN1,4897,15,-1,2,7.03,,,,,,,,,,,,,,,,,
53,Tue Feb  5 16:03:00 20195,DIST,4,AN0,C295,0,0,2,10.17,AN1,4897,15,-1,2,7.05,AN2,5C15,-1,15,2,15.31,AN3,07A7,31,15,2,24.58,POS,8.75,3.59,0.56,86,DIST,2,AN0,C295,0,0,2,10.05,AN1,4897,15,-1,2,6.85,,,,,,,,,,,,,,,,,
54,Tue Feb  5 16:03:00 20196,DIST,3,AN0,C295,0,0,2,10.05,AN1,4897,15,-1,2,7,AN2,5C15,-1,15,2,15.48,POS,8.94,3.58,0.57,50,,,,,,,DIST,3,AN0,C295,0,0,2,9.96,AN1,4897,15,-1,2,6.51,AN2,07A7,31,15,2,24.44,POS,8.76,3,0.88,50,,,,,,
55,Tue Feb  5 16:03:00 20197,DIST,3,AN0,C295,0,0,2,10.13,AN1,4897,15,-1,2,6.99,AN2,5C15,-1,15,2,15.54,POS,9.1,3.57,0.64,50,,,,,,,DIST,3,AN0,C295,0,0,2,10.79,AN1,4897,15,-1,2,6.48,AN2,07A7,31,15,2,24.27,POS,9.12,2.93,0.59,50,,,,,,
56,Tue Feb  5 16:03:00 20198,DIST,2,AN0,4897,15,-1,2,6.86,AN1,5C15,-1,15,2,15.51,,,,,,,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,10.56,AN1,4897,15,-1,2,6.29,AN2,07A7,31,15,2,24.14,POS,9.37,2.92,0.75,50,,,,,,
57,Tue Feb  5 16:03:00 20199,DIST,3,AN0,C295,0,0,2,10.53,AN1,4897,15,-1,2,7.09,AN2,5C15,-1,15,2,15.64,POS,9.27,3.61,0.75,50,,,,,,,DIST,3,AN0,C295,0,0,2,10.78,AN1,4897,15,-1,2,6.16,AN2,07A7,31,15,2,24.09,POS,9.61,2.88,0.7,50,,,,,,
58,Tue Feb  5 16:03:00 201910,DIST,4,AN0,C295,0,0,2,11.19,AN1,4897,15,-1,2,6.82,AN2,5C15,-1,15,2,15.88,AN3,07A7,31,15,2,23.93,POS,9.45,3.6,0.86,0,DIST,3,AN0,C295,0,0,2,10.76,AN1,4897,15,-1,2,6.19,AN2,07A7,31,15,2,24.09,POS,9.78,2.85,0.66,50,,,,,,
59,Tue Feb  5 16:03:01 20191,DIST,4,AN0,C295,0,0,2,11.17,AN1,4897,15,-1,2,6.25,AN2,5C15,-1,15,2,16.07,AN3,07A7,31,15,2,23.65,POS,9.67,3.56,0.73,83,DIST,4,AN0,C295,0,0,2,10.77,AN1,15B8,30,0,2,20.06,AN2,4897,15,-1,2,6.09,AN3,07A7,31,15,2,24.11,POS,9.92,2.8,0.63,84
60,Tue Feb  5 16:03:01 20192,DIST,4,AN0,C295,0,0,2,11.29,AN1,4897,15,-1,2,6.07,AN2,5C15,-1,15,2,16.32,AN3,07A7,31,15,2,23.4,POS,9.9,3.53,0.68,96,DIST,3,AN0,C295,0,0,2,10.78,AN1,15B8,30,0,2,19.95,AN2,4897,15,-1,2,6.15,POS,10.02,2.7,0.46,50,,,,,,
61,Tue Feb  5 16:03:01 20193,DIST,4,AN0,C295,0,0,2,11.47,AN1,4897,15,-1,2,5.87,AN2,5C15,-1,15,2,16.31,AN3,07A7,31,15,2,23.29,,,,,,DIST,2,AN0,C295,0,0,2,10.81,AN1,4897,15,-1,2,6.07,,,,,,,,,,,,,,,,,
62,Tue Feb  5 16:03:01 20194,DIST,3,AN0,C295,0,0,2,11.59,AN1,4897,15,-1,2,5.86,AN2,5C15,-1,15,2,16.52,POS,10.2,3.56,0.62,50,,,,,,,DIST,3,AN0,C295,0,0,2,11.18,AN1,15B8,30,0,2,19.76,AN2,4897,15,-1,2,5.64,POS,10.15,1.79,1.72,50,,,,,,
63,Tue Feb  5 16:03:01 20195,DIST,3,AN0,C295,0,0,2,11.61,AN1,4897,15,-1,2,5.85,AN2,5C15,-1,15,2,16.56,POS,10.43,3.58,0.6,50,,,,,,,DIST,1,AN0,C295,0,0,2,11.61,,,,,,,,,,,,,,,,,,,,,,,
64,Tue Feb  5 16:03:01 20196,DIST,3,AN0,C295,0,0,2,11.7,AN1,5C15,-1,15,2,16.58,AN2,17AF,30,30,2,33.26,POS,10.38,3.59,2.05,50,,,,,,,DIST,4,AN0,C295,0,0,2,11.87,AN1,15B8,30,0,2,18.75,AN2,4897,15,-1,2,4.97,AN3,07A7,31,15,2,23.02,POS,10.51,2,1.68,86
65,Tue Feb  5 16:03:01 20197,DIST,4,AN0,C295,0,0,2,11.87,AN1,4897,15,-1,2,5.53,AN2,5C15,-1,15,2,16.69,AN3,07A7,31,15,2,23.08,,,,,,DIST,4,AN0,C295,0,0,2,12.15,AN1,15B8,30,0,2,18.63,AN2,4897,15,-1,2,4.97,AN3,07A7,31,15,2,22.84,POS,10.84,2.17,1.49,79
66,Tue Feb  5 16:03:01 20198,DIST,4,AN0,C295,0,0,2,12.03,AN1,4897,15,-1,2,5.97,AN2,5C15,-1,15,2,16.85,AN3,07A7,31,15,2,22.88,POS,10.6,3.56,1.74,83,DIST,4,AN0,C295,0,0,2,12.5,AN1,15B8,30,0,2,18.37,AN2,4897,15,-1,2,4.77,AN3,07A7,31,15,2,22.66,POS,11.17,2.25,1.24,72
67,Tue Feb  5 16:03:01 20199,DIST,2,AN0,C295,0,0,2,12.46,AN1,4897,15,-1,2,5.3,,,,,,,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,12.51,AN1,15B8,30,0,2,18.22,AN2,4897,15,-1,2,4.7,POS,11.39,1.93,2.2,50,,,,,,
68,Tue Feb  5 16:03:01 201910,DIST,4,AN0,C295,0,0,2,12.84,AN1,4897,15,-1,2,4.92,AN2,5C15,-1,15,2,17.46,AN3,07A7,31,15,2,22.12,,,,,,DIST,2,AN0,C295,0,0,2,12.53,AN1,4897,15,-1,2,4.65,,,,,,,,,,,,,,,,,
69,Tue Feb  5 16:03:02 20191,DIST,4,AN0,C295,0,0,2,13.14,AN1,4897,15,-1,2,4.65,AN2,5C15,-1,15,2,17.88,AN3,07A7,31,15,2,21.72,POS,11.15,3.46,1.61,100,DIST,2,AN0,C295,0,0,2,12.61,AN1,4897,15,-1,2,4.5,,,,,,,,,,,,,,,,,
70,Tue Feb  5 16:03:02 20192,DIST,4,AN0,C295,0,0,2,13.29,AN1,4897,15,-1,2,4.65,AN2,5C15,-1,15,2,17.8,AN3,07A7,31,15,2,21.75,,,,,,DIST,1,AN0,C295,0,0,2,12.9,,,,,,,,,,,,,,,,,,,,,,,
71,Tue Feb  5 16:03:02 20193,DIST,3,AN0,C295,0,0,2,13.34,AN1,4897,15,-1,2,4.53,AN2,5C15,-1,15,2,17.95,,,,,,,,,,,,DIST,2,AN0,C295,0,0,2,13.26,AN1,4897,15,-1,2,4.15,,,,,,,,,,,,,,,,,
72,Tue Feb  5 16:03:02 20194,DIST,3,AN0,C295,0,0,2,13.51,AN1,4897,15,-1,2,4.7,AN2,5C15,-1,15,2,18.08,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,13.72,AN1,4897,15,-1,2,3.95,AN2,07A7,31,15,2,21.45,POS,11.91,2.11,2.12,50,,,,,,
73,Tue Feb  5 16:03:02 20195,DIST,4,AN0,C295,0,0,2,13.62,AN1,4897,15,-1,2,4.62,AN2,5C15,-1,15,2,18.11,AN3,07A7,31,15,2,21.46,POS,11.59,3.43,1.37,81,DIST,3,AN0,C295,0,0,2,14.03,AN1,4897,15,-1,2,4.13,AN2,07A7,31,15,2,21.29,POS,12.36,2.25,1.75,50,,,,,,
74,Tue Feb  5 16:03:02 20196,DIST,2,AN0,4897,15,-1,2,4.56,AN1,07A7,31,15,2,21.32,,,,,,,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,14.56,AN1,4897,15,-1,2,3.9,AN2,07A7,31,15,2,21.03,POS,12.83,2.29,1.37,50,,,,,,
75,Tue Feb  5 16:03:02 20197,DIST,1,AN0,4897,15,-1,2,4.22,,,,,,,,,,,,,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,14.37,AN1,15B8,30,0,2,16.37,AN2,07A7,31,15,2,20.97,POS,13.12,2.44,1.1,50,,,,,,
