10,Tue Feb  5 14:57:55 20191,DIST,4,AN0,C295,0,0,2,15.58,AN1,4897,15,-1,2,3.91,AN2,07A7,31,15,2,19.89,AN3,D814,0,30,2,30.9,POS,15.18,2.9,1.2,84,DIST,3,AN0,4897,15,-1,2,3.9,AN1,07A7,31,15,2,20.19,AN2,D814,0,30,2,31.21,POS,15.23,2.75,0.94,50,,,,,,
11,Tue Feb  5 14:57:55 20192,DIST,4,AN0,C295,0,0,2,15.6,AN1,4897,15,-1,2,3.94,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,30.94,POS,15.16,2.92,1.27,79,DIST,3,AN0,4897,15,-1,2,3.9,AN1,07A7,31,15,2,20.17,AN2,D814,0,30,2,31.23,POS,15.19,2.73,0.88,50,,,,,,
12,Tue Feb  5 14:57:55 20193,DIST,4,AN0,C295,0,0,2,15.49,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,19.92,AN3,D814,0,30,2,30.96,POS,15.16,2.93,1.3,93,DIST,3,AN0,4897,15,-1,2,3.85,AN1,07A7,31,15,2,19.7,AN2,D814,0,30,2,31.26,POS,15.27,2.76,1.06,50,,,,,,
13,Tue Feb  5 14:57:55 20194,DIST,4,AN0,C295,0,0,2,15.52,AN1,4897,15,-1,2,3.95,AN2,07A7,31,15,2,19.96,AN3,D814,0,30,2,30.95,POS,15.14,2.94,1.39,85,DIST,2,AN0,4897,15,-1,2,3.88,AN1,D814,0,30,2,31.26,,,,,,,,,,,,,,,,,
14,Tue Feb  5 14:57:55 20195,DIST,4,AN0,C295,0,0,2,15.5,AN1,4897,15,-1,2,3.9,AN2,07A7,31,15,2,19.95,AN3,D814,0,30,2,30.92,POS,15.12,2.95,1.34,87,DIST,3,AN0,4897,15,-1,2,3.93,AN1,07A7,31,15,2,19.68,AN2,D814,0,30,2,31.2,POS,15.32,2.8,1.27,50,,,,,,
15,Tue Feb  5 14:57:55 20196,DIST,4,AN0,C295,0,0,2,15.47,AN1,4897,15,-1,2,3.94,AN2,07A7,31,15,2,19.96,AN3,D814,0,30,2,30.94,POS,15.1,2.96,1.38,90,DIST,2,AN0,4897,15,-1,2,4.06,AN1,D814,0,30,2,31.16,,,,,,,,,,,,,,,,,
16,Tue Feb  5 14:57:55 20197,DIST,4,AN0,C295,0,0,2,15.47,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,19.92,AN3,D814,0,30,2,30.92,POS,15.1,2.97,1.36,93,DIST,4,AN0,4897,15,-1,2,4.09,AN1,07A7,31,15,2,19.98,AN2,17AF,30,30,2,31.06,AN3,D814,0,30,2,31.1,POS,15.28,2.82,1.13,88
17,Tue Feb  5 14:57:55 20198,DIST,4,AN0,C295,0,0,2,15.47,AN1,4897,15,-1,2,3.95,AN2,07A7,31,15,2,19.98,AN3,D814,0,30,2,30.95,POS,15.09,2.96,1.47,87,DIST,3,AN0,4897,15,-1,2,4.06,AN1,07A7,31,15,2,19.88,AN2,D814,0,30,2,31.07,POS,15.27,2.85,1.1,50,,,,,,
18,Tue Feb  5 14:57:55 20199,DIST,4,AN0,C295,0,0,2,15.51,AN1,4897,15,-1,2,3.92,AN2,07A7,31,15,2,20,AN3,D814,0,30,2,30.95,POS,15.07,2.96,1.49,82,DIST,4,AN0,4897,15,-1,2,4.03,AN1,15B8,30,0,2,14.88,AN2,07A7,31,15,2,19.79,AN3,D814,0,30,2,31.06,POS,15.27,2.88,1.17,100
19,Tue Feb  5 14:57:55 201910,DIST,4,AN0,C295,0,0,2,15.5,AN1,4897,15,-1,2,3.91,AN2,07A7,31,15,2,19.99,AN3,D814,0,30,2,31.01,POS,15.08,2.95,1.6,86,DIST,4,AN0,4897,15,-1,2,4.09,AN1,15B8,30,0,2,14.86,AN2,07A7,31,15,2,19.84,AN3,D814,0,30,2,31.04,POS,15.27,2.9,1.14,100
20,Tue Feb  5 14:57:56 20191,DIST,4,AN0,C295,0,0,2,15.52,AN1,4897,15,-1,2,3.94,AN2,07A7,31,15,2,19.95,AN3,D814,0,30,2,30.93,POS,15.07,2.95,1.57,85,DIST,3,AN0,4897,15,-1,2,4.14,AN1,07A7,31,15,2,19.86,AN2,D814,0,30,2,31.04,POS,15.26,2.92,1.07,50,,,,,,
21,Tue Feb  5 14:57:56 20192,DIST,4,AN0,C295,0,0,2,15.53,AN1,4897,15,-1,2,3.94,AN2,07A7,31,15,2,19.93,AN3,D814,0,30,2,30.94,POS,15.08,2.96,1.54,86,DIST,3,AN0,4897,15,-1,2,4.22,AN1,07A7,31,15,2,19.91,AN2,D814,0,30,2,31.01,POS,15.24,2.94,0.97,50,,,,,,
22,Tue Feb  5 14:57:56 20193,DIST,4,AN0,C295,0,0,2,15.54,AN1,4897,15,-1,2,3.95,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,30.95,POS,15.08,2.96,1.55,84,DIST,4,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.85,AN2,07A7,31,15,2,19.95,AN3,D814,0,30,2,31.01,POS,15.21,2.95,0.87,100
23,Tue Feb  5 14:57:56 20194,DIST,4,AN0,C295,0,0,2,15.56,AN1,4897,15,-1,2,3.9,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,30.89,POS,15.07,2.97,1.44,80,DIST,4,AN0,4897,15,-1,2,4.23,AN1,15B8,30,0,2,14.87,AN2,07A7,31,15,2,20.01,AN3,D814,0,30,2,31.02,POS,15.18,2.95,0.78,100
24,Tue Feb  5 14:57:56 20195,DIST,4,AN0,C295,0,0,2,15.54,AN1,4897,15,-1,2,3.94,AN2,07A7,31,15,2,19.93,AN3,D814,0,30,2,30.9,POS,15.07,2.98,1.39,85,DIST,4,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.87,AN2,07A7,31,15,2,19.99,AN3,D814,0,30,2,31.03,POS,15.17,2.95,0.71,100
25,Tue Feb  5 14:57:56 20196,DIST,4,AN0,C295,0,0,2,15.54,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,20.01,AN3,D814,0,30,2,30.9,POS,15.05,2.98,1.39,76,DIST,4,AN0,4897,15,-1,2,4.24,AN1,15B8,30,0,2,14.87,AN2,07A7,31,15,2,20.04,AN3,D814,0,30,2,31.01,POS,15.15,2.95,0.64,100
26,Tue Feb  5 14:57:56 20197,DIST,4,AN0,C295,0,0,2,15.53,AN1,4897,15,-1,2,3.98,AN2,07A7,31,15,2,19.95,AN3,D814,0,30,2,30.9,POS,15.05,2.99,1.43,83,DIST,4,AN0,4897,15,-1,2,4.21,AN1,15B8,30,0,2,14.84,AN2,07A7,31,15,2,20.03,AN3,D814,0,30,2,31.01,POS,15.13,2.94,0.61,100
27,Tue Feb  5 14:57:56 20198,DIST,4,AN0,C295,0,0,2,15.55,AN1,4897,15,-1,2,4,AN2,07A7,31,15,2,19.93,AN3,D814,0,30,2,30.88,POS,15.05,3,1.44,83,DIST,4,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.85,AN2,07A7,31,15,2,20.05,AN3,D814,0,30,2,31.03,POS,15.11,2.94,0.57,100
28,Tue Feb  5 14:57:56 20199,DIST,4,AN0,C295,0,0,2,15.5,AN1,4897,15,-1,2,4,AN2,07A7,31,15,2,19.9,AN3,D814,0,30,2,30.85,POS,15.05,3.02,1.39,88,DIST,4,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.93,AN2,07A7,31,15,2,19.97,AN3,D814,0,30,2,31.02,POS,15.12,2.94,0.57,100
29,Tue Feb  5 14:57:56 201910,DIST,4,AN0,C295,0,0,2,15.51,AN1,4897,15,-1,2,4,AN2,07A7,31,15,2,19.9,AN3,D814,0,30,2,30.87,POS,15.06,3.03,1.39,89,DIST,4,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.9,AN2,07A7,31,15,2,19.91,AN3,D814,0,30,2,31.03,POS,15.14,2.95,0.57,100
30,Tue Feb  5 14:57:57 20191,DIST,4,AN0,C295,0,0,2,15.55,AN1,4897,15,-1,2,4.02,AN2,07A7,31,15,2,19.88,AN3,D814,0,30,2,30.89,POS,15.07,3.03,1.42,87,DIST,4,AN0,4897,15,-1,2,4.23,AN1,15B8,30,0,2,14.91,AN2,07A7,31,15,2,19.96,AN3,D814,0,30,2,31.04,POS,15.14,2.95,0.55,100
31,Tue Feb  5 14:57:57 20192,DIST,4,AN0,C295,0,0,2,15.57,AN1,4897,15,-1,2,4.05,AN2,07A7,31,15,2,19.92,AN3,D814,0,30,2,30.87,POS,15.07,3.04,1.52,80,DIST,4,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.88,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,31.07,POS,15.15,2.95,0.54,100
32,Tue Feb  5 14:57:57 20193,DIST,4,AN0,C295,0,0,2,15.54,AN1,4897,15,-1,2,4.01,AN2,07A7,31,15,2,19.89,AN3,D814,0,30,2,30.86,POS,15.07,3.04,1.48,86,DIST,4,AN0,4897,15,-1,2,4.17,AN1,15B8,30,0,2,14.92,AN2,07A7,31,15,2,19.93,AN3,D814,0,30,2,31.06,POS,15.16,2.95,0.57,100
33,Tue Feb  5 14:57:57 20194,DIST,4,AN0,C295,0,0,2,15.56,AN1,4897,15,-1,2,4.06,AN2,07A7,31,15,2,19.9,AN3,D814,0,30,2,30.83,POS,15.06,3.05,1.5,82,DIST,4,AN0,4897,15,-1,2,4.16,AN1,15B8,30,0,2,14.96,AN2,07A7,31,15,2,19.98,AN3,D814,0,30,2,31.06,POS,15.16,2.94,0.58,100
34,Tue Feb  5 14:57:57 20195,DIST,4,AN0,C295,0,0,2,15.57,AN1,4897,15,-1,2,4,AN2,07A7,31,15,2,19.89,AN3,D814,0,30,2,30.86,POS,15.07,3.06,1.44,84,DIST,4,AN0,4897,15,-1,2,4.2,AN1,15B8,30,0,2,14.93,AN2,07A7,31,15,2,19.96,AN3,D814,0,30,2,31.07,POS,15.16,2.94,0.56,100
35,Tue Feb  5 14:57:57 20196,DIST,4,AN0,C295,0,0,2,15.55,AN1,4897,15,-1,2,3.97,AN2,07A7,31,15,2,19.97,AN3,D814,0,30,2,30.84,POS,15.05,3.05,1.4,78,DIST,4,AN0,4897,15,-1,2,4.19,AN1,15B8,30,0,2,14.94,AN2,07A7,31,15,2,19.91,AN3,D814,0,30,2,31.07,POS,15.17,2.94,0.57,100
36,Tue Feb  5 14:57:57 20197,DIST,4,AN0,C295,0,0,2,15.54,AN1,4897,15,-1,2,4.01,AN2,07A7,31,15,2,20.01,AN3,D814,0,30,2,30.89,POS,15.04,3.04,1.47,76,DIST,3,AN0,4897,15,-1,2,4.21,AN1,15B8,30,0,2,14.84,AN2,07A7,31,15,2,19.91,POS,15.27,2.86,0.41,50,,,,,,
37,Tue Feb  5 14:57:57 20198,DIST,4,AN0,C295,0,0,2,15.54,AN1,4897,15,-1,2,3.98,AN2,07A7,31,15,2,19.95,AN3,D814,0,30,2,30.91,POS,15.04,3.03,1.49,83,DIST,4,AN0,4897,15,-1,2,4.19,AN1,15B8,30,0,2,14.95,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,31.05,POS,15.24,2.88,0.46,100
38,Tue Feb  5 14:57:57 20199,DIST,4,AN0,C295,0,0,2,15.55,AN1,4897,15,-1,2,3.98,AN2,07A7,31,15,2,19.95,AN3,D814,0,30,2,30.87,POS,15.04,3.03,1.47,80,DIST,4,AN0,4897,15,-1,2,4.19,AN1,15B8,30,0,2,14.88,AN2,07A7,31,15,2,19.97,AN3,D814,0,30,2,31.02,POS,15.22,2.9,0.5,100
39,Tue Feb  5 14:57:57 201910,DIST,4,AN0,C295,0,0,2,15.49,AN1,4897,15,-1,2,3.96,AN2,07A7,31,15,2,19.91,AN3,D814,0,30,2,30.9,POS,15.05,3.03,1.43,91,DIST,4,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.91,AN2,07A7,31,15,2,19.97,AN3,D814,0,30,2,31.06,POS,15.2,2.91,0.49,100
40,Tue Feb  5 14:57:58 20191,DIST,4,AN0,C295,0,0,2,15.52,AN1,4897,15,-1,2,3.98,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,30.9,POS,15.05,3.02,1.43,85,DIST,3,AN0,4897,15,-1,2,4.2,AN1,15B8,30,0,2,14.88,AN2,07A7,31,15,2,19.98,POS,15.28,2.82,0.33,50,,,,,,
41,Tue Feb  5 14:57:58 20192,DIST,4,AN0,C295,0,0,2,15.54,AN1,4897,15,-1,2,3.96,AN2,07A7,31,15,2,20,AN3,D814,0,30,2,30.91,POS,15.04,3.01,1.48,78,DIST,4,AN0,4897,15,-1,2,4.21,AN1,15B8,30,0,2,14.89,AN2,07A7,31,15,2,19.98,AN3,D814,0,30,2,31.07,POS,15.25,2.85,0.37,100
42,Tue Feb  5 14:57:58 20193,DIST,4,AN0,C295,0,0,2,15.5,AN1,4897,15,-1,2,3.91,AN2,07A7,31,15,2,19.97,AN3,D814,0,30,2,30.91,POS,15.04,3.01,1.42,85,DIST,4,AN0,4897,15,-1,2,4.23,AN1,15B8,30,0,2,14.85,AN2,07A7,31,15,2,20.02,AN3,D814,0,30,2,31.04,POS,15.21,2.87,0.39,100
43,Tue Feb  5 14:57:58 20194,DIST,4,AN0,C295,0,0,2,15.53,AN1,4897,15,-1,2,3.89,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,30.93,POS,15.05,3,1.37,86,DIST,4,AN0,4897,15,-1,2,4.21,AN1,15B8,30,0,2,14.88,AN2,07A7,31,15,2,20.06,AN3,D814,0,30,2,31.02,POS,15.17,2.88,0.41,100
44,Tue Feb  5 14:57:58 20195,DIST,4,AN0,C295,0,0,2,15.55,AN1,4897,15,-1,2,3.91,AN2,07A7,31,15,2,19.98,AN3,D814,0,30,2,30.9,POS,15.04,2.99,1.34,78,DIST,3,AN0,4897,15,-1,2,4.22,AN1,07A7,31,15,2,20.04,AN2,D814,0,30,2,31.04,POS,15.15,2.89,0.42,50,,,,,,
45,Tue Feb  5 14:57:58 20196,DIST,4,AN0,C295,0,0,2,15.54,AN1,4897,15,-1,2,3.91,AN2,07A7,31,15,2,19.93,AN3,D814,0,30,2,30.94,POS,15.05,2.99,1.32,87,DIST,3,AN0,4897,15,-1,2,4.17,AN1,07A7,31,15,2,20.1,AN2,D814,0,30,2,31.07,POS,15.13,2.88,0.42,50,,,,,,
46,Tue Feb  5 14:57:58 20197,DIST,4,AN0,C295,0,0,2,15.54,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,19.96,AN3,D814,0,30,2,30.91,POS,15.05,2.99,1.32,82,DIST,3,AN0,4897,15,-1,2,4.18,AN1,15B8,30,0,2,14.88,AN2,07A7,31,15,2,20.09,POS,15.22,2.77,0.23,50,,,,,,
47,Tue Feb  5 14:57:58 20198,DIST,4,AN0,C295,0,0,2,15.53,AN1,4897,15,-1,2,3.91,AN2,07A7,31,15,2,19.88,AN3,D814,0,30,2,30.92,POS,15.07,3,1.27,91,DIST,4,AN0,4897,15,-1,2,4.18,AN1,15B8,30,0,2,14.91,AN2,07A7,31,15,2,20.09,AN3,D814,0,30,2,31.02,POS,15.17,2.81,0.3,100
48,Tue Feb  5 14:57:58 20199,DIST,4,AN0,C295,0,0,2,15.53,AN1,4897,15,-1,2,3.9,AN2,07A7,31,15,2,19.95,AN3,D814,0,30,2,30.91,POS,15.06,2.99,1.25,84,DIST,3,AN0,4897,15,-1,2,4.22,AN1,07A7,31,15,2,20.07,AN2,D814,0,30,2,31.06,POS,15.15,2.83,0.32,50,,,,,,
49,Tue Feb  5 14:57:58 201910,DIST,4,AN0,C295,0,0,2,15.53,AN1,4897,15,-1,2,3.91,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,30.93,POS,15.06,2.99,1.25,86,DIST,4,AN0,4897,15,-1,2,4.18,AN1,15B8,30,0,2,14.91,AN2,07A7,31,15,2,20.1,AN3,D814,0,30,2,31.02,POS,15.12,2.84,0.36,100
50,Tue Feb  5 14:57:59 20191,DIST,4,AN0,C295,0,0,2,15.51,AN1,4897,15,-1,2,3.95,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,30.88,POS,15.06,3,1.26,86,DIST,3,AN0,4897,15,-1,2,4.2,AN1,07A7,31,15,2,20.12,AN2,D814,0,30,2,31.07,POS,15.1,2.85,0.36,50,,,,,,
51,Tue Feb  5 14:57:59 20192,DIST,4,AN0,C295,0,0,2,15.55,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,30.93,POS,15.06,2.99,1.28,84,DIST,4,AN0,4897,15,-1,2,4.19,AN1,15B8,30,0,2,14.92,AN2,07A7,31,15,2,20.06,AN3,D814,0,30,2,31.09,POS,15.1,2.86,0.37,100
52,Tue Feb  5 14:57:59 20193,DIST,4,AN0,C295,0,0,2,15.51,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,19.95,AN3,D814,0,30,2,30.91,POS,15.06,2.99,1.29,86,DIST,4,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.91,AN2,07A7,31,15,2,20.06,AN3,D814,0,30,2,31.03,POS,15.09,2.87,0.39,100
53,Tue Feb  5 14:57:59 20194,DIST,4,AN0,C295,0,0,2,15.56,AN1,4897,15,-1,2,3.94,AN2,07A7,31,15,2,19.96,AN3,D814,0,30,2,30.92,POS,15.06,2.99,1.32,80,DIST,4,AN0,4897,15,-1,2,4.23,AN1,15B8,30,0,2,14.85,AN2,07A7,31,15,2,20.08,AN3,D814,0,30,2,31.06,POS,15.08,2.88,0.38,100
54,Tue Feb  5 14:57:59 20195,DIST,4,AN0,C295,0,0,2,15.55,AN1,4897,15,-1,2,3.94,AN2,07A7,31,15,2,19.95,AN3,D814,0,30,2,30.9,POS,15.06,2.99,1.32,81,DIST,4,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.83,AN2,07A7,31,15,2,20.05,AN3,D814,0,30,2,31.06,POS,15.09,2.88,0.38,100
55,Tue Feb  5 14:57:59 20196,DIST,4,AN0,C295,0,0,2,15.49,AN1,4897,15,-1,2,4.03,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,30.87,POS,15.05,3,1.43,86,DIST,4,AN0,4897,15,-1,2,4.23,AN1,15B8,30,0,2,14.89,AN2,07A7,31,15,2,20,AN3,D814,0,30,2,31.04,POS,15.1,2.9,0.4,100
56,Tue Feb  5 14:57:59 20197,DIST,4,AN0,C295,0,0,2,15.55,AN1,4897,15,-1,2,4.14,AN2,5C15,-1,15,2,19.89,AN3,07A7,31,15,2,19.87,POS,15.04,3.05,1.42,81,DIST,4,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.85,AN2,07A7,31,15,2,19.95,AN3,D814,0,30,2,31.08,POS,15.12,2.9,0.42,100
57,Tue Feb  5 14:57:59 20198,DIST,4,AN0,C295,0,0,2,15.59,AN1,4897,15,-1,2,4.19,AN2,5C15,-1,15,2,19.78,AN3,07A7,31,15,2,19.54,POS,15.1,3.12,1.27,100,DIST,4,AN0,4897,15,-1,2,4.19,AN1,15B8,30,0,2,14.87,AN2,07A7,31,15,2,19.86,AN3,D814,0,30,2,31.02,POS,15.15,2.93,0.5,100
58,Tue Feb  5 14:57:59 20199,DIST,3,AN0,C295,0,0,2,15.47,AN1,4897,15,-1,2,4.24,AN2,5C15,-1,15,2,19.72,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,4.24,AN1,15B8,30,0,2,14.86,AN2,07A7,31,15,2,19.86,AN3,D814,0,30,2,31.04,POS,15.17,2.95,0.53,100
59,Tue Feb  5 14:57:59 201910,DIST,3,AN0,C295,0,0,2,15.86,AN1,4897,15,-1,2,4.25,AN2,07A7,31,15,2,19.66,POS,15.2,3.08,1.09,50,,,,,,,DIST,4,AN0,4897,15,-1,2,4.17,AN1,15B8,30,0,2,14.89,AN2,07A7,31,15,2,19.81,AN3,D814,0,30,2,31.02,POS,15.19,2.96,0.62,100
60,Tue Feb  5 14:58:00 20191,DIST,4,AN0,C295,0,0,2,15.75,AN1,4897,15,-1,2,4.42,AN2,5C15,-1,15,2,19.65,AN3,07A7,31,15,2,19.56,POS,15.17,3.21,1,79,DIST,4,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.87,AN2,07A7,31,15,2,19.78,AN3,D814,0,30,2,31.01,POS,15.22,2.98,0.67,100
61,Tue Feb  5 14:58:00 20192,DIST,4,AN0,C295,0,0,2,15.39,AN1,4897,15,-1,2,4.52,AN2,5C15,-1,15,2,19.55,AN3,07A7,31,15,2,19.54,POS,15.13,3.34,0.91,100,DIST,3,AN0,4897,15,-1,2,4.19,AN1,15B8,30,0,2,14.89,AN2,07A7,31,15,2,19.75,POS,15.28,2.96,0.63,50,,,,,,
62,Tue Feb  5 14:58:00 20193,DIST,4,AN0,C295,0,0,2,15.34,AN1,4897,15,-1,2,4.65,AN2,5C15,-1,15,2,19.49,AN3,07A7,31,15,2,19.53,POS,15.07,3.46,0.85,100,DIST,3,AN0,4897,15,-1,2,4.16,AN1,15B8,30,0,2,14.85,AN2,07A7,31,15,2,19.75,POS,15.34,2.93,0.59,50,,,,,,
63,Tue Feb  5 14:58:00 20194,DIST,3,AN0,C295,0,0,2,15.65,AN1,4897,15,-1,2,4.75,AN2,07A7,31,15,2,19.51,POS,15.1,3.5,0.86,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.33,AN1,15B8,30,0,2,14.85,AN2,07A7,31,15,2,19.8,POS,15.39,2.89,0.43,50,,,,,,
64,Tue Feb  5 14:58:00 20195,DIST,4,AN0,C295,0,0,2,15.44,AN1,4897,15,-1,2,4.67,AN2,5C15,-1,15,2,19.44,AN3,07A7,31,15,2,19.43,POS,15.08,3.6,0.79,100,DIST,4,AN0,4897,15,-1,2,4.35,AN1,5C15,-1,15,2,20.04,AN2,15B8,30,0,2,14.96,AN3,07A7,31,15,2,20.11,POS,15.28,2.92,0.39,100
65,Tue Feb  5 14:58:00 20196,DIST,3,AN0,C295,0,0,2,15.65,AN1,4897,15,-1,2,4.77,AN2,07A7,31,15,2,19.39,POS,15.11,3.64,1.06,50,,,,,,,DIST,4,AN0,4897,15,-1,2,4.15,AN1,5C15,-1,15,2,19.99,AN2,15B8,30,0,2,14.91,AN3,07A7,31,15,2,19.75,POS,15.25,2.99,0.62,100
66,Tue Feb  5 14:58:00 20197,DIST,3,AN0,C295,0,0,2,15.59,AN1,4897,15,-1,2,4.77,AN2,07A7,31,15,2,19.37,POS,15.11,3.69,1.06,50,,,,,,,DIST,2,AN0,4897,15,-1,2,4.45,AN1,07A7,31,15,2,19.63,,,,,,,,,,,,,,,,,
67,Tue Feb  5 14:58:00 20198,DIST,4,AN0,C295,0,0,2,15.91,AN1,4897,15,-1,2,4.69,AN2,07A7,31,15,2,19.5,AN3,D814,0,30,2,30.17,POS,15.09,3.72,1.05,60,DIST,3,AN0,4897,15,-1,2,4.61,AN1,15B8,30,0,2,14.98,AN2,07A7,31,15,2,19.45,POS,15.3,3.09,0.62,50,,,,,,
68,Tue Feb  5 14:58:00 20199,DIST,3,AN0,C295,0,0,2,15.87,AN1,4897,15,-1,2,4.7,AN2,D814,0,30,2,30.14,,,,,,,,,,,,DIST,2,AN0,4897,15,-1,2,5.05,AN1,07A7,31,15,2,19.32,,,,,,,,,,,,,,,,,
69,Tue Feb  5 14:58:00 201910,DIST,4,AN0,C295,0,0,2,15.84,AN1,4897,15,-1,2,4.91,AN2,07A7,31,15,2,19.39,AN3,D814,0,30,2,30.05,POS,15.07,3.78,1.09,74,DIST,3,AN0,4897,15,-1,2,4.94,AN1,07A7,31,15,2,19.15,AN2,D814,0,30,2,30.18,POS,15.31,3.31,0.79,50,,,,,,
