10,Tue Feb  5 15:31:35 20191,DIST,3,AN0,C295,0,0,2,32.27,AN1,5C15,-1,15,2,23.79,AN2,07A7,31,15,2,12.96,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,32.43,AN1,5C15,-1,15,2,23.9,AN2,17AF,30,30,2,10.78,POS,20.69,24.89,0.18,50,,,,,,
11,Tue Feb  5 15:31:35 20192,DIST,4,AN0,C295,0,0,2,32.28,AN1,4897,15,-1,2,25.69,AN2,5C15,-1,15,2,23.8,AN3,07A7,31,15,2,13.03,,,,,,DIST,3,AN0,C295,0,0,2,32.44,AN1,5C15,-1,15,2,23.91,AN2,17AF,30,30,2,10.75,POS,20.69,24.9,0.2,50,,,,,,
12,Tue Feb  5 15:31:35 20193,DIST,3,AN0,C295,0,0,2,32.27,AN1,5C15,-1,15,2,23.84,AN2,07A7,31,15,2,13,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.91,AN1,17AF,30,30,2,10.78,,,,,,,,,,,,,,,,,
13,Tue Feb  5 15:31:35 20194,DIST,4,AN0,C295,0,0,2,32.27,AN1,4897,15,-1,2,25.75,AN2,5C15,-1,15,2,23.84,AN3,07A7,31,15,2,13.02,,,,,,DIST,3,AN0,C295,0,0,2,32.46,AN1,5C15,-1,15,2,23.91,AN2,17AF,30,30,2,10.74,POS,20.68,24.92,0.23,50,,,,,,
14,Tue Feb  5 15:31:35 20195,DIST,4,AN0,C295,0,0,2,32.26,AN1,4897,15,-1,2,25.78,AN2,5C15,-1,15,2,23.84,AN3,07A7,31,15,2,12.99,,,,,,DIST,2,AN0,5C15,-1,15,2,23.9,AN1,17AF,30,30,2,10.77,,,,,,,,,,,,,,,,,
15,Tue Feb  5 15:31:35 20196,DIST,2,AN0,5C15,-1,15,2,23.85,AN1,07A7,31,15,2,13.01,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.89,AN1,17AF,30,30,2,10.78,,,,,,,,,,,,,,,,,
16,Tue Feb  5 15:31:35 20197,DIST,3,AN0,4897,15,-1,2,25.78,AN1,5C15,-1,15,2,23.82,AN2,07A7,31,15,2,13.01,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.86,AN1,17AF,30,30,2,10.75,,,,,,,,,,,,,,,,,
17,Tue Feb  5 15:31:35 20198,DIST,3,AN0,C295,0,0,2,32.29,AN1,5C15,-1,15,2,23.82,AN2,07A7,31,15,2,13.05,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.9,AN1,17AF,30,30,2,10.78,,,,,,,,,,,,,,,,,
18,Tue Feb  5 15:31:35 20199,DIST,4,AN0,C295,0,0,2,32.21,AN1,4897,15,-1,2,25.73,AN2,5C15,-1,15,2,23.84,AN3,07A7,31,15,2,12.98,,,,,,DIST,2,AN0,5C15,-1,15,2,23.91,AN1,17AF,30,30,2,10.76,,,,,,,,,,,,,,,,,
19,Tue Feb  5 15:31:35 201910,DIST,4,AN0,C295,0,0,2,32.25,AN1,4897,15,-1,2,25.74,AN2,5C15,-1,15,2,23.83,AN3,07A7,31,15,2,12.98,,,,,,DIST,2,AN0,5C15,-1,15,2,23.91,AN1,17AF,30,30,2,10.77,,,,,,,,,,,,,,,,,
20,Tue Feb  5 15:31:36 20191,DIST,3,AN0,C295,0,0,2,32.26,AN1,5C15,-1,15,2,23.85,AN2,07A7,31,15,2,13.03,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.91,AN1,17AF,30,30,2,10.8,,,,,,,,,,,,,,,,,
21,Tue Feb  5 15:31:36 20192,DIST,4,AN0,C295,0,0,2,32.23,AN1,4897,15,-1,2,25.72,AN2,5C15,-1,15,2,23.81,AN3,07A7,31,15,2,13.02,,,,,,DIST,1,AN0,5C15,-1,15,2,23.87,,,,,,,,,,,,,,,,,,,,,,,
22,Tue Feb  5 15:31:36 20193,DIST,4,AN0,C295,0,0,2,32.26,AN1,4897,15,-1,2,25.79,AN2,5C15,-1,15,2,23.84,AN3,07A7,31,15,2,13,,,,,,DIST,2,AN0,5C15,-1,15,2,23.93,AN1,17AF,30,30,2,10.76,,,,,,,,,,,,,,,,,
23,Tue Feb  5 15:31:36 20194,DIST,3,AN0,C295,0,0,2,32.24,AN1,5C15,-1,15,2,23.84,AN2,07A7,31,15,2,12.99,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.9,AN1,17AF,30,30,2,10.76,,,,,,,,,,,,,,,,,
24,Tue Feb  5 15:31:36 20195,DIST,4,AN0,C295,0,0,2,32.27,AN1,4897,15,-1,2,25.73,AN2,5C15,-1,15,2,23.86,AN3,07A7,31,15,2,12.98,,,,,,DIST,2,AN0,5C15,-1,15,2,23.91,AN1,17AF,30,30,2,10.77,,,,,,,,,,,,,,,,,
25,Tue Feb  5 15:31:36 20196,DIST,4,AN0,C295,0,0,2,32.27,AN1,4897,15,-1,2,25.75,AN2,5C15,-1,15,2,23.87,AN3,07A7,31,15,2,13.02,,,,,,DIST,2,AN0,5C15,-1,15,2,23.9,AN1,17AF,30,30,2,10.78,,,,,,,,,,,,,,,,,
26,Tue Feb  5 15:31:36 20197,DIST,3,AN0,C295,0,0,2,32.22,AN1,5C15,-1,15,2,23.86,AN2,07A7,31,15,2,12.99,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.97,AN1,17AF,30,30,2,10.77,,,,,,,,,,,,,,,,,
27,Tue Feb  5 15:31:36 20198,DIST,4,AN0,C295,0,0,2,32.22,AN1,4897,15,-1,2,25.76,AN2,5C15,-1,15,2,23.82,AN3,07A7,31,15,2,12.98,,,,,,DIST,2,AN0,5C15,-1,15,2,23.92,AN1,17AF,30,30,2,10.75,,,,,,,,,,,,,,,,,
28,Tue Feb  5 15:31:36 20199,DIST,4,AN0,C295,0,0,2,32.24,AN1,4897,15,-1,2,25.78,AN2,5C15,-1,15,2,23.77,AN3,07A7,31,15,2,12.99,,,,,,DIST,2,AN0,5C15,-1,15,2,23.93,AN1,17AF,30,30,2,10.77,,,,,,,,,,,,,,,,,
29,Tue Feb  5 15:31:36 201910,DIST,3,AN0,C295,0,0,2,32.28,AN1,5C15,-1,15,2,23.84,AN2,07A7,31,15,2,13.06,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.93,AN1,17AF,30,30,2,10.77,,,,,,,,,,,,,,,,,
30,Tue Feb  5 15:31:37 20191,DIST,3,AN0,C295,0,0,2,32.28,AN1,5C15,-1,15,2,23.81,AN2,07A7,31,15,2,12.97,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.94,AN1,17AF,30,30,2,10.75,,,,,,,,,,,,,,,,,
31,Tue Feb  5 15:31:37 20192,DIST,4,AN0,C295,0,0,2,32.25,AN1,4897,15,-1,2,25.73,AN2,5C15,-1,15,2,23.82,AN3,07A7,31,15,2,13.02,,,,,,DIST,2,AN0,5C15,-1,15,2,23.93,AN1,17AF,30,30,2,10.78,,,,,,,,,,,,,,,,,
32,Tue Feb  5 15:31:37 20193,DIST,3,AN0,C295,0,0,2,32.27,AN1,5C15,-1,15,2,23.83,AN2,07A7,31,15,2,13.03,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.9,AN1,17AF,30,30,2,10.78,,,,,,,,,,,,,,,,,
33,Tue Feb  5 15:31:37 20194,DIST,4,AN0,C295,0,0,2,32.3,AN1,4897,15,-1,2,25.68,AN2,5C15,-1,15,2,23.82,AN3,07A7,31,15,2,13.08,,,,,,DIST,2,AN0,5C15,-1,15,2,23.93,AN1,17AF,30,30,2,10.79,,,,,,,,,,,,,,,,,
34,Tue Feb  5 15:31:37 20195,DIST,3,AN0,C295,0,0,2,32.29,AN1,5C15,-1,15,2,23.86,AN2,07A7,31,15,2,13,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.93,AN1,17AF,30,30,2,10.78,,,,,,,,,,,,,,,,,
35,Tue Feb  5 15:31:37 20196,DIST,4,AN0,C295,0,0,2,32.29,AN1,4897,15,-1,2,25.73,AN2,5C15,-1,15,2,23.84,AN3,07A7,31,15,2,13.02,,,,,,DIST,2,AN0,5C15,-1,15,2,23.91,AN1,17AF,30,30,2,10.78,,,,,,,,,,,,,,,,,
36,Tue Feb  5 15:31:37 20197,DIST,4,AN0,C295,0,0,2,32.26,AN1,4897,15,-1,2,25.77,AN2,5C15,-1,15,2,23.8,AN3,07A7,31,15,2,13.01,,,,,,DIST,2,AN0,5C15,-1,15,2,23.88,AN1,17AF,30,30,2,10.78,,,,,,,,,,,,,,,,,
37,Tue Feb  5 15:31:37 20198,DIST,3,AN0,C295,0,0,2,32.24,AN1,5C15,-1,15,2,23.81,AN2,07A7,31,15,2,13.02,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.93,AN1,17AF,30,30,2,10.79,,,,,,,,,,,,,,,,,
38,Tue Feb  5 15:31:37 20199,DIST,4,AN0,C295,0,0,2,32.23,AN1,4897,15,-1,2,25.76,AN2,5C15,-1,15,2,23.86,AN3,07A7,31,15,2,13.04,,,,,,DIST,2,AN0,5C15,-1,15,2,23.87,AN1,17AF,30,30,2,10.79,,,,,,,,,,,,,,,,,
39,Tue Feb  5 15:31:37 201910,DIST,4,AN0,C295,0,0,2,32.27,AN1,4897,15,-1,2,25.76,AN2,5C15,-1,15,2,23.82,AN3,07A7,31,15,2,13.08,,,,,,DIST,2,AN0,5C15,-1,15,2,23.91,AN1,17AF,30,30,2,10.78,,,,,,,,,,,,,,,,,
40,Tue Feb  5 15:31:38 20191,DIST,4,AN0,C295,0,0,2,32.26,AN1,4897,15,-1,2,25.76,AN2,5C15,-1,15,2,23.8,AN3,07A7,31,15,2,13.01,,,,,,DIST,2,AN0,5C15,-1,15,2,23.87,AN1,17AF,30,30,2,10.78,,,,,,,,,,,,,,,,,
41,Tue Feb  5 15:31:38 20192,DIST,4,AN0,C295,0,0,2,32.26,AN1,4897,15,-1,2,25.71,AN2,5C15,-1,15,2,23.86,AN3,07A7,31,15,2,13,,,,,,DIST,2,AN0,5C15,-1,15,2,23.9,AN1,17AF,30,30,2,10.8,,,,,,,,,,,,,,,,,
42,Tue Feb  5 15:31:38 20193,DIST,4,AN0,C295,0,0,2,32.25,AN1,4897,15,-1,2,25.77,AN2,5C15,-1,15,2,23.8,AN3,07A7,31,15,2,12.99,,,,,,DIST,3,AN0,C295,0,0,2,32.46,AN1,5C15,-1,15,2,23.91,AN2,17AF,30,30,2,10.8,POS,20.67,24.93,0.17,50,,,,,,
43,Tue Feb  5 15:31:38 20194,DIST,3,AN0,C295,0,0,2,32.27,AN1,5C15,-1,15,2,23.81,AN2,07A7,31,15,2,13.01,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.9,AN1,17AF,30,30,2,10.78,,,,,,,,,,,,,,,,,
44,Tue Feb  5 15:31:38 20195,DIST,4,AN0,C295,0,0,2,32.24,AN1,4897,15,-1,2,25.74,AN2,5C15,-1,15,2,23.8,AN3,07A7,31,15,2,12.98,,,,,,DIST,2,AN0,5C15,-1,15,2,23.87,AN1,17AF,30,30,2,10.77,,,,,,,,,,,,,,,,,
45,Tue Feb  5 15:31:38 20196,DIST,4,AN0,C295,0,0,2,32.2,AN1,4897,15,-1,2,25.77,AN2,5C15,-1,15,2,23.8,AN3,07A7,31,15,2,13,POS,21.53,23.87,0.89,100,DIST,2,AN0,5C15,-1,15,2,23.92,AN1,17AF,30,30,2,10.8,,,,,,,,,,,,,,,,,
46,Tue Feb  5 15:31:38 20197,DIST,3,AN0,15B8,30,0,2,25.48,AN1,5C15,-1,15,2,23.8,AN2,07A7,31,15,2,13.01,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.92,AN1,17AF,30,30,2,10.82,,,,,,,,,,,,,,,,,
47,Tue Feb  5 15:31:38 20198,DIST,3,AN0,15B8,30,0,2,25.46,AN1,5C15,-1,15,2,23.78,AN2,07A7,31,15,2,13.01,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.9,AN1,17AF,30,30,2,10.79,,,,,,,,,,,,,,,,,
48,Tue Feb  5 15:31:38 20199,DIST,4,AN0,C295,0,0,2,32.26,AN1,4897,15,-1,2,25.7,AN2,5C15,-1,15,2,23.81,AN3,07A7,31,15,2,13,,,,,,DIST,2,AN0,5C15,-1,15,2,23.89,AN1,17AF,30,30,2,10.83,,,,,,,,,,,,,,,,,
49,Tue Feb  5 15:31:38 201910,DIST,4,AN0,C295,0,0,2,32.18,AN1,4897,15,-1,2,25.74,AN2,5C15,-1,15,2,23.81,AN3,07A7,31,15,2,12.99,POS,21.54,23.87,0.97,100,DIST,3,AN0,C295,0,0,2,32.39,AN1,5C15,-1,15,2,23.89,AN2,17AF,30,30,2,10.83,POS,20.67,24.91,0.14,50,,,,,,
50,Tue Feb  5 15:31:39 20191,DIST,3,AN0,4897,15,-1,2,25.68,AN1,5C15,-1,15,2,23.77,AN2,07A7,31,15,2,13.02,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.72,AN1,17AF,30,30,2,10.82,,,,,,,,,,,,,,,,,
51,Tue Feb  5 15:31:39 20192,DIST,3,AN0,D814,0,30,2,21.8,AN1,5C15,-1,15,2,23.78,AN2,07A7,31,15,2,13,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.74,AN1,17AF,30,30,2,10.96,,,,,,,,,,,,,,,,,
52,Tue Feb  5 15:31:39 20193,DIST,2,AN0,5C15,-1,15,2,23.79,AN1,07A7,31,15,2,13.01,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.66,AN1,17AF,30,30,2,11,,,,,,,,,,,,,,,,,
53,Tue Feb  5 15:31:39 20194,DIST,2,AN0,5C15,-1,15,2,23.72,AN1,07A7,31,15,2,13.08,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.58,AN1,17AF,30,30,2,11.08,,,,,,,,,,,,,,,,,
54,Tue Feb  5 15:31:39 20195,DIST,3,AN0,C295,0,0,2,32.25,AN1,5C15,-1,15,2,23.7,AN2,07A7,31,15,2,13.13,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,11.14,,,,,,,,,,,,,,,,,,,,,,,
55,Tue Feb  5 15:31:39 20196,DIST,3,AN0,4897,15,-1,2,25.53,AN1,5C15,-1,15,2,23.59,AN2,07A7,31,15,2,13.25,POS,21.39,23.89,0.66,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.51,AN1,17AF,30,30,2,11.23,,,,,,,,,,,,,,,,,
56,Tue Feb  5 15:31:39 20197,DIST,2,AN0,17AF,30,30,2,11.41,AN1,07A7,31,15,2,13.48,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.29,AN1,17AF,30,30,2,11.37,,,,,,,,,,,,,,,,,
57,Tue Feb  5 15:31:39 20198,DIST,2,AN0,17AF,30,30,2,11.63,AN1,07A7,31,15,2,14.12,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.3,AN1,17AF,30,30,2,11.22,,,,,,,,,,,,,,,,,
58,Tue Feb  5 15:31:39 20199,DIST,3,AN0,4897,15,-1,2,25.59,AN1,5C15,-1,15,2,22.9,AN2,07A7,31,15,2,13.8,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.31,AN1,17AF,30,30,2,11.37,,,,,,,,,,,,,,,,,
59,Tue Feb  5 15:31:39 201910,DIST,4,AN0,C295,0,0,2,31.51,AN1,4897,15,-1,2,25.64,AN2,5C15,-1,15,2,22.76,AN3,07A7,31,15,2,13.89,,,,,,DIST,2,AN0,5C15,-1,15,2,23.37,AN1,17AF,30,30,2,11.18,,,,,,,,,,,,,,,,,
60,Tue Feb  5 15:31:40 20191,DIST,1,AN0,07A7,31,15,2,14.04,,,,,,,,,,,,,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,11.43,,,,,,,,,,,,,,,,,,,,,,,
61,Tue Feb  5 15:31:40 20192,DIST,3,AN0,C295,0,0,2,31.5,AN1,5C15,-1,15,2,22.64,AN2,07A7,31,15,2,14.03,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,11.64,,,,,,,,,,,,,,,,,,,,,,,
62,Tue Feb  5 15:31:40 20193,DIST,3,AN0,C295,0,0,2,31.49,AN1,5C15,-1,15,2,22.63,AN2,07A7,31,15,2,14.1,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,11.96,,,,,,,,,,,,,,,,,,,,,,,
63,Tue Feb  5 15:31:40 20194,DIST,2,AN0,5C15,-1,15,2,22.46,AN1,07A7,31,15,2,14.24,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,22.28,AN1,17AF,30,30,2,12.18,,,,,,,,,,,,,,,,,
64,Tue Feb  5 15:31:40 20195,DIST,1,AN0,5C15,-1,15,2,22.32,,,,,,,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,22.28,AN1,17AF,30,30,2,12.35,,,,,,,,,,,,,,,,,
65,Tue Feb  5 15:31:40 20196,DIST,2,AN0,15B8,30,0,2,26.48,AN1,5C15,-1,15,2,21.87,,,,,,,,,,,,,,,,,,DIST,3,AN0,D814,0,30,2,19.96,AN1,5C15,-1,15,2,22.16,AN2,17AF,30,30,2,12.48,POS,20.27,24.76,0.17,50,,,,,,
66,Tue Feb  5 15:31:40 20197,DIST,3,AN0,D814,0,30,2,19.56,AN1,5C15,-1,15,2,21.63,AN2,07A7,31,15,2,14.96,POS,20.75,23.93,0.35,50,,,,,,,DIST,3,AN0,D814,0,30,2,19.92,AN1,5C15,-1,15,2,22.09,AN2,17AF,30,30,2,12.39,POS,19.96,24.63,0.43,50,,,,,,
67,Tue Feb  5 15:31:40 20198,DIST,3,AN0,D814,0,30,2,19.32,AN1,5C15,-1,15,2,21.56,AN2,07A7,31,15,2,15.03,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,12.32,,,,,,,,,,,,,,,,,,,,,,,
68,Tue Feb  5 15:31:40 20199,DIST,3,AN0,D814,0,30,2,19.31,AN1,5C15,-1,15,2,21.44,AN2,07A7,31,15,2,15.18,POS,20.2,23.98,0.1,50,,,,,,,DIST,2,AN0,D814,0,30,2,19.6,AN1,17AF,30,30,2,12.6,,,,,,,,,,,,,,,,,
69,Tue Feb  5 15:31:40 201910,DIST,3,AN0,5C15,-1,15,2,21.37,AN1,17AF,30,30,2,13.27,AN2,07A7,31,15,2,15.25,POS,19.78,23.88,0.16,50,,,,,,,DIST,1,AN0,17AF,30,30,2,12.76,,,,,,,,,,,,,,,,,,,,,,,
70,Tue Feb  5 15:31:41 20191,DIST,3,AN0,5C15,-1,15,2,21.37,AN1,17AF,30,30,2,13.25,AN2,07A7,31,15,2,15.26,POS,19.46,23.81,0.24,50,,,,,,,DIST,1,AN0,17AF,30,30,2,13.19,,,,,,,,,,,,,,,,,,,,,,,
71,Tue Feb  5 15:31:41 20192,DIST,3,AN0,5C15,-1,15,2,21.28,AN1,17AF,30,30,2,13.34,AN2,07A7,31,15,2,15.39,POS,19.19,23.77,0.29,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,21.09,AN1,17AF,30,30,2,13.51,,,,,,,,,,,,,,,,,
72,Tue Feb  5 15:31:41 20193,DIST,2,AN0,17AF,30,30,2,13.67,AN1,07A7,31,15,2,15.75,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,20.95,AN1,17AF,30,30,2,13.66,,,,,,,,,,,,,,,,,
73,Tue Feb  5 15:31:41 20194,DIST,2,AN0,5C15,-1,15,2,20.63,AN1,17AF,30,30,2,14.04,,,,,,,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,13.75,,,,,,,,,,,,,,,,,,,,,,,
74,Tue Feb  5 15:31:41 20195,DIST,3,AN0,15B8,30,0,2,27.27,AN1,5C15,-1,15,2,20.29,AN2,07A7,31,15,2,16.26,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,20.78,AN1,17AF,30,30,2,13.79,,,,,,,,,,,,,,,,,
75,Tue Feb  5 15:31:41 20196,DIST,3,AN0,D814,0,30,2,17.87,AN1,5C15,-1,15,2,20.19,AN2,07A7,31,15,2,16.27,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,20.74,AN1,17AF,30,30,2,13.82,,,,,,,,,,,,,,,,,
76,Tue Feb  5 15:31:41 20197,DIST,3,AN0,D814,0,30,2,17.74,AN1,5C15,-1,15,2,20.05,AN2,07A7,31,15,2,16.43,,,,,,,,,,,,DIST,2,AN0,D814,0,30,2,18.15,AN1,17AF,30,30,2,13.95,,,,,,,,,,,,,,,,,
77,Tue Feb  5 15:31:41 20198,DIST,3,AN0,C295,0,0,2,29.79,AN1,5C15,-1,15,2,20.02,AN2,07A7,31,15,2,16.58,,,,,,,,,,,,DIST,2,AN0,D814,0,30,2,17.82,AN1,17AF,30,30,2,14.28,,,,,,,,,,,,,,,,,
78,Tue Feb  5 15:31:41 20199,DIST,3,AN0,C295,0,0,2,29.74,AN1,5C15,-1,15,2,20.02,AN2,07A7,31,15,2,16.49,,,,,,,,,,,,DIST,3,AN0,D814,0,30,2,17.45,AN1,5C15,-1,15,2,20,AN2,17AF,30,30,2,14.7,POS,19.09,24.61,0.36,50,,,,,,
79,Tue Feb  5 15:31:42 20191,DIST,2,AN0,5C15,-1,15,2,19.86,AN1,07A7,31,15,2,16.63,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,19.68,AN1,17AF,30,30,2,15.03,,,,,,,,,,,,,,,,,
80,Tue Feb  5 15:31:42 20192,DIST,1,AN0,07A7,31,15,2,16.93,,,,,,,,,,,,,,,,,,,,,,,,DIST,3,AN0,D814,0,30,2,17.03,AN1,5C15,-1,15,2,19.54,AN2,17AF,30,30,2,15.11,POS,17.82,24.49,0.4,50,,,,,,
81,Tue Feb  5 15:31:42 20193,DIST,2,AN0,17AF,30,30,2,15.33,AN1,07A7,31,15,2,17.22,,,,,,,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,15.19,,,,,,,,,,,,,,,,,,,,,,,
82,Tue Feb  5 15:31:42 20194,DIST,3,AN0,15B8,30,0,2,27.89,AN1,5C15,-1,15,2,19.09,AN2,07A7,31,15,2,17.36,,,,,,,,,,,,DIST,3,AN0,D814,0,30,2,17.02,AN1,5C15,-1,15,2,19.42,AN2,17AF,30,30,2,15.25,POS,17.35,24.45,0.37,50,,,,,,
83,Tue Feb  5 15:31:42 20195,DIST,2,AN0,5C15,-1,15,2,19.01,AN1,07A7,31,15,2,17.45,,,,,,,,,,,,,,,,,,DIST,3,AN0,D814,0,30,2,16.85,AN1,5C15,-1,15,2,19.33,AN2,17AF,30,30,2,15.31,POS,16.97,24.44,0.41,50,,,,,,
84,Tue Feb  5 15:31:42 20196,DIST,3,AN0,C295,0,0,2,28.99,AN1,5C15,-1,15,2,18.85,AN2,07A7,31,15,2,17.63,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,19.13,AN1,17AF,30,30,2,15.56,,,,,,,,,,,,,,,,,
85,Tue Feb  5 15:31:42 20197,DIST,4,AN0,C295,0,0,2,28.95,AN1,15B8,30,0,2,28.06,AN2,5C15,-1,15,2,18.73,AN3,07A7,31,15,2,17.69,,,,,,DIST,2,AN0,5C15,-1,15,2,18.82,AN1,17AF,30,30,2,15.93,,,,,,,,,,,,,,,,,
86,Tue Feb  5 15:31:42 20198,DIST,2,AN0,5C15,-1,15,2,18.81,AN1,07A7,31,15,2,17.7,,,,,,,,,,,,,,,,,,DIST,2,AN0,D814,0,30,2,16.41,AN1,5C15,-1,15,2,18.52,,,,,,,,,,,,,,,,,
87,Tue Feb  5 15:31:42 20199,DIST,3,AN0,15B8,30,0,2,28.03,AN1,5C15,-1,15,2,18.7,AN2,07A7,31,15,2,17.76,POS,18.27,23.88,0,50,,,,,,,DIST,2,AN0,D814,0,30,2,15.94,AN1,5C15,-1,15,2,18.41,,,,,,,,,,,,,,,,,
88,Tue Feb  5 15:31:42 201910,DIST,4,AN0,4897,15,-1,2,24.94,AN1,5C15,-1,15,2,18.58,AN2,17AF,30,30,2,16.18,AN3,07A7,31,15,2,17.8,POS,17.57,23.93,-0.21,78,DIST,2,AN0,D814,0,30,2,15.88,AN1,5C15,-1,15,2,18.29,,,,,,,,,,,,,,,,,
89,Tue Feb  5 15:31:43 20191,DIST,2,AN0,4897,15,-1,2,24.66,AN1,17AF,30,30,2,16.44,,,,,,,,,,,,,,,,,,DIST,2,AN0,D814,0,30,2,15.85,AN1,5C15,-1,15,2,18.18,,,,,,,,,,,,,,,,,
