30,Tue Feb  5 15:08:40 20191,DIST,4,AN0,5C15,-1,15,2,23.93,AN1,15B8,30,0,2,25.45,AN2,07A7,31,15,2,12.99,AN3,D814,0,30,2,22.04,POS,21.3,23.98,-0.36,100,DIST,1,AN0,17AF,30,30,2,10.58,,,,,,,,,,,,,,,,,,,,,,,
31,Tue Feb  5 15:08:40 20192,DIST,4,AN0,5C15,-1,15,2,23.9,AN1,15B8,30,0,2,25.5,AN2,07A7,31,15,2,13.01,AN3,D814,0,30,2,21.97,POS,21.3,23.98,-0.39,100,DIST,3,AN0,5C15,-1,15,2,23.87,AN1,17AF,30,30,2,10.61,AN2,D814,0,30,2,21.93,POS,21.15,24.05,0.81,50,,,,,,
32,Tue Feb  5 15:08:40 20193,DIST,4,AN0,5C15,-1,15,2,23.92,AN1,15B8,30,0,2,25.53,AN2,07A7,31,15,2,13.05,AN3,D814,0,30,2,22.01,POS,21.29,23.98,-0.33,100,DIST,2,AN0,17AF,30,30,2,10.58,AN1,D814,0,30,2,21.95,,,,,,,,,,,,,,,,,
33,Tue Feb  5 15:08:40 20194,DIST,4,AN0,5C15,-1,15,2,23.91,AN1,15B8,30,0,2,25.48,AN2,07A7,31,15,2,12.97,AN3,D814,0,30,2,21.98,POS,21.3,23.98,-0.39,100,DIST,2,AN0,17AF,30,30,2,10.6,AN1,D814,0,30,2,21.95,,,,,,,,,,,,,,,,,
34,Tue Feb  5 15:08:40 20195,DIST,4,AN0,5C15,-1,15,2,23.92,AN1,15B8,30,0,2,25.48,AN2,07A7,31,15,2,12.95,AN3,D814,0,30,2,22.03,POS,21.3,23.97,-0.41,100,DIST,2,AN0,17AF,30,30,2,10.62,AN1,D814,0,30,2,21.97,,,,,,,,,,,,,,,,,
35,Tue Feb  5 15:08:40 20196,DIST,4,AN0,5C15,-1,15,2,23.93,AN1,15B8,30,0,2,25.48,AN2,07A7,31,15,2,13,AN3,D814,0,30,2,22.02,POS,21.3,23.97,-0.38,100,DIST,2,AN0,17AF,30,30,2,10.62,AN1,D814,0,30,2,22.01,,,,,,,,,,,,,,,,,
36,Tue Feb  5 15:08:40 20197,DIST,4,AN0,5C15,-1,15,2,23.94,AN1,15B8,30,0,2,25.51,AN2,07A7,31,15,2,13.02,AN3,D814,0,30,2,21.95,POS,21.29,24,-0.37,100,DIST,2,AN0,17AF,30,30,2,10.56,AN1,D814,0,30,2,22,,,,,,,,,,,,,,,,,
37,Tue Feb  5 15:08:40 20198,DIST,4,AN0,5C15,-1,15,2,23.9,AN1,15B8,30,0,2,25.53,AN2,07A7,31,15,2,13,AN3,D814,0,30,2,22.03,POS,21.29,23.98,-0.33,100,DIST,2,AN0,17AF,30,30,2,10.6,AN1,D814,0,30,2,21.97,,,,,,,,,,,,,,,,,
38,Tue Feb  5 15:08:40 20199,DIST,4,AN0,5C15,-1,15,2,23.94,AN1,15B8,30,0,2,25.53,AN2,07A7,31,15,2,12.99,AN3,D814,0,30,2,21.99,POS,21.3,23.99,-0.38,100,DIST,1,AN0,17AF,30,30,2,10.59,,,,,,,,,,,,,,,,,,,,,,,
39,Tue Feb  5 15:08:40 201910,DIST,4,AN0,5C15,-1,15,2,23.91,AN1,15B8,30,0,2,25.51,AN2,07A7,31,15,2,12.99,AN3,D814,0,30,2,21.99,POS,21.3,23.99,-0.4,100,DIST,2,AN0,17AF,30,30,2,10.56,AN1,D814,0,30,2,21.98,,,,,,,,,,,,,,,,,
40,Tue Feb  5 15:08:41 20191,DIST,4,AN0,5C15,-1,15,2,23.89,AN1,15B8,30,0,2,25.54,AN2,07A7,31,15,2,13,AN3,D814,0,30,2,22.01,POS,21.29,23.98,-0.38,100,DIST,2,AN0,17AF,30,30,2,10.66,AN1,D814,0,30,2,22.01,,,,,,,,,,,,,,,,,
41,Tue Feb  5 15:08:41 20192,DIST,4,AN0,5C15,-1,15,2,23.92,AN1,15B8,30,0,2,25.45,AN2,07A7,31,15,2,13,AN3,D814,0,30,2,22.02,POS,21.29,23.97,-0.37,100,DIST,2,AN0,17AF,30,30,2,10.63,AN1,D814,0,30,2,22.02,,,,,,,,,,,,,,,,,
42,Tue Feb  5 15:08:41 20193,DIST,4,AN0,5C15,-1,15,2,23.96,AN1,15B8,30,0,2,25.52,AN2,07A7,31,15,2,13.03,AN3,D814,0,30,2,22.02,POS,21.3,23.99,-0.36,100,DIST,1,AN0,17AF,30,30,2,10.6,,,,,,,,,,,,,,,,,,,,,,,
43,Tue Feb  5 15:08:41 20194,DIST,4,AN0,5C15,-1,15,2,23.93,AN1,15B8,30,0,2,25.48,AN2,07A7,31,15,2,12.97,AN3,D814,0,30,2,21.98,POS,21.29,24,-0.31,100,DIST,1,AN0,17AF,30,30,2,10.68,,,,,,,,,,,,,,,,,,,,,,,
44,Tue Feb  5 15:08:41 20195,DIST,4,AN0,5C15,-1,15,2,23.94,AN1,15B8,30,0,2,25.47,AN2,07A7,31,15,2,13.03,AN3,D814,0,30,2,22,POS,21.29,24,-0.32,100,DIST,2,AN0,17AF,30,30,2,10.57,AN1,D814,0,30,2,21.98,,,,,,,,,,,,,,,,,
45,Tue Feb  5 15:08:41 20196,DIST,4,AN0,5C15,-1,15,2,23.9,AN1,15B8,30,0,2,25.44,AN2,07A7,31,15,2,13.01,AN3,D814,0,30,2,22.04,POS,21.29,23.98,-0.26,100,DIST,2,AN0,17AF,30,30,2,10.61,AN1,D814,0,30,2,22.02,,,,,,,,,,,,,,,,,
46,Tue Feb  5 15:08:41 20197,DIST,4,AN0,5C15,-1,15,2,23.9,AN1,15B8,30,0,2,25.5,AN2,07A7,31,15,2,13.01,AN3,D814,0,30,2,21.98,POS,21.29,23.98,-0.31,100,DIST,1,AN0,17AF,30,30,2,10.55,,,,,,,,,,,,,,,,,,,,,,,
47,Tue Feb  5 15:08:41 20198,DIST,4,AN0,5C15,-1,15,2,23.91,AN1,15B8,30,0,2,25.45,AN2,07A7,31,15,2,12.98,AN3,D814,0,30,2,21.97,,,,,,DIST,2,AN0,17AF,30,30,2,10.57,AN1,D814,0,30,2,21.98,,,,,,,,,,,,,,,,,
48,Tue Feb  5 15:08:41 20199,DIST,4,AN0,5C15,-1,15,2,23.95,AN1,15B8,30,0,2,25.52,AN2,07A7,31,15,2,12.99,AN3,D814,0,30,2,22,POS,21.3,23.99,-0.37,100,DIST,2,AN0,17AF,30,30,2,10.57,AN1,D814,0,30,2,21.98,,,,,,,,,,,,,,,,,
49,Tue Feb  5 15:08:41 201910,DIST,4,AN0,5C15,-1,15,2,23.95,AN1,15B8,30,0,2,25.46,AN2,07A7,31,15,2,12.99,AN3,D814,0,30,2,22.03,POS,21.31,23.99,-0.37,100,DIST,2,AN0,17AF,30,30,2,10.61,AN1,D814,0,30,2,22,,,,,,,,,,,,,,,,,
50,Tue Feb  5 15:08:42 20191,DIST,4,AN0,5C15,-1,15,2,23.91,AN1,15B8,30,0,2,25.5,AN2,07A7,31,15,2,13,AN3,D814,0,30,2,21.97,POS,21.29,24,-0.27,100,DIST,2,AN0,17AF,30,30,2,10.56,AN1,D814,0,30,2,22,,,,,,,,,,,,,,,,,
51,Tue Feb  5 15:08:42 20192,DIST,3,AN0,5C15,-1,15,2,23.91,AN1,07A7,31,15,2,13,AN2,D814,0,30,2,22,POS,21.29,24,-0.3,50,,,,,,,DIST,2,AN0,17AF,30,30,2,10.6,AN1,D814,0,30,2,21.97,,,,,,,,,,,,,,,,,
52,Tue Feb  5 15:08:42 20193,DIST,4,AN0,5C15,-1,15,2,23.95,AN1,15B8,30,0,2,25.53,AN2,07A7,31,15,2,13,AN3,D814,0,30,2,22.02,POS,21.3,24,-0.32,100,DIST,2,AN0,5C15,-1,15,2,23.9,AN1,17AF,30,30,2,10.61,,,,,,,,,,,,,,,,,
53,Tue Feb  5 15:08:42 20194,DIST,4,AN0,5C15,-1,15,2,23.94,AN1,15B8,30,0,2,25.48,AN2,07A7,31,15,2,13.05,AN3,D814,0,30,2,22.01,POS,21.3,24,-0.29,100,DIST,2,AN0,17AF,30,30,2,10.59,AN1,D814,0,30,2,21.98,,,,,,,,,,,,,,,,,
54,Tue Feb  5 15:08:42 20195,DIST,4,AN0,5C15,-1,15,2,23.91,AN1,15B8,30,0,2,25.52,AN2,07A7,31,15,2,13.05,AN3,D814,0,30,2,22.04,POS,21.29,23.98,-0.22,100,DIST,2,AN0,17AF,30,30,2,10.6,AN1,D814,0,30,2,21.98,,,,,,,,,,,,,,,,,
55,Tue Feb  5 15:08:42 20196,DIST,4,AN0,5C15,-1,15,2,23.82,AN1,15B8,30,0,2,25.52,AN2,07A7,31,15,2,13.14,AN3,D814,0,30,2,21.95,POS,21.26,23.96,-0.12,100,DIST,1,AN0,17AF,30,30,2,10.6,,,,,,,,,,,,,,,,,,,,,,,
56,Tue Feb  5 15:08:42 20197,DIST,4,AN0,5C15,-1,15,2,23.77,AN1,15B8,30,0,2,25.69,AN2,07A7,31,15,2,13.18,AN3,D814,0,30,2,21.83,POS,21.22,23.98,-0.16,100,DIST,1,AN0,17AF,30,30,2,10.62,,,,,,,,,,,,,,,,,,,,,,,
57,Tue Feb  5 15:08:42 20198,DIST,4,AN0,5C15,-1,15,2,23.73,AN1,15B8,30,0,2,25.74,AN2,07A7,31,15,2,13.3,AN3,D814,0,30,2,21.72,POS,21.18,24.01,-0.21,100,DIST,3,AN0,5C15,-1,15,2,23.97,AN1,17AF,30,30,2,10.61,AN2,D814,0,30,2,21.97,POS,21.16,24.07,1.03,50,,,,,,
58,Tue Feb  5 15:08:42 20199,DIST,4,AN0,5C15,-1,15,2,23.56,AN1,15B8,30,0,2,25.8,AN2,07A7,31,15,2,13.35,AN3,D814,0,30,2,21.64,POS,21.11,24,-0.19,94,DIST,2,AN0,17AF,30,30,2,10.61,AN1,D814,0,30,2,22.03,,,,,,,,,,,,,,,,,
59,Tue Feb  5 15:08:42 201910,DIST,4,AN0,5C15,-1,15,2,23.57,AN1,15B8,30,0,2,25.76,AN2,07A7,31,15,2,13.48,AN3,D814,0,30,2,21.57,POS,21.04,24.02,-0.14,100,DIST,2,AN0,17AF,30,30,2,10.6,AN1,D814,0,30,2,22.03,,,,,,,,,,,,,,,,,
60,Tue Feb  5 15:08:43 20191,DIST,4,AN0,5C15,-1,15,2,23.49,AN1,15B8,30,0,2,25.74,AN2,07A7,31,15,2,13.47,AN3,D814,0,30,2,21.49,POS,20.98,24.04,-0.18,100,DIST,1,AN0,17AF,30,30,2,10.67,,,,,,,,,,,,,,,,,,,,,,,
61,Tue Feb  5 15:08:43 20192,DIST,4,AN0,5C15,-1,15,2,23.43,AN1,15B8,30,0,2,25.78,AN2,07A7,31,15,2,13.53,AN3,D814,0,30,2,21.48,POS,20.91,24.03,-0.12,100,DIST,1,AN0,17AF,30,30,2,10.7,,,,,,,,,,,,,,,,,,,,,,,
62,Tue Feb  5 15:08:43 20193,DIST,4,AN0,5C15,-1,15,2,23.34,AN1,15B8,30,0,2,25.84,AN2,07A7,31,15,2,13.58,AN3,D814,0,30,2,21.4,POS,20.84,24.02,-0.08,100,DIST,1,AN0,17AF,30,30,2,10.74,,,,,,,,,,,,,,,,,,,,,,,
63,Tue Feb  5 15:08:43 20194,DIST,4,AN0,4897,15,-1,2,25.66,AN1,5C15,-1,15,2,23.28,AN2,07A7,31,15,2,13.64,AN3,D814,0,30,2,21.32,POS,20.77,24.02,-0.07,100,DIST,1,AN0,17AF,30,30,2,10.75,,,,,,,,,,,,,,,,,,,,,,,
64,Tue Feb  5 15:08:43 20195,DIST,4,AN0,4897,15,-1,2,25.64,AN1,5C15,-1,15,2,23.2,AN2,07A7,31,15,2,13.67,AN3,D814,0,30,2,21.3,POS,20.7,23.99,0.01,94,DIST,1,AN0,17AF,30,30,2,10.85,,,,,,,,,,,,,,,,,,,,,,,
65,Tue Feb  5 15:08:43 20196,DIST,4,AN0,4897,15,-1,2,25.61,AN1,5C15,-1,15,2,23.23,AN2,07A7,31,15,2,13.68,AN3,D814,0,30,2,21.24,POS,20.66,24.01,-0.04,100,DIST,1,AN0,17AF,30,30,2,11.02,,,,,,,,,,,,,,,,,,,,,,,
66,Tue Feb  5 15:08:43 20197,DIST,3,AN0,5C15,-1,15,2,23.2,AN1,07A7,31,15,2,13.6,AN2,D814,0,30,2,21.27,POS,20.62,24,-0.1,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.34,AN1,17AF,30,30,2,11.25,,,,,,,,,,,,,,,,,
67,Tue Feb  5 15:08:43 20198,DIST,3,AN0,5C15,-1,15,2,23.13,AN1,07A7,31,15,2,13.65,AN2,D814,0,30,2,21.22,POS,20.58,23.98,-0.12,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,23.07,AN1,15B8,30,0,2,26.29,AN2,17AF,30,30,2,11.46,POS,20.89,24.13,1.05,50,,,,,,
68,Tue Feb  5 15:08:43 20199,DIST,4,AN0,5C15,-1,15,2,23.12,AN1,15B8,30,0,2,25.8,AN2,07A7,31,15,2,13.71,AN3,D814,0,30,2,21.22,POS,20.54,23.97,-0.07,100,DIST,2,AN0,5C15,-1,15,2,22.95,AN1,17AF,30,30,2,11.58,,,,,,,,,,,,,,,,,
69,Tue Feb  5 15:08:43 201910,DIST,3,AN0,5C15,-1,15,2,23.01,AN1,15B8,30,0,2,26.13,AN2,07A7,31,15,2,14.11,POS,20.44,24.05,-0.12,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,22.84,AN1,17AF,30,30,2,11.71,AN2,D814,0,30,2,20.65,POS,20.62,24.18,1.01,50,,,,,,
70,Tue Feb  5 15:08:44 20191,DIST,3,AN0,5C15,-1,15,2,22.82,AN1,07A7,31,15,2,14.18,AN2,17AF,30,30,2,11.89,POS,20.33,23.99,0,50,,,,,,,DIST,1,AN0,17AF,30,30,2,11.81,,,,,,,,,,,,,,,,,,,,,,,
71,Tue Feb  5 15:08:44 20192,DIST,4,AN0,5C15,-1,15,2,22.52,AN1,15B8,30,0,2,26.25,AN2,07A7,31,15,2,14.4,AN3,17AF,30,30,2,12.21,POS,20.17,24.06,-0.15,87,DIST,3,AN0,5C15,-1,15,2,22.65,AN1,17AF,30,30,2,11.95,AN2,D814,0,30,2,20.63,POS,20.39,24.15,0.92,50,,,,,,
72,Tue Feb  5 15:08:44 20193,DIST,3,AN0,5C15,-1,15,2,22.19,AN1,07A7,31,15,2,14.51,AN2,D814,0,30,2,20.23,POS,19.98,24.03,-0.1,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,22.65,AN1,17AF,30,30,2,11.94,AN2,D814,0,30,2,20.47,POS,20.2,24.18,0.85,50,,,,,,
73,Tue Feb  5 15:08:44 20194,DIST,3,AN0,5C15,-1,15,2,22.06,AN1,07A7,31,15,2,14.67,AN2,D814,0,30,2,20.04,POS,19.79,24.03,-0.09,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,22.62,AN1,17AF,30,30,2,11.92,AN2,D814,0,30,2,20.52,POS,20.06,24.18,0.87,50,,,,,,
74,Tue Feb  5 15:08:44 20195,DIST,4,AN0,4897,15,-1,2,25.46,AN1,5C15,-1,15,2,21.93,AN2,07A7,31,15,2,14.83,AN3,D814,0,30,2,19.87,POS,19.61,24.04,-0.1,100,DIST,2,AN0,5C15,-1,15,2,22.64,AN1,17AF,30,30,2,11.94,,,,,,,,,,,,,,,,,
75,Tue Feb  5 15:08:44 20196,DIST,4,AN0,4897,15,-1,2,25.43,AN1,5C15,-1,15,2,21.87,AN2,07A7,31,15,2,14.91,AN3,D814,0,30,2,19.77,POS,19.46,24.06,-0.12,100,DIST,1,AN0,17AF,30,30,2,11.96,,,,,,,,,,,,,,,,,,,,,,,
76,Tue Feb  5 15:08:44 20197,DIST,4,AN0,4897,15,-1,2,25.35,AN1,5C15,-1,15,2,21.76,AN2,07A7,31,15,2,14.95,AN3,D814,0,30,2,19.75,POS,19.32,24.04,-0.05,100,DIST,1,AN0,17AF,30,30,2,12.15,,,,,,,,,,,,,,,,,,,,,,,
77,Tue Feb  5 15:08:44 20198,DIST,4,AN0,4897,15,-1,2,25.25,AN1,5C15,-1,15,2,21.7,AN2,07A7,31,15,2,14.97,AN3,D814,0,30,2,19.68,POS,19.21,24.03,-0.05,100,DIST,1,AN0,17AF,30,30,2,12.76,,,,,,,,,,,,,,,,,,,,,,,
78,Tue Feb  5 15:08:44 20199,DIST,3,AN0,5C15,-1,15,2,21.69,AN1,07A7,31,15,2,15.02,AN2,D814,0,30,2,19.68,POS,19.11,24.02,0.01,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,21.53,AN1,17AF,30,30,2,12.95,AN2,D814,0,30,2,19.3,POS,19.65,24.2,0.97,50,,,,,,
79,Tue Feb  5 15:08:44 201910,DIST,3,AN0,5C15,-1,15,2,21.5,AN1,07A7,31,15,2,15.12,AN2,D814,0,30,2,19.52,POS,19,24,0.03,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,21.25,AN1,17AF,30,30,2,13.29,AN2,D814,0,30,2,19.07,POS,19.27,24.2,0.9,50,,,,,,
80,Tue Feb  5 15:08:45 20191,DIST,2,AN0,5C15,-1,15,2,21.32,AN1,07A7,31,15,2,15.38,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,21.11,AN1,17AF,30,30,2,13.48,,,,,,,,,,,,,,,,,
81,Tue Feb  5 15:08:45 20192,DIST,2,AN0,07A7,31,15,2,15.68,AN1,17AF,30,30,2,13.52,,,,,,,,,,,,,,,,,,DIST,3,AN0,5C15,-1,15,2,20.85,AN1,17AF,30,30,2,13.56,AN2,D814,0,30,2,18.67,POS,18.89,24.19,1.03,50,,,,,,
82,Tue Feb  5 15:08:45 20193,DIST,2,AN0,4897,15,-1,2,25.09,AN1,07A7,31,15,2,15.94,,,,,,,,,,,,,,,,,,DIST,3,AN0,5C15,-1,15,2,20.77,AN1,17AF,30,30,2,13.77,AN2,D814,0,30,2,18.58,POS,18.56,24.18,0.95,50,,,,,,
83,Tue Feb  5 15:08:45 20194,DIST,4,AN0,C295,0,0,2,29.99,AN1,4897,15,-1,2,25.08,AN2,5C15,-1,15,2,20.37,AN3,07A7,31,15,2,16.12,POS,18.6,24.02,-0.15,89,DIST,3,AN0,5C15,-1,15,2,20.79,AN1,17AF,30,30,2,13.83,AN2,D814,0,30,2,18.57,POS,18.31,24.19,0.78,50,,,,,,
