10,Tue Feb  5 15:29:20 20191,DIST,3,AN0,C295,0,0,2,6.81,AN1,4897,15,-1,2,10.24,AN2,5C15,-1,15,2,13.59,POS,5.74,3.29,1,50,,,,,,,DIST,4,AN0,C295,0,0,2,6.61,AN1,4897,15,-1,2,10.5,AN2,5C15,-1,15,2,13.97,AN3,07A7,31,15,2,27.98,POS,5.87,2.6,0.92,100
11,Tue Feb  5 15:29:20 20192,DIST,4,AN0,C295,0,0,2,6.85,AN1,4897,15,-1,2,10.17,AN2,5C15,-1,15,2,13.62,AN3,17AF,30,30,2,36.49,POS,5.68,3.2,0.86,57,DIST,2,AN0,C295,0,0,2,7.08,AN1,07A7,31,15,2,27.96,,,,,,,,,,,,,,,,,
12,Tue Feb  5 15:29:20 20193,DIST,4,AN0,C295,0,0,2,6.82,AN1,4897,15,-1,2,10.04,AN2,5C15,-1,15,2,13.67,AN3,07A7,31,15,2,27.76,POS,5.73,3.21,0.86,100,DIST,2,AN0,C295,0,0,2,6.69,AN1,07A7,31,15,2,27.96,,,,,,,,,,,,,,,,,
13,Tue Feb  5 15:29:20 20194,DIST,4,AN0,C295,0,0,2,6.8,AN1,4897,15,-1,2,10.13,AN2,5C15,-1,15,2,13.63,AN3,07A7,31,15,2,27.79,POS,5.76,3.22,0.84,100,DIST,4,AN0,C295,0,0,2,6.65,AN1,4897,15,-1,2,10.23,AN2,17AF,30,30,2,36.8,AN3,07A7,31,15,2,27.96,POS,5.83,2.57,0.59,100
14,Tue Feb  5 15:29:20 20195,DIST,4,AN0,C295,0,0,2,6.8,AN1,4897,15,-1,2,10.13,AN2,5C15,-1,15,2,13.59,AN3,07A7,31,15,2,27.8,POS,5.78,3.24,0.82,100,DIST,4,AN0,C295,0,0,2,6.73,AN1,4897,15,-1,2,10.1,AN2,17AF,30,30,2,36.76,AN3,07A7,31,15,2,27.99,POS,5.82,2.53,0.35,100
15,Tue Feb  5 15:29:20 20196,DIST,4,AN0,C295,0,0,2,6.81,AN1,4897,15,-1,2,10.13,AN2,5C15,-1,15,2,13.65,AN3,07A7,31,15,2,27.82,POS,5.8,3.25,0.77,100,DIST,3,AN0,C295,0,0,2,6.73,AN1,4897,15,-1,2,10.1,AN2,07A7,31,15,2,28.01,POS,5.82,2.61,0.31,50,,,,,,
16,Tue Feb  5 15:29:20 20197,DIST,4,AN0,C295,0,0,2,6.81,AN1,4897,15,-1,2,10.09,AN2,5C15,-1,15,2,13.63,AN3,07A7,31,15,2,27.78,POS,5.82,3.25,0.77,100,DIST,4,AN0,C295,0,0,2,6.66,AN1,4897,15,-1,2,10.18,AN2,5C15,-1,15,2,13.97,AN3,07A7,31,15,2,28,POS,5.81,2.68,0.36,93
17,Tue Feb  5 15:29:20 20198,DIST,4,AN0,C295,0,0,2,6.79,AN1,4897,15,-1,2,10.09,AN2,5C15,-1,15,2,13.65,AN3,07A7,31,15,2,27.8,POS,5.83,3.25,0.77,100,DIST,3,AN0,C295,0,0,2,6.7,AN1,4897,15,-1,2,10.14,AN2,07A7,31,15,2,27.97,POS,5.81,2.75,0.37,50,,,,,,
18,Tue Feb  5 15:29:20 20199,DIST,4,AN0,C295,0,0,2,6.82,AN1,4897,15,-1,2,10.05,AN2,5C15,-1,15,2,13.62,AN3,07A7,31,15,2,27.79,POS,5.85,3.26,0.92,89,DIST,3,AN0,C295,0,0,2,6.75,AN1,4897,15,-1,2,10.13,AN2,07A7,31,15,2,27.93,POS,5.82,2.81,0.37,50,,,,,,
19,Tue Feb  5 15:29:20 201910,DIST,4,AN0,C295,0,0,2,6.78,AN1,4897,15,-1,2,10.11,AN2,5C15,-1,15,2,13.65,AN3,07A7,31,15,2,27.85,POS,5.86,3.26,0.95,91,DIST,4,AN0,C295,0,0,2,6.77,AN1,4897,15,-1,2,10.09,AN2,17AF,30,30,2,36.72,AN3,07A7,31,15,2,27.99,POS,5.82,2.73,0.18,100
20,Tue Feb  5 15:29:21 20191,DIST,4,AN0,C295,0,0,2,6.82,AN1,4897,15,-1,2,10.12,AN2,5C15,-1,15,2,13.64,AN3,07A7,31,15,2,27.83,POS,5.87,3.26,0.96,90,DIST,4,AN0,C295,0,0,2,6.78,AN1,4897,15,-1,2,10.07,AN2,17AF,30,30,2,36.7,AN3,07A7,31,15,2,27.88,POS,5.83,2.66,0.04,100
21,Tue Feb  5 15:29:21 20192,DIST,4,AN0,C295,0,0,2,6.83,AN1,4897,15,-1,2,10.1,AN2,5C15,-1,15,2,13.63,AN3,07A7,31,15,2,27.81,POS,5.88,3.27,0.97,91,DIST,4,AN0,C295,0,0,2,6.63,AN1,4897,15,-1,2,10.05,AN2,17AF,30,30,2,36.73,AN3,07A7,31,15,2,27.95,POS,5.82,2.61,0.01,100
22,Tue Feb  5 15:29:21 20193,DIST,4,AN0,C295,0,0,2,6.84,AN1,4897,15,-1,2,10.08,AN2,5C15,-1,15,2,13.59,AN3,07A7,31,15,2,27.86,POS,5.85,3.24,0.96,82,DIST,4,AN0,C295,0,0,2,6.63,AN1,4897,15,-1,2,10.06,AN2,5C15,-1,15,2,14.03,AN3,07A7,31,15,2,27.93,POS,5.83,2.66,0.22,89
23,Tue Feb  5 15:29:21 20194,DIST,4,AN0,C295,0,0,2,6.83,AN1,4897,15,-1,2,10.07,AN2,5C15,-1,15,2,13.59,AN3,07A7,31,15,2,27.82,POS,5.87,3.26,1.04,85,DIST,3,AN0,C295,0,0,2,6.62,AN1,4897,15,-1,2,10.05,AN2,07A7,31,15,2,27.98,POS,5.83,2.71,0.33,50,,,,,,
24,Tue Feb  5 15:29:21 20195,DIST,3,AN0,C295,0,0,2,6.87,AN1,4897,15,-1,2,10.08,AN2,5C15,-1,15,2,13.68,POS,5.88,3.26,1,50,,,,,,,DIST,3,AN0,C295,0,0,2,6.64,AN1,4897,15,-1,2,9.98,AN2,07A7,31,15,2,27.95,POS,5.84,2.74,0.43,50,,,,,,
25,Tue Feb  5 15:29:21 20196,DIST,4,AN0,C295,0,0,2,6.81,AN1,4897,15,-1,2,10.12,AN2,5C15,-1,15,2,13.66,AN3,07A7,31,15,2,27.83,POS,5.87,3.26,0.9,100,DIST,4,AN0,C295,0,0,2,6.71,AN1,4897,15,-1,2,10.06,AN2,17AF,30,30,2,36.75,AN3,07A7,31,15,2,27.95,POS,5.83,2.66,0.25,100
26,Tue Feb  5 15:29:21 20197,DIST,4,AN0,C295,0,0,2,6.81,AN1,4897,15,-1,2,10.09,AN2,5C15,-1,15,2,13.67,AN3,07A7,31,15,2,27.76,POS,5.88,3.25,0.92,98,DIST,4,AN0,C295,0,0,2,6.68,AN1,4897,15,-1,2,10.05,AN2,17AF,30,30,2,36.72,AN3,07A7,31,15,2,27.97,POS,5.83,2.61,0.14,100
27,Tue Feb  5 15:29:21 20198,DIST,4,AN0,C295,0,0,2,6.82,AN1,4897,15,-1,2,10.13,AN2,5C15,-1,15,2,13.61,AN3,07A7,31,15,2,27.83,POS,5.88,3.27,0.93,90,DIST,4,AN0,C295,0,0,2,6.6,AN1,4897,15,-1,2,10.04,AN2,17AF,30,30,2,36.7,AN3,07A7,31,15,2,27.95,POS,5.82,2.58,0.11,100
28,Tue Feb  5 15:29:21 20199,DIST,4,AN0,C295,0,0,2,6.81,AN1,4897,15,-1,2,10.08,AN2,5C15,-1,15,2,13.65,AN3,07A7,31,15,2,27.78,POS,5.88,3.26,0.89,100,DIST,4,AN0,C295,0,0,2,6.63,AN1,4897,15,-1,2,10.04,AN2,17AF,30,30,2,36.75,AN3,07A7,31,15,2,27.99,POS,5.81,2.54,0.06,100
29,Tue Feb  5 15:29:21 201910,DIST,4,AN0,C295,0,0,2,6.81,AN1,4897,15,-1,2,10.09,AN2,5C15,-1,15,2,13.66,AN3,07A7,31,15,2,27.79,POS,5.88,3.26,0.86,100,DIST,3,AN0,C295,0,0,2,6.67,AN1,4897,15,-1,2,10.08,AN2,17AF,30,30,2,36.73,POS,5.81,2.52,-0.01,50,,,,,,
30,Tue Feb  5 15:29:22 20191,DIST,4,AN0,C295,0,0,2,6.84,AN1,4897,15,-1,2,10.08,AN2,5C15,-1,15,2,13.65,AN3,07A7,31,15,2,27.8,POS,5.89,3.27,0.9,91,DIST,4,AN0,C295,0,0,2,6.66,AN1,4897,15,-1,2,10.09,AN2,17AF,30,30,2,36.7,AN3,07A7,31,15,2,27.96,POS,5.8,2.52,-0.04,100
31,Tue Feb  5 15:29:22 20192,DIST,4,AN0,C295,0,0,2,6.83,AN1,4897,15,-1,2,10.13,AN2,5C15,-1,15,2,13.67,AN3,07A7,31,15,2,27.85,POS,5.89,3.26,0.87,91,DIST,4,AN0,C295,0,0,2,6.67,AN1,4897,15,-1,2,10.1,AN2,17AF,30,30,2,36.75,AN3,07A7,31,15,2,27.93,POS,5.8,2.5,-0.09,100
32,Tue Feb  5 15:29:22 20193,DIST,3,AN0,C295,0,0,2,6.79,AN1,4897,15,-1,2,10.13,AN2,5C15,-1,15,2,13.67,POS,5.88,3.26,0.87,50,,,,,,,DIST,3,AN0,C295,0,0,2,6.62,AN1,4897,15,-1,2,10.05,AN2,17AF,30,30,2,36.72,POS,5.8,2.49,-0.08,50,,,,,,
33,Tue Feb  5 15:29:22 20194,DIST,4,AN0,C295,0,0,2,6.78,AN1,4897,15,-1,2,10.12,AN2,5C15,-1,15,2,13.66,AN3,07A7,31,15,2,27.8,POS,5.87,3.25,0.85,100,DIST,4,AN0,C295,0,0,2,6.65,AN1,4897,15,-1,2,10.12,AN2,17AF,30,30,2,36.76,AN3,07A7,31,15,2,27.96,POS,5.79,2.48,-0.12,100
34,Tue Feb  5 15:29:22 20195,DIST,4,AN0,C295,0,0,2,6.8,AN1,4897,15,-1,2,10.14,AN2,5C15,-1,15,2,13.67,AN3,07A7,31,15,2,27.79,POS,5.87,3.25,0.84,99,DIST,4,AN0,C295,0,0,2,6.65,AN1,4897,15,-1,2,10.1,AN2,17AF,30,30,2,36.72,AN3,07A7,31,15,2,27.91,POS,5.78,2.49,-0.13,100
35,Tue Feb  5 15:29:22 20196,DIST,4,AN0,C295,0,0,2,6.83,AN1,4897,15,-1,2,10.12,AN2,5C15,-1,15,2,13.66,AN3,07A7,31,15,2,27.79,POS,5.87,3.25,0.8,100,DIST,4,AN0,C295,0,0,2,6.67,AN1,4897,15,-1,2,10.12,AN2,17AF,30,30,2,36.75,AN3,07A7,31,15,2,27.94,POS,5.78,2.48,-0.17,100
36,Tue Feb  5 15:29:22 20197,DIST,4,AN0,C295,0,0,2,6.81,AN1,4897,15,-1,2,10.05,AN2,5C15,-1,15,2,13.65,AN3,07A7,31,15,2,27.81,POS,5.89,3.25,0.91,88,DIST,4,AN0,C295,0,0,2,6.61,AN1,4897,15,-1,2,10.17,AN2,17AF,30,30,2,36.76,AN3,07A7,31,15,2,27.96,POS,5.76,2.48,-0.17,100
37,Tue Feb  5 15:29:22 20198,DIST,4,AN0,C295,0,0,2,6.79,AN1,4897,15,-1,2,10.07,AN2,5C15,-1,15,2,13.64,AN3,07A7,31,15,2,27.8,POS,5.89,3.26,0.99,92,DIST,4,AN0,C295,0,0,2,6.68,AN1,4897,15,-1,2,10.11,AN2,17AF,30,30,2,36.74,AN3,07A7,31,15,2,27.97,POS,5.77,2.48,-0.2,100
38,Tue Feb  5 15:29:22 20199,DIST,4,AN0,C295,0,0,2,6.81,AN1,4897,15,-1,2,10.07,AN2,5C15,-1,15,2,13.66,AN3,07A7,31,15,2,27.79,POS,5.89,3.25,0.93,100,DIST,4,AN0,C295,0,0,2,6.69,AN1,4897,15,-1,2,10.1,AN2,17AF,30,30,2,36.73,AN3,07A7,31,15,2,27.92,POS,5.77,2.48,-0.21,100
39,Tue Feb  5 15:29:22 201910,DIST,4,AN0,C295,0,0,2,6.83,AN1,4897,15,-1,2,10.1,AN2,5C15,-1,15,2,13.66,AN3,07A7,31,15,2,27.76,POS,5.89,3.26,0.89,100,DIST,4,AN0,C295,0,0,2,6.66,AN1,4897,15,-1,2,10.11,AN2,17AF,30,30,2,36.73,AN3,07A7,31,15,2,27.98,POS,5.77,2.48,-0.21,100
40,Tue Feb  5 15:29:23 20191,DIST,2,AN0,C295,0,0,2,6.83,AN1,5C15,-1,15,2,13.65,,,,,,,,,,,,,,,,,,DIST,2,AN0,C295,0,0,2,6.64,AN1,4897,15,-1,2,10.1,,,,,,,,,,,,,,,,,
41,Tue Feb  5 15:29:23 20192,DIST,4,AN0,C295,0,0,2,6.83,AN1,4897,15,-1,2,10.09,AN2,5C15,-1,15,2,13.66,AN3,07A7,31,15,2,27.75,POS,5.89,3.26,0.87,100,DIST,4,AN0,C295,0,0,2,6.68,AN1,4897,15,-1,2,10.05,AN2,17AF,30,30,2,36.73,AN3,07A7,31,15,2,27.94,POS,5.78,2.47,-0.21,100
42,Tue Feb  5 15:29:23 20193,DIST,4,AN0,C295,0,0,2,6.85,AN1,4897,15,-1,2,10.16,AN2,5C15,-1,15,2,13.64,AN3,07A7,31,15,2,27.8,POS,5.88,3.26,0.78,100,DIST,4,AN0,C295,0,0,2,6.67,AN1,4897,15,-1,2,10.12,AN2,17AF,30,30,2,36.78,AN3,07A7,31,15,2,27.95,POS,5.78,2.46,-0.23,100
43,Tue Feb  5 15:29:23 20194,DIST,4,AN0,C295,0,0,2,6.85,AN1,4897,15,-1,2,10.13,AN2,5C15,-1,15,2,13.65,AN3,07A7,31,15,2,27.8,POS,5.88,3.27,0.72,100,DIST,4,AN0,C295,0,0,2,6.68,AN1,4897,15,-1,2,10.12,AN2,17AF,30,30,2,36.75,AN3,07A7,31,15,2,27.96,POS,5.78,2.46,-0.25,100
44,Tue Feb  5 15:29:23 20195,DIST,2,AN0,C295,0,0,2,6.98,AN1,5C15,-1,15,2,13.68,,,,,,,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,6.69,AN1,4897,15,-1,2,10.13,AN2,07A7,31,15,2,27.94,POS,5.79,2.6,-0.05,50,,,,,,
45,Tue Feb  5 15:29:23 20196,DIST,3,AN0,C295,0,0,2,7.1,AN1,5C15,-1,15,2,13.72,AN2,07A7,31,15,2,27.74,POS,5.89,3.28,0.52,50,,,,,,,DIST,4,AN0,C295,0,0,2,6.69,AN1,4897,15,-1,2,10.06,AN2,17AF,30,30,2,36.72,AN3,07A7,31,15,2,28,POS,5.79,2.56,-0.09,100
46,Tue Feb  5 15:29:23 20197,DIST,4,AN0,C295,0,0,2,7.2,AN1,4897,15,-1,2,9.8,AN2,5C15,-1,15,2,13.78,AN3,07A7,31,15,2,27.66,POS,5.98,3.3,0.62,69,DIST,4,AN0,C295,0,0,2,6.64,AN1,4897,15,-1,2,10.13,AN2,17AF,30,30,2,36.72,AN3,07A7,31,15,2,27.94,POS,5.78,2.55,-0.11,100
47,Tue Feb  5 15:29:23 20198,DIST,4,AN0,C295,0,0,2,7.29,AN1,4897,15,-1,2,9.8,AN2,5C15,-1,15,2,13.83,AN3,07A7,31,15,2,27.49,POS,6.07,3.31,0.62,84,DIST,4,AN0,C295,0,0,2,6.64,AN1,4897,15,-1,2,10.07,AN2,17AF,30,30,2,36.73,AN3,07A7,31,15,2,27.92,POS,5.78,2.53,-0.12,100
48,Tue Feb  5 15:29:23 20199,DIST,4,AN0,C295,0,0,2,7.28,AN1,4897,15,-1,2,9.59,AN2,5C15,-1,15,2,13.89,AN3,07A7,31,15,2,27.34,POS,6.17,3.31,0.8,87,DIST,4,AN0,C295,0,0,2,6.66,AN1,4897,15,-1,2,10.09,AN2,17AF,30,30,2,36.73,AN3,07A7,31,15,2,27.9,POS,5.78,2.51,-0.14,100
49,Tue Feb  5 15:29:23 201910,DIST,4,AN0,C295,0,0,2,7.48,AN1,4897,15,-1,2,9.5,AN2,5C15,-1,15,2,13.92,AN3,07A7,31,15,2,27.23,POS,6.28,3.33,0.89,80,DIST,4,AN0,C295,0,0,2,6.73,AN1,4897,15,-1,2,10.06,AN2,17AF,30,30,2,36.72,AN3,07A7,31,15,2,27.89,POS,5.8,2.5,-0.18,100
50,Tue Feb  5 15:29:24 20191,DIST,4,AN0,C295,0,0,2,7.45,AN1,4897,15,-1,2,9.48,AN2,5C15,-1,15,2,13.93,AN3,07A7,31,15,2,27.2,POS,6.36,3.33,0.98,83,DIST,3,AN0,C295,0,0,2,6.75,AN1,4897,15,-1,2,10.08,AN2,07A7,31,15,2,27.95,POS,5.81,2.6,-0.05,50,,,,,,
51,Tue Feb  5 15:29:24 20192,DIST,4,AN0,C295,0,0,2,7.37,AN1,4897,15,-1,2,9.5,AN2,5C15,-1,15,2,13.99,AN3,07A7,31,15,2,27.2,POS,6.4,3.31,0.93,100,DIST,4,AN0,C295,0,0,2,6.85,AN1,4897,15,-1,2,10.02,AN2,17AF,30,30,2,36.68,AN3,07A7,31,15,2,27.88,POS,5.84,2.56,-0.14,100
52,Tue Feb  5 15:29:24 20193,DIST,4,AN0,C295,0,0,2,7.39,AN1,4897,15,-1,2,9.48,AN2,5C15,-1,15,2,14.02,AN3,07A7,31,15,2,27.23,POS,6.45,3.3,0.96,91,DIST,4,AN0,C295,0,0,2,6.81,AN1,4897,15,-1,2,9.92,AN2,17AF,30,30,2,36.68,AN3,07A7,31,15,2,27.84,POS,5.87,2.52,-0.18,100
53,Tue Feb  5 15:29:24 20194,DIST,2,AN0,C295,0,0,2,7.41,AN1,07A7,31,15,2,27.16,,,,,,,,,,,,,,,,,,DIST,2,AN0,C295,0,0,2,6.91,AN1,4897,15,-1,2,9.75,,,,,,,,,,,,,,,,,
54,Tue Feb  5 15:29:24 20195,DIST,4,AN0,C295,0,0,2,7.5,AN1,4897,15,-1,2,9.53,AN2,5C15,-1,15,2,13.98,AN3,07A7,31,15,2,27.09,POS,6.48,3.3,0.91,99,DIST,1,AN0,C295,0,0,2,7.1,,,,,,,,,,,,,,,,,,,,,,,
55,Tue Feb  5 15:29:24 20196,DIST,2,AN0,C295,0,0,2,7.82,AN1,5C15,-1,15,2,14.1,,,,,,,,,,,,,,,,,,DIST,2,AN0,C295,0,0,2,7.35,AN1,17AF,30,30,2,36.28,,,,,,,,,,,,,,,,,
56,Tue Feb  5 15:29:24 20197,DIST,2,AN0,C295,0,0,2,8.17,AN1,5C15,-1,15,2,14.27,,,,,,,,,,,,,,,,,,DIST,2,AN0,C295,0,0,2,7.85,AN1,4897,15,-1,2,9.21,,,,,,,,,,,,,,,,,
57,Tue Feb  5 15:29:24 20198,DIST,4,AN0,C295,0,0,2,8.31,AN1,D814,0,30,2,28.09,AN2,5C15,-1,15,2,14.46,AN3,17AF,30,30,2,35.54,POS,6.56,3.31,2.05,67,DIST,3,AN0,C295,0,0,2,7.75,AN1,4897,15,-1,2,9.07,AN2,07A7,31,15,2,26.8,POS,6.15,2.67,0.08,50,,,,,,
58,Tue Feb  5 15:29:24 20199,DIST,4,AN0,C295,0,0,2,8.48,AN1,4897,15,-1,2,8.39,AN2,5C15,-1,15,2,14.75,AN3,17AF,30,30,2,35.37,POS,6.76,3.17,1.68,53,DIST,3,AN0,C295,0,0,2,7.87,AN1,17AF,30,30,2,35.87,AN2,07A7,31,15,2,26.74,POS,6.53,2.48,0.38,50,,,,,,
59,Tue Feb  5 15:29:24 201910,DIST,4,AN0,C295,0,0,2,8.65,AN1,4897,15,-1,2,8.24,AN2,5C15,-1,15,2,14.82,AN3,07A7,31,15,2,26.05,POS,7.07,3.19,1.56,82,DIST,4,AN0,C295,0,0,2,7.95,AN1,4897,15,-1,2,8.77,AN2,17AF,30,30,2,35.87,AN3,07A7,31,15,2,26.72,POS,6.71,2.45,0.22,100
60,Tue Feb  5 15:29:25 20191,DIST,4,AN0,C295,0,0,2,8.6,AN1,4897,15,-1,2,8.21,AN2,5C15,-1,15,2,14.86,AN3,07A7,31,15,2,25.99,POS,7.29,3.18,1.49,92,DIST,4,AN0,C295,0,0,2,7.95,AN1,4897,15,-1,2,8.68,AN2,17AF,30,30,2,35.88,AN3,07A7,31,15,2,26.65,POS,6.85,2.42,0.11,100
61,Tue Feb  5 15:29:25 20192,DIST,4,AN0,C295,0,0,2,8.55,AN1,4897,15,-1,2,8.27,AN2,5C15,-1,15,2,14.81,AN3,07A7,31,15,2,25.98,POS,7.44,3.18,1.44,97,DIST,2,AN0,C295,0,0,2,8.02,AN1,17AF,30,30,2,35.83,,,,,,,,,,,,,,,,,
62,Tue Feb  5 15:29:25 20193,DIST,2,AN0,C295,0,0,2,8.65,AN1,5C15,-1,15,2,14.91,,,,,,,,,,,,,,,,,,DIST,2,AN0,C295,0,0,2,8.1,AN1,4897,15,-1,2,8.48,,,,,,,,,,,,,,,,,
63,Tue Feb  5 15:29:25 20194,DIST,2,AN0,C295,0,0,2,9.05,AN1,5C15,-1,15,2,14.99,,,,,,,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,8.46,AN1,4897,15,-1,2,8.14,AN2,17AF,30,30,2,35.54,POS,7.1,2.38,0.05,50,,,,,,
64,Tue Feb  5 15:29:25 20195,DIST,3,AN0,D814,0,30,2,28.38,AN1,5C15,-1,15,2,15.06,AN2,17AF,30,30,2,34.92,,,,,,,,,,,,DIST,4,AN0,C295,0,0,2,8.86,AN1,4897,15,-1,2,7.94,AN2,5C15,-1,15,2,15.33,AN3,17AF,30,30,2,35.28,POS,7.39,2.5,0.15,54
65,Tue Feb  5 15:29:25 20196,DIST,3,AN0,C295,0,0,2,9.78,AN1,5C15,-1,15,2,15.26,AN2,07A7,31,15,2,25.45,POS,7.71,3.27,2.4,50,,,,,,,DIST,3,AN0,C295,0,0,2,9.35,AN1,4897,15,-1,2,7.64,AN2,17AF,30,30,2,35.09,POS,7.7,2.45,-0.06,50,,,,,,
66,Tue Feb  5 15:29:25 20197,DIST,3,AN0,C295,0,0,2,9.78,AN1,4897,15,-1,2,7.34,AN2,07A7,31,15,2,24.96,POS,8.06,3.22,1.89,50,,,,,,,DIST,4,AN0,C295,0,0,2,9.62,AN1,4897,15,-1,2,7.73,AN2,5C15,-1,15,2,15.58,AN3,07A7,31,15,2,25.48,POS,7.99,2.61,-0.1,77
67,Tue Feb  5 15:29:25 20198,DIST,3,AN0,C295,0,0,2,9.9,AN1,5C15,-1,15,2,15.73,AN2,07A7,31,15,2,24.79,POS,8.36,3.21,1.54,50,,,,,,,DIST,4,AN0,C295,0,0,2,9.4,AN1,4897,15,-1,2,7.56,AN2,5C15,-1,15,2,15.61,AN3,07A7,31,15,2,25.48,POS,8.18,2.7,0.01,87
68,Tue Feb  5 15:29:25 20199,DIST,4,AN0,C295,0,0,2,10.04,AN1,4897,15,-1,2,6.89,AN2,5C15,-1,15,2,15.82,AN3,07A7,31,15,2,24.63,POS,8.63,3.18,1.53,91,DIST,4,AN0,C295,0,0,2,9.5,AN1,4897,15,-1,2,7.6,AN2,5C15,-1,15,2,15.66,AN3,07A7,31,15,2,25.46,POS,8.34,2.76,0.01,87
69,Tue Feb  5 15:29:25 201910,DIST,4,AN0,C295,0,0,2,10.06,AN1,4897,15,-1,2,6.95,AN2,5C15,-1,15,2,15.83,AN3,07A7,31,15,2,24.64,POS,8.85,3.18,1.44,90,DIST,3,AN0,C295,0,0,2,9.45,AN1,4897,15,-1,2,7.58,AN2,07A7,31,15,2,25.53,POS,8.45,2.74,-0.07,50,,,,,,
70,Tue Feb  5 15:29:26 20191,DIST,4,AN0,C295,0,0,2,10.13,AN1,4897,15,-1,2,6.97,AN2,5C15,-1,15,2,15.87,AN3,07A7,31,15,2,24.69,POS,9.02,3.18,1.3,84,DIST,2,AN0,C295,0,0,2,9.37,AN1,07A7,31,15,2,25.48,,,,,,,,,,,,,,,,,
71,Tue Feb  5 15:29:26 20192,DIST,2,AN0,C295,0,0,2,10.17,AN1,5C15,-1,15,2,15.86,,,,,,,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,9.43,AN1,4897,15,-1,2,7.37,AN2,D814,0,30,2,28.77,POS,8.55,2.72,0.01,50,,,,,,
