15,Tue Feb  5 15:25:18 20196,DIST,4,AN0,C295,0,0,2,15.43,AN1,4897,15,-1,2,4.08,AN2,D814,0,30,2,30.8,AN3,17AF,30,30,2,31.17,POS,15.11,2.67,0.32,100,DIST,3,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.91,AN2,07A7,31,15,2,19.92,POS,15.45,2.67,-0.04,50,,,,,,
16,Tue Feb  5 15:25:18 20197,DIST,4,AN0,C295,0,0,2,15.4,AN1,4897,15,-1,2,4.05,AN2,D814,0,30,2,30.86,AN3,17AF,30,30,2,31.17,POS,15.1,2.67,0.32,100,DIST,3,AN0,4897,15,-1,2,4.23,AN1,15B8,30,0,2,14.9,AN2,07A7,31,15,2,19.94,POS,15.46,2.66,-0.05,50,,,,,,
17,Tue Feb  5 15:25:18 20198,DIST,3,AN0,C295,0,0,2,15.42,AN1,4897,15,-1,2,4.08,AN2,17AF,30,30,2,31.18,POS,15.1,2.67,0.3,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.23,AN1,15B8,30,0,2,14.96,AN2,07A7,31,15,2,19.95,POS,15.45,2.67,-0.04,50,,,,,,
18,Tue Feb  5 15:25:18 20199,DIST,3,AN0,C295,0,0,2,15.41,AN1,4897,15,-1,2,4.05,AN2,D814,0,30,2,30.83,POS,15.1,2.78,0.54,50,,,,,,,DIST,4,AN0,4897,15,-1,2,4.22,AN1,D814,0,30,2,30.98,AN2,15B8,30,0,2,14.94,AN3,07A7,31,15,2,20.02,POS,15.35,2.75,0.11,100
19,Tue Feb  5 15:25:18 201910,DIST,3,AN0,C295,0,0,2,15.36,AN1,4897,15,-1,2,4.04,AN2,D814,0,30,2,30.89,POS,15.09,2.84,0.83,50,,,,,,,DIST,2,AN0,4897,15,-1,2,4.19,AN1,15B8,30,0,2,14.96,,,,,,,,,,,,,,,,,
20,Tue Feb  5 15:25:19 20191,DIST,3,AN0,C295,0,0,2,15.42,AN1,4897,15,-1,2,4.08,AN2,17AF,30,30,2,31.15,POS,15.09,2.81,0.69,50,,,,,,,DIST,4,AN0,4897,15,-1,2,4.22,AN1,D814,0,30,2,30.98,AN2,15B8,30,0,2,14.98,AN3,07A7,31,15,2,19.98,POS,15.29,2.81,0.23,100
21,Tue Feb  5 15:25:19 20192,DIST,3,AN0,C295,0,0,2,15.38,AN1,4897,15,-1,2,4.06,AN2,D814,0,30,2,30.89,POS,15.08,2.87,0.94,50,,,,,,,DIST,4,AN0,4897,15,-1,2,4.22,AN1,D814,0,30,2,31.01,AN2,15B8,30,0,2,14.94,AN3,07A7,31,15,2,19.96,POS,15.25,2.85,0.32,100
22,Tue Feb  5 15:25:19 20193,DIST,2,AN0,C295,0,0,2,15.41,AN1,4897,15,-1,2,4.06,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.96,AN2,07A7,31,15,2,20,POS,15.29,2.79,0.21,50,,,,,,
23,Tue Feb  5 15:25:19 20194,DIST,4,AN0,C295,0,0,2,15.38,AN1,4897,15,-1,2,4.08,AN2,D814,0,30,2,30.88,AN3,17AF,30,30,2,31.19,POS,15.07,2.82,0.77,100,DIST,3,AN0,4897,15,-1,2,4.19,AN1,15B8,30,0,2,14.93,AN2,07A7,31,15,2,19.96,POS,15.33,2.76,0.16,50,,,,,,
24,Tue Feb  5 15:25:19 20195,DIST,4,AN0,C295,0,0,2,15.39,AN1,4897,15,-1,2,4.11,AN2,D814,0,30,2,30.71,AN3,17AF,30,30,2,31.16,POS,15.07,2.8,0.64,100,DIST,3,AN0,4897,15,-1,2,4.23,AN1,15B8,30,0,2,14.94,AN2,07A7,31,15,2,19.99,POS,15.36,2.72,0.08,50,,,,,,
25,Tue Feb  5 15:25:19 20196,DIST,3,AN0,C295,0,0,2,15.4,AN1,4897,15,-1,2,4.08,AN2,17AF,30,30,2,31.18,POS,15.07,2.77,0.54,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.96,AN2,07A7,31,15,2,19.98,POS,15.38,2.7,0.04,50,,,,,,
26,Tue Feb  5 15:25:19 20197,DIST,3,AN0,C295,0,0,2,15.4,AN1,4897,15,-1,2,4.07,AN2,D814,0,30,2,30.83,POS,15.07,2.85,0.76,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.27,AN1,15B8,30,0,2,14.94,AN2,07A7,31,15,2,20.02,POS,15.4,2.67,-0.04,50,,,,,,
27,Tue Feb  5 15:25:19 20198,DIST,4,AN0,C295,0,0,2,15.38,AN1,4897,15,-1,2,4.06,AN2,D814,0,30,2,30.8,AN3,17AF,30,30,2,31.19,POS,15.07,2.81,0.64,100,DIST,3,AN0,4897,15,-1,2,4.25,AN1,15B8,30,0,2,14.94,AN2,07A7,31,15,2,20.01,POS,15.42,2.65,-0.09,50,,,,,,
28,Tue Feb  5 15:25:19 20199,DIST,3,AN0,C295,0,0,2,15.36,AN1,4897,15,-1,2,4.11,AN2,D814,0,30,2,30.81,POS,15.06,2.89,0.95,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.23,AN1,15B8,30,0,2,14.95,AN2,07A7,31,15,2,20.01,POS,15.42,2.64,-0.11,50,,,,,,
29,Tue Feb  5 15:25:19 201910,DIST,3,AN0,C295,0,0,2,15.38,AN1,4897,15,-1,2,4.05,AN2,17AF,30,30,2,31.17,POS,15.06,2.84,0.8,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.24,AN1,15B8,30,0,2,14.93,AN2,07A7,31,15,2,20.01,POS,15.43,2.63,-0.14,50,,,,,,
30,Tue Feb  5 15:25:20 20191,DIST,4,AN0,C295,0,0,2,15.4,AN1,4897,15,-1,2,4.08,AN2,D814,0,30,2,30.78,AN3,17AF,30,30,2,31.17,POS,15.06,2.81,0.66,100,DIST,3,AN0,4897,15,-1,2,4.24,AN1,15B8,30,0,2,14.94,AN2,07A7,31,15,2,20.02,POS,15.44,2.62,-0.16,50,,,,,,
31,Tue Feb  5 15:25:20 20192,DIST,4,AN0,C295,0,0,2,15.39,AN1,4897,15,-1,2,4.1,AN2,D814,0,30,2,30.75,AN3,17AF,30,30,2,31.18,POS,15.06,2.78,0.56,100,DIST,4,AN0,4897,15,-1,2,4.24,AN1,D814,0,30,2,31,AN2,15B8,30,0,2,14.9,AN3,07A7,31,15,2,19.98,POS,15.36,2.71,0.01,100
32,Tue Feb  5 15:25:20 20193,DIST,3,AN0,C295,0,0,2,15.42,AN1,4897,15,-1,2,4.05,AN2,D814,0,30,2,30.85,POS,15.07,2.86,0.76,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.26,AN1,15B8,30,0,2,14.93,AN2,07A7,31,15,2,19.97,POS,15.38,2.69,-0.03,50,,,,,,
33,Tue Feb  5 15:25:20 20194,DIST,2,AN0,C295,0,0,2,15.43,AN1,4897,15,-1,2,4.11,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,4.23,AN1,15B8,30,0,2,14.93,AN2,07A7,31,15,2,20,POS,15.4,2.67,-0.07,50,,,,,,
34,Tue Feb  5 15:25:20 20195,DIST,3,AN0,C295,0,0,2,15.36,AN1,4897,15,-1,2,4.09,AN2,D814,0,30,2,30.87,POS,15.06,2.91,0.93,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.91,AN2,07A7,31,15,2,19.98,POS,15.42,2.65,-0.09,50,,,,,,
35,Tue Feb  5 15:25:20 20196,DIST,3,AN0,C295,0,0,2,15.4,AN1,4897,15,-1,2,4.1,AN2,17AF,30,30,2,31.13,POS,15.06,2.87,0.78,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.23,AN1,15B8,30,0,2,14.93,AN2,07A7,31,15,2,19.99,POS,15.43,2.64,-0.11,50,,,,,,
36,Tue Feb  5 15:25:20 20197,DIST,4,AN0,C295,0,0,2,15.41,AN1,4897,15,-1,2,4.07,AN2,D814,0,30,2,30.73,AN3,17AF,30,30,2,31.16,POS,15.07,2.95,0.81,51,DIST,3,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.96,AN2,07A7,31,15,2,19.95,POS,15.43,2.65,-0.08,50,,,,,,
37,Tue Feb  5 15:25:20 20198,DIST,3,AN0,C295,0,0,2,15.36,AN1,4897,15,-1,2,4.09,AN2,17AF,30,30,2,31.2,POS,15.06,2.89,0.66,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.29,AN1,15B8,30,0,2,14.95,AN2,07A7,31,15,2,20.02,POS,15.44,2.64,-0.13,50,,,,,,
38,Tue Feb  5 15:25:20 20199,DIST,3,AN0,C295,0,0,2,15.38,AN1,4897,15,-1,2,4.1,AN2,17AF,30,30,2,31.21,POS,15.05,2.83,0.54,50,,,,,,,DIST,4,AN0,4897,15,-1,2,4.24,AN1,15B8,30,0,2,14.95,AN2,17AF,30,30,2,31.04,AN3,07A7,31,15,2,20.02,POS,15.44,2.65,-0.12,95
39,Tue Feb  5 15:25:20 201910,DIST,3,AN0,C295,0,0,2,15.33,AN1,4897,15,-1,2,4.16,AN2,17AF,30,30,2,31.2,POS,15.04,2.81,0.44,50,,,,,,,DIST,4,AN0,4897,15,-1,2,4.25,AN1,15B8,30,0,2,14.96,AN2,17AF,30,30,2,31.11,AN3,07A7,31,15,2,19.99,POS,15.44,2.63,-0.15,100
40,Tue Feb  5 15:25:21 20191,DIST,3,AN0,C295,0,0,2,15.32,AN1,4897,15,-1,2,4.04,AN2,17AF,30,30,2,31.24,POS,15.02,2.77,0.4,50,,,,,,,DIST,4,AN0,4897,15,-1,2,4.14,AN1,15B8,30,0,2,14.96,AN2,17AF,30,30,2,31.08,AN3,07A7,31,15,2,19.87,POS,15.44,2.63,-0.1,100
41,Tue Feb  5 15:25:21 20192,DIST,3,AN0,C295,0,0,2,15.26,AN1,4897,15,-1,2,4.16,AN2,17AF,30,30,2,31.21,POS,14.99,2.76,0.34,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,14.97,AN2,07A7,31,15,2,19.75,POS,15.42,2.72,0.08,50,,,,,,
42,Tue Feb  5 15:25:21 20193,DIST,3,AN0,C295,0,0,2,15.32,AN1,4897,15,-1,2,4.03,AN2,17AF,30,30,2,31.22,POS,14.99,2.74,0.34,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.22,AN1,15B8,30,0,2,15.03,AN2,07A7,31,15,2,19.64,POS,15.4,2.83,0.45,50,,,,,,
43,Tue Feb  5 15:25:21 20194,DIST,3,AN0,C295,0,0,2,15.38,AN1,4897,15,-1,2,3.93,AN2,17AF,30,30,2,31.22,POS,15.01,2.71,0.37,50,,,,,,,DIST,4,AN0,4897,15,-1,2,4.38,AN1,D814,0,30,2,30.72,AN2,15B8,30,0,2,14.99,AN3,07A7,31,15,2,19.59,POS,15.38,2.96,0.7,100
44,Tue Feb  5 15:25:21 20195,DIST,2,AN0,C295,0,0,2,15.56,AN1,4897,15,-1,2,3.94,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,4.91,AN1,D814,0,30,2,30.65,AN2,15B8,30,0,2,14.98,POS,15.42,3.13,0.64,50,,,,,,
45,Tue Feb  5 15:25:21 20196,DIST,2,AN0,C295,0,0,2,15.53,AN1,4897,15,-1,2,4.17,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,4.77,AN1,15B8,30,0,2,14.96,AN2,07A7,31,15,2,19.43,POS,15.45,3.19,0.53,50,,,,,,
46,Tue Feb  5 15:25:21 20197,DIST,2,AN0,C295,0,0,2,15.88,AN1,4897,15,-1,2,4.34,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,4.71,AN1,15B8,30,0,2,15,AN2,07A7,31,15,2,19.65,POS,15.46,3.18,0.34,50,,,,,,
47,Tue Feb  5 15:25:21 20198,DIST,2,AN0,C295,0,0,2,15.49,AN1,4897,15,-1,2,4.52,,,,,,,,,,,,,,,,,,DIST,4,AN0,C295,0,0,2,15.91,AN1,4897,15,-1,2,4.77,AN2,15B8,30,0,2,14.96,AN3,07A7,31,15,2,19.5,POS,15.46,3.23,0.3,100
48,Tue Feb  5 15:25:21 20199,DIST,2,AN0,C295,0,0,2,15.71,AN1,4897,15,-1,2,4.75,,,,,,,,,,,,,,,,,,DIST,4,AN0,C295,0,0,2,15.91,AN1,4897,15,-1,2,4.7,AN2,15B8,30,0,2,14.96,AN3,07A7,31,15,2,19.45,POS,15.46,3.27,0.33,100
49,Tue Feb  5 15:25:21 201910,DIST,4,AN0,C295,0,0,2,15.74,AN1,4897,15,-1,2,5,AN2,17AF,30,30,2,30.27,AN3,07A7,31,15,2,19.41,POS,15.06,2.95,0.32,100,DIST,3,AN0,4897,15,-1,2,4.64,AN1,15B8,30,0,2,14.95,AN2,07A7,31,15,2,19.5,POS,15.47,3.27,0.31,50,,,,,,
50,Tue Feb  5 15:25:22 20191,DIST,3,AN0,C295,0,0,2,15.67,AN1,4897,15,-1,2,5,AN2,17AF,30,30,2,30.18,POS,15.08,3.15,0.37,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.7,AN1,15B8,30,0,2,14.97,AN2,07A7,31,15,2,19.36,POS,15.48,3.32,0.4,50,,,,,,
51,Tue Feb  5 15:25:22 20192,DIST,3,AN0,C295,0,0,2,15.85,AN1,4897,15,-1,2,5.22,AN2,17AF,30,30,2,30.02,POS,15.12,3.34,0.34,50,,,,,,,DIST,4,AN0,C295,0,0,2,16.12,AN1,4897,15,-1,2,4.68,AN2,15B8,30,0,2,15.02,AN3,07A7,31,15,2,19.29,POS,15.53,3.33,0.41,77
52,Tue Feb  5 15:25:22 20193,DIST,3,AN0,C295,0,0,2,15.79,AN1,4897,15,-1,2,5.33,AN2,17AF,30,30,2,30.04,POS,15.13,3.49,0.26,50,,,,,,,DIST,4,AN0,C295,0,0,2,16.12,AN1,4897,15,-1,2,4.91,AN2,15B8,30,0,2,15.12,AN3,07A7,31,15,2,19.17,POS,15.56,3.41,0.43,78
53,Tue Feb  5 15:25:22 20194,DIST,2,AN0,C295,0,0,2,15.86,AN1,4897,15,-1,2,5.33,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,5.3,AN1,15B8,30,0,2,15.1,AN2,07A7,31,15,2,18.93,POS,15.55,3.6,0.54,50,,,,,,
54,Tue Feb  5 15:25:22 20195,DIST,2,AN0,C295,0,0,2,15.97,AN1,4897,15,-1,2,5.34,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,5.69,AN1,15B8,30,0,2,15.13,AN2,07A7,31,15,2,18.6,POS,15.57,3.84,0.68,50,,,,,,
55,Tue Feb  5 15:25:22 20196,DIST,2,AN0,C295,0,0,2,15.92,AN1,4897,15,-1,2,5.48,,,,,,,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,5.65,AN1,15B8,30,0,2,15.24,AN2,17AF,30,30,2,29.44,AN3,07A7,31,15,2,18.58,POS,15.55,3.99,0.64,100
56,Tue Feb  5 15:25:22 20197,DIST,2,AN0,C295,0,0,2,16.29,AN1,4897,15,-1,2,5.78,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,6.14,AN1,17AF,30,30,2,29.4,AN2,07A7,31,15,2,18.51,POS,15.74,4.03,1.74,50,,,,,,
57,Tue Feb  5 15:25:22 20198,DIST,3,AN0,C295,0,0,2,16.13,AN1,4897,15,-1,2,6.2,AN2,D814,0,30,2,28.93,POS,15.17,3.97,0.31,50,,,,,,,DIST,3,AN0,C295,0,0,2,16.45,AN1,4897,15,-1,2,6.03,AN2,15B8,30,0,2,15.26,POS,15.71,4.12,1.14,50,,,,,,
58,Tue Feb  5 15:25:22 20199,DIST,4,AN0,C295,0,0,2,16.23,AN1,4897,15,-1,2,6.33,AN2,D814,0,30,2,28.71,AN3,07A7,31,15,2,18.61,POS,15.12,4.34,0.41,76,DIST,4,AN0,C295,0,0,2,16.45,AN1,4897,15,-1,2,6.04,AN2,15B8,30,0,2,15.26,AN3,07A7,31,15,2,18.47,POS,15.69,4.29,0.98,94
59,Tue Feb  5 15:25:22 201910,DIST,3,AN0,C295,0,0,2,16.23,AN1,4897,15,-1,2,6.59,AN2,D814,0,30,2,28.63,POS,15.15,4.69,0.47,50,,,,,,,DIST,3,AN0,4897,15,-1,2,6.07,AN1,15B8,30,0,2,15.28,AN2,07A7,31,15,2,18.52,POS,15.67,4.43,0.85,50,,,,,,
60,Tue Feb  5 15:25:23 20191,DIST,3,AN0,C295,0,0,2,16.31,AN1,4897,15,-1,2,6.74,AN2,D814,0,30,2,28.58,POS,15.18,4.97,0.57,50,,,,,,,DIST,3,AN0,4897,15,-1,2,6.2,AN1,15B8,30,0,2,15.29,AN2,07A7,31,15,2,18.43,POS,15.66,4.56,0.75,50,,,,,,
61,Tue Feb  5 15:25:23 20192,DIST,3,AN0,C295,0,0,2,16.31,AN1,4897,15,-1,2,6.68,AN2,17AF,30,30,2,28.73,POS,15.2,5.08,0.45,50,,,,,,,DIST,3,AN0,4897,15,-1,2,6.34,AN1,15B8,30,0,2,15.37,AN2,07A7,31,15,2,18.32,POS,15.64,4.72,0.74,50,,,,,,
62,Tue Feb  5 15:25:23 20193,DIST,2,AN0,C295,0,0,2,16.25,AN1,4897,15,-1,2,6.8,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,6.67,AN1,15B8,30,0,2,15.52,AN2,07A7,31,15,2,18.1,POS,15.62,4.94,0.88,50,,,,,,
63,Tue Feb  5 15:25:23 20194,DIST,2,AN0,C295,0,0,2,16.31,AN1,4897,15,-1,2,6.87,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,7.11,AN1,D814,0,30,2,28.38,AN2,07A7,31,15,2,17.93,POS,15.56,5.24,0.96,50,,,,,,
64,Tue Feb  5 15:25:23 20195,DIST,2,AN0,C295,0,0,2,16.39,AN1,4897,15,-1,2,6.81,,,,,,,,,,,,,,,,,,DIST,1,AN0,07A7,31,15,2,17.84,,,,,,,,,,,,,,,,,,,,,,,
65,Tue Feb  5 15:25:23 20196,DIST,2,AN0,C295,0,0,2,16.43,AN1,4897,15,-1,2,7.05,,,,,,,,,,,,,,,,,,DIST,2,AN0,4897,15,-1,2,7.59,AN1,07A7,31,15,2,18.17,,,,,,,,,,,,,,,,,
66,Tue Feb  5 15:25:23 20197,DIST,2,AN0,C295,0,0,2,16.42,AN1,4897,15,-1,2,7.22,,,,,,,,,,,,,,,,,,DIST,1,AN0,4897,15,-1,2,7.43,,,,,,,,,,,,,,,,,,,,,,,
67,Tue Feb  5 15:25:23 20198,DIST,3,AN0,C295,0,0,2,16.57,AN1,4897,15,-1,2,7.54,AN2,D814,0,30,2,27.72,POS,15.21,5.5,0.37,50,,,,,,,DIST,3,AN0,4897,15,-1,2,7.43,AN1,17AF,30,30,2,28.08,AN2,07A7,31,15,2,17.78,POS,15.69,5.38,0.51,50,,,,,,
68,Tue Feb  5 15:25:23 20199,DIST,3,AN0,C295,0,0,2,16.74,AN1,4897,15,-1,2,7.91,AN2,D814,0,30,2,27.44,POS,15.23,5.91,0.31,50,,,,,,,DIST,4,AN0,4897,15,-1,2,7.49,AN1,15B8,30,0,2,15.83,AN2,17AF,30,30,2,28.08,AN3,07A7,31,15,2,17.88,POS,15.66,5.54,0.26,100
69,Tue Feb  5 15:25:23 201910,DIST,3,AN0,C295,0,0,2,16.71,AN1,4897,15,-1,2,7.9,AN2,D814,0,30,2,27.35,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,7.5,AN1,15B8,30,0,2,15.86,AN2,17AF,30,30,2,28.05,AN3,07A7,31,15,2,17.86,POS,15.63,5.68,0.09,100
70,Tue Feb  5 15:25:24 20191,DIST,3,AN0,C295,0,0,2,16.85,AN1,4897,15,-1,2,8.04,AN2,D814,0,30,2,27.26,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,7.57,AN1,15B8,30,0,2,15.89,AN2,17AF,30,30,2,27.95,AN3,07A7,31,15,2,17.7,POS,15.61,5.81,-0.01,100
71,Tue Feb  5 15:25:24 20192,DIST,2,AN0,C295,0,0,2,16.91,AN1,4897,15,-1,2,8.38,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,7.68,AN1,15B8,30,0,2,15.95,AN2,07A7,31,15,2,17.63,POS,15.58,6.01,0.29,50,,,,,,
72,Tue Feb  5 15:25:24 20193,DIST,3,AN0,C295,0,0,2,16.84,AN1,4897,15,-1,2,8.4,AN2,17AF,30,30,2,27.54,POS,15.2,6.18,0.08,50,,,,,,,DIST,3,AN0,4897,15,-1,2,7.9,AN1,15B8,30,0,2,16.05,AN2,07A7,31,15,2,17.56,POS,15.56,6.21,0.46,50,,,,,,
73,Tue Feb  5 15:25:24 20194,DIST,3,AN0,C295,0,0,2,16.91,AN1,4897,15,-1,2,8.32,AN2,D814,0,30,2,27.3,POS,15.21,6.47,0.4,50,,,,,,,DIST,3,AN0,4897,15,-1,2,8.18,AN1,15B8,30,0,2,16.17,AN2,07A7,31,15,2,17.35,POS,15.55,6.45,0.75,50,,,,,,
74,Tue Feb  5 15:25:24 20195,DIST,3,AN0,C295,0,0,2,16.87,AN1,4897,15,-1,2,8.16,AN2,D814,0,30,2,27.16,,,,,,,,,,,,DIST,1,AN0,07A7,31,15,2,17.19,,,,,,,,,,,,,,,,,,,,,,,
75,Tue Feb  5 15:25:24 20196,DIST,3,AN0,C295,0,0,2,16.88,AN1,4897,15,-1,2,8.24,AN2,D814,0,30,2,27.16,POS,15.22,6.72,0.32,50,,,,,,,DIST,2,AN0,D814,0,30,2,26.97,AN1,07A7,31,15,2,17.09,,,,,,,,,,,,,,,,,
76,Tue Feb  5 15:25:24 20197,DIST,2,AN0,C295,0,0,2,16.98,AN1,4897,15,-1,2,8.4,,,,,,,,,,,,,,,,,,DIST,2,AN0,4897,15,-1,2,8.8,AN1,17AF,30,30,2,26.99,,,,,,,,,,,,,,,,,
