15,Tue Feb  5 15:59:28 20196,DIST,4,AN0,C295,0,0,2,8.62,AN1,4897,15,-1,2,8.42,AN2,5C15,-1,15,2,14.31,AN3,07A7,31,15,2,25.98,POS,6.98,3.6,1.18,97,DIST,2,AN0,C295,0,0,2,7.96,AN1,4897,15,-1,2,8.7,,,,,,,,,,,,,,,,,
16,Tue Feb  5 15:59:28 20197,DIST,4,AN0,C295,0,0,2,8.76,AN1,4897,15,-1,2,8.2,AN2,5C15,-1,15,2,14.42,AN3,07A7,31,15,2,25.81,POS,7.19,3.56,0.9,100,DIST,3,AN0,C295,0,0,2,7.99,AN1,4897,15,-1,2,8.61,AN2,5C15,-1,15,2,14.46,POS,6.71,3.08,1.01,50,,,,,,
17,Tue Feb  5 15:59:28 20198,DIST,4,AN0,C295,0,0,2,8.79,AN1,4897,15,-1,2,8.14,AN2,5C15,-1,15,2,14.43,AN3,07A7,31,15,2,25.74,POS,7.37,3.54,0.67,100,DIST,3,AN0,C295,0,0,2,8.03,AN1,4897,15,-1,2,8.51,AN2,5C15,-1,15,2,14.49,POS,6.9,3.11,0.94,50,,,,,,
18,Tue Feb  5 15:59:28 20199,DIST,2,AN0,C295,0,0,2,8.96,AN1,5C15,-1,15,2,14.59,,,,,,,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,8.17,AN1,4897,15,-1,2,8.31,AN2,5C15,-1,15,2,14.58,POS,7.09,3.13,0.84,50,,,,,,
19,Tue Feb  5 15:59:28 201910,DIST,2,AN0,C295,0,0,2,8.93,AN1,5C15,-1,15,2,14.61,,,,,,,,,,,,,,,,,,DIST,2,AN0,C295,0,0,2,8.39,AN1,4897,15,-1,2,8.15,,,,,,,,,,,,,,,,,
20,Tue Feb  5 15:59:29 20191,DIST,3,AN0,C295,0,0,2,8.94,AN1,5C15,-1,15,2,14.58,AN2,D814,0,30,2,27.97,POS,6.21,3.48,2.97,50,,,,,,,DIST,2,AN0,C295,0,0,2,8.94,AN1,4897,15,-1,2,7.55,,,,,,,,,,,,,,,,,
21,Tue Feb  5 15:59:29 20192,DIST,3,AN0,C295,0,0,2,9.56,AN1,5C15,-1,15,2,14.71,AN2,07A7,31,15,2,25.42,POS,6.73,3.59,2.04,50,,,,,,,DIST,3,AN0,C295,0,0,2,9.18,AN1,4897,15,-1,2,7.6,AN2,15B8,30,0,2,21.68,POS,7.46,2.92,0.54,50,,,,,,
22,Tue Feb  5 15:59:29 20193,DIST,3,AN0,C295,0,0,2,9.52,AN1,5C15,-1,15,2,14.87,AN2,07A7,31,15,2,25.2,POS,7.18,3.63,1.54,50,,,,,,,DIST,2,AN0,C295,0,0,2,9.71,AN1,4897,15,-1,2,7.36,,,,,,,,,,,,,,,,,
23,Tue Feb  5 15:59:29 20194,DIST,4,AN0,C295,0,0,2,9.92,AN1,4897,15,-1,2,7.48,AN2,5C15,-1,15,2,15.15,AN3,07A7,31,15,2,24.54,POS,7.68,3.67,1.49,99,DIST,3,AN0,C295,0,0,2,9.49,AN1,4897,15,-1,2,7.27,AN2,07A7,31,15,2,25.24,POS,7.83,2.89,0.55,50,,,,,,
24,Tue Feb  5 15:59:29 20195,DIST,4,AN0,C295,0,0,2,10.17,AN1,4897,15,-1,2,7.13,AN2,5C15,-1,15,2,15.43,AN3,07A7,31,15,2,24.44,POS,8.11,3.63,1.34,92,DIST,4,AN0,C295,0,0,2,9.46,AN1,4897,15,-1,2,7.39,AN2,5C15,-1,15,2,15.36,AN3,07A7,31,15,2,25.28,POS,8.05,2.92,0.62,83
