21,Tue Feb  5 14:56:48 20192,DIST,4,AN0,C295,0,0,2,15.78,AN1,4897,15,-1,2,3.89,AN2,07A7,31,15,2,19.98,AN3,D814,0,30,2,30.97,POS,15.05,2.96,1.52,59,DIST,3,AN0,4897,15,-1,2,3.95,AN1,07A7,31,15,2,19.63,AN2,17AF,30,30,2,31.1,POS,15.75,2.72,0.93,50,,,,,,
22,Tue Feb  5 14:56:48 20193,DIST,4,AN0,C295,0,0,2,15.76,AN1,4897,15,-1,2,3.92,AN2,07A7,31,15,2,19.96,AN3,D814,0,30,2,30.92,POS,15.05,2.97,1.46,60,DIST,3,AN0,4897,15,-1,2,3.99,AN1,07A7,31,15,2,19.67,AN2,17AF,30,30,2,31.09,POS,15.86,2.6,0.69,50,,,,,,
23,Tue Feb  5 14:56:48 20194,DIST,4,AN0,C295,0,0,2,15.79,AN1,4897,15,-1,2,3.94,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,30.96,POS,15.06,2.97,1.48,61,DIST,3,AN0,4897,15,-1,2,3.91,AN1,07A7,31,15,2,19.64,AN2,D814,0,30,2,31.08,POS,15.75,2.7,0.78,50,,,,,,
24,Tue Feb  5 14:56:48 20195,DIST,4,AN0,C295,0,0,2,15.77,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,30.95,POS,15.07,2.97,1.48,63,DIST,1,AN0,4897,15,-1,2,3.93,,,,,,,,,,,,,,,,,,,,,,,
25,Tue Feb  5 14:56:48 20196,DIST,4,AN0,C295,0,0,2,15.75,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,19.98,AN3,D814,0,30,2,30.92,POS,15.06,2.97,1.46,59,DIST,3,AN0,4897,15,-1,2,3.94,AN1,07A7,31,15,2,19.72,AN2,17AF,30,30,2,31.08,POS,15.82,2.6,0.61,50,,,,,,
26,Tue Feb  5 14:56:48 20197,DIST,4,AN0,C295,0,0,2,15.77,AN1,4897,15,-1,2,3.9,AN2,07A7,31,15,2,19.93,AN3,D814,0,30,2,30.94,POS,15.07,2.97,1.4,63,DIST,3,AN0,4897,15,-1,2,3.97,AN1,07A7,31,15,2,19.69,AN2,D814,0,30,2,31.13,POS,15.72,2.69,0.88,50,,,,,,
27,Tue Feb  5 14:56:48 20198,DIST,4,AN0,C295,0,0,2,15.78,AN1,4897,15,-1,2,3.94,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,30.98,POS,15.08,2.97,1.48,62,DIST,3,AN0,4897,15,-1,2,3.95,AN1,15B8,30,0,2,14.9,AN2,07A7,31,15,2,19.62,POS,15.64,2.78,0.89,50,,,,,,
28,Tue Feb  5 14:56:48 20199,DIST,4,AN0,C295,0,0,2,15.78,AN1,4897,15,-1,2,3.88,AN2,07A7,31,15,2,19.95,AN3,D814,0,30,2,30.95,POS,15.08,2.96,1.42,60,DIST,4,AN0,4897,15,-1,2,3.96,AN1,15B8,30,0,2,14.88,AN2,07A7,31,15,2,19.6,AN3,D814,0,30,2,31.15,POS,15.61,2.83,1.02,93
29,Tue Feb  5 14:56:48 201910,DIST,4,AN0,C295,0,0,2,15.77,AN1,4897,15,-1,2,3.9,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,30.9,POS,15.07,2.97,1.35,61,DIST,3,AN0,4897,15,-1,2,3.96,AN1,07A7,31,15,2,19.65,AN2,D814,0,30,2,31.09,POS,15.56,2.87,1.1,50,,,,,,
30,Tue Feb  5 14:56:49 20191,DIST,4,AN0,C295,0,0,2,15.73,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,19.98,AN3,D814,0,30,2,30.96,POS,15.07,2.97,1.41,62,DIST,4,AN0,4897,15,-1,2,3.94,AN1,15B8,30,0,2,14.83,AN2,07A7,31,15,2,19.69,AN3,D814,0,30,2,31.13,POS,15.54,2.9,1.16,98
31,Tue Feb  5 14:56:49 20192,DIST,4,AN0,C295,0,0,2,15.72,AN1,4897,15,-1,2,3.96,AN2,07A7,31,15,2,19.96,AN3,D814,0,30,2,30.93,POS,15.06,2.97,1.45,63,DIST,4,AN0,4897,15,-1,2,3.98,AN1,15B8,30,0,2,14.91,AN2,07A7,31,15,2,19.67,AN3,D814,0,30,2,31.11,POS,15.51,2.92,1.26,98
32,Tue Feb  5 14:56:49 20193,DIST,4,AN0,C295,0,0,2,15.68,AN1,4897,15,-1,2,3.91,AN2,07A7,31,15,2,20.01,AN3,D814,0,30,2,30.92,POS,15.05,2.97,1.44,64,DIST,3,AN0,4897,15,-1,2,3.97,AN1,15B8,30,0,2,14.89,AN2,07A7,31,15,2,19.67,POS,15.48,2.94,1.3,50,,,,,,
33,Tue Feb  5 14:56:49 20194,DIST,4,AN0,C295,0,0,2,15.67,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,20.02,AN3,D814,0,30,2,30.94,POS,15.04,2.96,1.52,64,DIST,4,AN0,4897,15,-1,2,3.93,AN1,15B8,30,0,2,14.91,AN2,07A7,31,15,2,19.7,AN3,D814,0,30,2,31.14,POS,15.47,2.94,1.36,98
34,Tue Feb  5 14:56:49 20195,DIST,4,AN0,C295,0,0,2,15.71,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,19.97,AN3,D814,0,30,2,30.91,POS,15.04,2.97,1.49,64,DIST,4,AN0,4897,15,-1,2,3.98,AN1,15B8,30,0,2,14.92,AN2,07A7,31,15,2,19.71,AN3,D814,0,30,2,31.1,POS,15.45,2.95,1.46,99
35,Tue Feb  5 14:56:49 20196,DIST,4,AN0,C295,0,0,2,15.7,AN1,4897,15,-1,2,3.94,AN2,07A7,31,15,2,20.01,AN3,D814,0,30,2,30.92,POS,15.03,2.97,1.51,61,DIST,3,AN0,4897,15,-1,2,3.96,AN1,15B8,30,0,2,14.93,AN2,07A7,31,15,2,19.68,POS,15.43,2.96,1.4,50,,,,,,
36,Tue Feb  5 14:56:49 20197,DIST,4,AN0,C295,0,0,2,15.76,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,19.96,AN3,D814,0,30,2,30.91,POS,15.04,2.97,1.47,60,DIST,4,AN0,4897,15,-1,2,3.99,AN1,15B8,30,0,2,14.89,AN2,07A7,31,15,2,19.58,AN3,D814,0,30,2,31.06,POS,15.44,2.99,1.34,99
37,Tue Feb  5 14:56:49 20198,DIST,4,AN0,C295,0,0,2,15.74,AN1,4897,15,-1,2,3.91,AN2,07A7,31,15,2,19.96,AN3,D814,0,30,2,30.91,POS,15.04,2.97,1.41,62,DIST,3,AN0,4897,15,-1,2,3.99,AN1,15B8,30,0,2,14.88,AN2,07A7,31,15,2,19.68,POS,15.43,2.98,1.47,50,,,,,,
38,Tue Feb  5 14:56:49 20199,DIST,4,AN0,C295,0,0,2,15.75,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,20.01,AN3,D814,0,30,2,30.92,POS,15.03,2.97,1.43,56,DIST,4,AN0,4897,15,-1,2,3.98,AN1,15B8,30,0,2,14.91,AN2,07A7,31,15,2,19.76,AN3,D814,0,30,2,31.08,POS,15.42,2.98,1.49,95
39,Tue Feb  5 14:56:49 201910,DIST,4,AN0,C295,0,0,2,15.79,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,30.94,POS,15.04,2.97,1.43,59,DIST,4,AN0,4897,15,-1,2,3.96,AN1,15B8,30,0,2,14.89,AN2,07A7,31,15,2,19.66,AN3,D814,0,30,2,31.1,POS,15.42,2.98,1.47,100
40,Tue Feb  5 14:56:50 20191,DIST,4,AN0,C295,0,0,2,15.73,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,20,AN3,D814,0,30,2,30.95,POS,15.04,2.96,1.49,60,DIST,4,AN0,4897,15,-1,2,3.97,AN1,15B8,30,0,2,14.88,AN2,07A7,31,15,2,19.75,AN3,D814,0,30,2,31.11,POS,15.42,2.98,1.5,95
41,Tue Feb  5 14:56:50 20192,DIST,4,AN0,C295,0,0,2,15.67,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,19.97,AN3,D814,0,30,2,30.92,POS,15.04,2.97,1.46,68,DIST,4,AN0,4897,15,-1,2,4.01,AN1,15B8,30,0,2,14.86,AN2,07A7,31,15,2,20.13,AN3,D814,0,30,2,31.11,POS,15.32,2.94,1.3,100
42,Tue Feb  5 14:56:50 20193,DIST,4,AN0,C295,0,0,2,15.64,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,20,AN3,D814,0,30,2,30.9,POS,15.03,2.97,1.45,67,DIST,4,AN0,4897,15,-1,2,3.96,AN1,15B8,30,0,2,14.88,AN2,07A7,31,15,2,19.84,AN3,D814,0,30,2,31.07,POS,15.34,2.95,1.3,85
43,Tue Feb  5 14:56:50 20194,DIST,4,AN0,C295,0,0,2,15.67,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,19.99,AN3,D814,0,30,2,30.92,POS,15.03,2.97,1.46,66,DIST,3,AN0,4897,15,-1,2,4,AN1,15B8,30,0,2,14.91,AN2,07A7,31,15,2,19.97,POS,15.36,2.87,1.06,50,,,,,,
44,Tue Feb  5 14:56:50 20195,DIST,4,AN0,C295,0,0,2,15.67,AN1,4897,15,-1,2,3.92,AN2,07A7,31,15,2,20.02,AN3,D814,0,30,2,30.9,POS,15.02,2.97,1.43,62,DIST,3,AN0,4897,15,-1,2,4.03,AN1,15B8,30,0,2,14.91,AN2,07A7,31,15,2,19.62,POS,15.37,2.92,1.1,50,,,,,,
45,Tue Feb  5 14:56:50 20196,DIST,4,AN0,C295,0,0,2,15.73,AN1,4897,15,-1,2,3.95,AN2,07A7,31,15,2,19.97,AN3,D814,0,30,2,30.94,POS,15.03,2.97,1.49,62,DIST,4,AN0,4897,15,-1,2,4.05,AN1,15B8,30,0,2,14.95,AN2,07A7,31,15,2,19.56,AN3,D814,0,30,2,31.11,POS,15.41,2.95,1.23,85
46,Tue Feb  5 14:56:50 20197,DIST,4,AN0,C295,0,0,2,15.77,AN1,4897,15,-1,2,3.95,AN2,07A7,31,15,2,19.98,AN3,D814,0,30,2,30.94,POS,15.03,2.97,1.54,58,DIST,4,AN0,4897,15,-1,2,4.03,AN1,15B8,30,0,2,14.93,AN2,07A7,31,15,2,20.34,AN3,D814,0,30,2,31.06,POS,15.4,2.97,1.39,0
47,Tue Feb  5 14:56:50 20198,DIST,4,AN0,C295,0,0,2,15.74,AN1,4897,15,-1,2,3.95,AN2,07A7,31,15,2,19.99,AN3,D814,0,30,2,30.91,POS,15.03,2.97,1.55,58,DIST,4,AN0,4897,15,-1,2,4.08,AN1,15B8,30,0,2,14.92,AN2,07A7,31,15,2,19.96,AN3,D814,0,30,2,31.11,POS,15.35,2.95,1.24,100
48,Tue Feb  5 14:56:50 20199,DIST,4,AN0,C295,0,0,2,15.74,AN1,4897,15,-1,2,3.97,AN2,07A7,31,15,2,19.98,AN3,D814,0,30,2,30.92,POS,15.03,2.97,1.59,60,DIST,4,AN0,4897,15,-1,2,4.06,AN1,15B8,30,0,2,14.91,AN2,07A7,31,15,2,19.98,AN3,D814,0,30,2,31.09,POS,15.3,2.93,1.13,100
49,Tue Feb  5 14:56:50 201910,DIST,4,AN0,C295,0,0,2,15.71,AN1,4897,15,-1,2,3.94,AN2,07A7,31,15,2,19.97,AN3,D814,0,30,2,30.96,POS,15.04,2.97,1.61,66,DIST,4,AN0,4897,15,-1,2,4.05,AN1,15B8,30,0,2,14.95,AN2,07A7,31,15,2,20.24,AN3,D814,0,30,2,31.03,POS,15.2,2.9,1.01,100
50,Tue Feb  5 14:56:51 20191,DIST,4,AN0,C295,0,0,2,15.71,AN1,4897,15,-1,2,3.95,AN2,07A7,31,15,2,20,AN3,D814,0,30,2,30.92,POS,15.04,2.97,1.62,61,DIST,4,AN0,4897,15,-1,2,4.05,AN1,15B8,30,0,2,14.9,AN2,07A7,31,15,2,20.09,AN3,D814,0,30,2,31.1,POS,15.17,2.88,0.92,100
51,Tue Feb  5 14:56:51 20192,DIST,4,AN0,C295,0,0,2,15.71,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,19.98,AN3,D814,0,30,2,30.93,POS,15.04,2.97,1.57,64,DIST,4,AN0,4897,15,-1,2,4.08,AN1,15B8,30,0,2,14.95,AN2,07A7,31,15,2,19.72,AN3,D814,0,30,2,31.06,POS,15.22,2.92,1.03,100
52,Tue Feb  5 14:56:51 20193,DIST,4,AN0,C295,0,0,2,15.65,AN1,4897,15,-1,2,3.92,AN2,07A7,31,15,2,20.02,AN3,D814,0,30,2,30.93,POS,15.03,2.96,1.55,66,DIST,4,AN0,4897,15,-1,2,4.05,AN1,15B8,30,0,2,14.95,AN2,07A7,31,15,2,19.96,AN3,D814,0,30,2,31.06,POS,15.2,2.91,1.01,100
53,Tue Feb  5 14:56:51 20194,DIST,4,AN0,C295,0,0,2,15.67,AN1,4897,15,-1,2,3.95,AN2,07A7,31,15,2,19.97,AN3,D814,0,30,2,30.93,POS,15.04,2.97,1.56,68,DIST,4,AN0,4897,15,-1,2,4.05,AN1,15B8,30,0,2,14.9,AN2,07A7,31,15,2,20.03,AN3,D814,0,30,2,31.08,POS,15.18,2.9,0.95,100
54,Tue Feb  5 14:56:51 20195,DIST,4,AN0,C295,0,0,2,15.63,AN1,4897,15,-1,2,3.94,AN2,07A7,31,15,2,20.01,AN3,D814,0,30,2,30.94,POS,15.03,2.96,1.6,69,DIST,4,AN0,4897,15,-1,2,4.04,AN1,15B8,30,0,2,14.94,AN2,07A7,31,15,2,20,AN3,D814,0,30,2,31.08,POS,15.17,2.89,0.94,100
55,Tue Feb  5 14:56:51 20196,DIST,4,AN0,C295,0,0,2,15.68,AN1,4897,15,-1,2,3.91,AN2,07A7,31,15,2,19.97,AN3,D814,0,30,2,30.93,POS,15.04,2.96,1.54,67,DIST,4,AN0,4897,15,-1,2,4.04,AN1,15B8,30,0,2,14.88,AN2,07A7,31,15,2,19.6,AN3,D814,0,30,2,31.05,POS,15.23,2.94,1.05,100
56,Tue Feb  5 14:56:51 20197,DIST,4,AN0,C295,0,0,2,15.69,AN1,4897,15,-1,2,3.93,AN2,07A7,31,15,2,19.94,AN3,D814,0,30,2,30.93,POS,15.05,2.97,1.49,70,DIST,4,AN0,4897,15,-1,2,4.05,AN1,15B8,30,0,2,14.91,AN2,07A7,31,15,2,20.2,AN3,D814,0,30,2,31.11,POS,15.17,2.9,0.92,100
57,Tue Feb  5 14:56:51 20198,DIST,4,AN0,C295,0,0,2,15.69,AN1,4897,15,-1,2,3.97,AN2,07A7,31,15,2,19.99,AN3,D814,0,30,2,30.95,POS,15.05,2.97,1.55,65,DIST,4,AN0,4897,15,-1,2,4.04,AN1,15B8,30,0,2,14.93,AN2,07A7,31,15,2,19.96,AN3,D814,0,30,2,31.09,POS,15.17,2.89,0.92,100
58,Tue Feb  5 14:56:51 20199,DIST,4,AN0,C295,0,0,2,15.66,AN1,4897,15,-1,2,3.96,AN2,07A7,31,15,2,20.02,AN3,D814,0,30,2,30.92,POS,15.04,2.97,1.62,64,DIST,4,AN0,4897,15,-1,2,4.07,AN1,15B8,30,0,2,14.91,AN2,07A7,31,15,2,20.14,AN3,D814,0,30,2,31.06,POS,15.13,2.88,0.85,100
59,Tue Feb  5 14:56:51 201910,DIST,4,AN0,C295,0,0,2,15.75,AN1,4897,15,-1,2,3.97,AN2,07A7,31,15,2,19.96,AN3,D814,0,30,2,30.93,POS,15.04,2.97,1.65,61,DIST,4,AN0,4897,15,-1,2,4.13,AN1,15B8,30,0,2,14.95,AN2,07A7,31,15,2,19.99,AN3,D814,0,30,2,31.06,POS,15.13,2.89,0.8,100
60,Tue Feb  5 14:56:52 20191,DIST,4,AN0,C295,0,0,2,15.67,AN1,4897,15,-1,2,4.02,AN2,07A7,31,15,2,19.97,AN3,D814,0,30,2,30.9,POS,15.04,2.98,1.66,68,DIST,4,AN0,4897,15,-1,2,4.11,AN1,15B8,30,0,2,14.94,AN2,07A7,31,15,2,19.98,AN3,D814,0,30,2,31.01,POS,15.13,2.9,0.81,100
61,Tue Feb  5 14:56:52 20192,DIST,4,AN0,C295,0,0,2,15.57,AN1,4897,15,-1,2,3.94,AN2,07A7,31,15,2,20.02,AN3,D814,0,30,2,30.9,POS,15.03,2.98,1.61,73,DIST,4,AN0,4897,15,-1,2,4.11,AN1,15B8,30,0,2,14.95,AN2,07A7,31,15,2,19.88,AN3,D814,0,30,2,30.96,POS,15.13,2.93,0.9,100
62,Tue Feb  5 14:56:52 20193,DIST,3,AN0,C295,0,0,2,15.57,AN1,4897,15,-1,2,3.97,AN2,D814,0,30,2,30.92,POS,15.09,3.01,1.45,50,,,,,,,DIST,4,AN0,4897,15,-1,2,4.23,AN1,15B8,30,0,2,14.92,AN2,07A7,31,15,2,19.78,AN3,D814,0,30,2,30.88,POS,15.15,2.98,0.95,100
63,Tue Feb  5 14:56:52 20194,DIST,4,AN0,C295,0,0,2,15.48,AN1,4897,15,-1,2,3.99,AN2,07A7,31,15,2,20.02,AN3,D814,0,30,2,30.84,POS,15.06,3.01,1.46,79,DIST,4,AN0,4897,15,-1,2,4.3,AN1,15B8,30,0,2,14.94,AN2,07A7,31,15,2,19.72,AN3,D814,0,30,2,30.79,POS,15.16,3.05,1.04,100
64,Tue Feb  5 14:56:52 20195,DIST,4,AN0,C295,0,0,2,15.46,AN1,4897,15,-1,2,4.02,AN2,5C15,-1,15,2,19.87,AN3,07A7,31,15,2,19.95,POS,15.03,3.04,1.39,84,DIST,2,AN0,4897,15,-1,2,4.34,AN1,07A7,31,15,2,19.35,,,,,,,,,,,,,,,,,
65,Tue Feb  5 14:56:52 20196,DIST,3,AN0,C295,0,0,2,15.47,AN1,4897,15,-1,2,4.11,AN2,07A7,31,15,2,19.98,POS,15.06,3.01,1.23,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.51,AN1,15B8,30,0,2,15.02,AN2,07A7,31,15,2,19.48,POS,15.22,3.13,1.03,50,,,,,,
66,Tue Feb  5 14:56:52 20197,DIST,2,AN0,C295,0,0,2,15.36,AN1,4897,15,-1,2,4.27,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,4.53,AN1,15B8,30,0,2,15.04,AN2,07A7,31,15,2,19.45,POS,15.26,3.21,1.06,50,,,,,,
67,Tue Feb  5 14:56:52 20198,DIST,3,AN0,C295,0,0,2,15.36,AN1,4897,15,-1,2,4.53,AN2,5C15,-1,15,2,19.71,POS,15.03,3.12,1.21,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.73,AN1,15B8,30,0,2,15.02,AN2,D814,0,30,2,30.45,POS,15.31,3.34,1.14,50,,,,,,
68,Tue Feb  5 14:56:52 20199,DIST,4,AN0,C295,0,0,2,15.42,AN1,4897,15,-1,2,4.65,AN2,5C15,-1,15,2,19.22,AN3,07A7,31,15,2,20.17,POS,14.88,3.23,1.22,0,DIST,2,AN0,4897,15,-1,2,4.81,AN1,D814,0,30,2,30.46,,,,,,,,,,,,,,,,,
69,Tue Feb  5 14:56:52 201910,DIST,2,AN0,C295,0,0,2,0,AN1,4897,15,-1,2,4.83,,,,,,,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,4.81,AN1,15B8,30,0,2,15.05,AN2,17AF,30,30,2,30.72,AN3,D814,0,30,2,30.48,POS,15.34,3.44,1.16,0
70,Tue Feb  5 14:56:53 20191,DIST,3,AN0,C295,0,0,2,15.49,AN1,4897,15,-1,2,4.97,AN2,07A7,31,15,2,19.55,POS,14.9,3.38,1.15,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.72,AN1,07A7,31,15,2,19.73,AN2,D814,0,30,2,30.42,POS,15.25,3.47,1.06,50,,,,,,
