19,Tue Feb  5 15:07:30 20193,DIST,4,AN0,C295,0,0,2,32.43,AN1,4897,15,-1,2,25.74,AN2,5C15,-1,15,2,23.92,AN3,07A7,31,15,2,12.95,,,,,,DIST,1,AN0,17AF,30,30,2,10.55,,,,,,,,,,,,,,,,,,,,,,,
20,Tue Feb  5 15:07:30 20194,DIST,4,AN0,C295,0,0,2,32.45,AN1,4897,15,-1,2,25.73,AN2,5C15,-1,15,2,23.95,AN3,07A7,31,15,2,12.92,,,,,,DIST,1,AN0,17AF,30,30,2,10.57,,,,,,,,,,,,,,,,,,,,,,,
21,Tue Feb  5 15:07:30 20195,DIST,3,AN0,C295,0,0,2,32.43,AN1,5C15,-1,15,2,23.94,AN2,07A7,31,15,2,12.95,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,10.55,,,,,,,,,,,,,,,,,,,,,,,
22,Tue Feb  5 15:07:30 20196,DIST,4,AN0,C295,0,0,2,32.43,AN1,4897,15,-1,2,25.68,AN2,5C15,-1,15,2,23.92,AN3,07A7,31,15,2,12.95,,,,,,DIST,1,AN0,17AF,30,30,2,10.56,,,,,,,,,,,,,,,,,,,,,,,
23,Tue Feb  5 15:07:30 20197,DIST,3,AN0,C295,0,0,2,32.44,AN1,5C15,-1,15,2,23.91,AN2,07A7,31,15,2,12.93,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,10.55,,,,,,,,,,,,,,,,,,,,,,,
24,Tue Feb  5 15:07:30 20198,DIST,4,AN0,C295,0,0,2,32.43,AN1,4897,15,-1,2,25.78,AN2,5C15,-1,15,2,23.94,AN3,07A7,31,15,2,13.01,,,,,,DIST,1,AN0,17AF,30,30,2,10.57,,,,,,,,,,,,,,,,,,,,,,,
25,Tue Feb  5 15:07:30 20199,DIST,3,AN0,C295,0,0,2,32.39,AN1,5C15,-1,15,2,23.87,AN2,07A7,31,15,2,13,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,10.56,,,,,,,,,,,,,,,,,,,,,,,
26,Tue Feb  5 15:07:30 201910,DIST,3,AN0,C295,0,0,2,32.41,AN1,5C15,-1,15,2,23.9,AN2,07A7,31,15,2,12.9,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,10.62,,,,,,,,,,,,,,,,,,,,,,,
27,Tue Feb  5 15:07:31 20191,DIST,4,AN0,C295,0,0,2,32.43,AN1,4897,15,-1,2,25.75,AN2,5C15,-1,15,2,23.92,AN3,07A7,31,15,2,12.95,,,,,,DIST,1,AN0,17AF,30,30,2,10.57,,,,,,,,,,,,,,,,,,,,,,,
28,Tue Feb  5 15:07:31 20192,DIST,3,AN0,C295,0,0,2,32.42,AN1,5C15,-1,15,2,23.84,AN2,07A7,31,15,2,12.92,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.09,AN1,17AF,30,30,2,10.6,,,,,,,,,,,,,,,,,
29,Tue Feb  5 15:07:31 20193,DIST,4,AN0,C295,0,0,2,32.4,AN1,4897,15,-1,2,25.78,AN2,5C15,-1,15,2,23.92,AN3,07A7,31,15,2,12.97,,,,,,DIST,2,AN0,5C15,-1,15,2,24.09,AN1,17AF,30,30,2,10.59,,,,,,,,,,,,,,,,,
30,Tue Feb  5 15:07:31 20194,DIST,4,AN0,C295,0,0,2,32.44,AN1,4897,15,-1,2,25.67,AN2,5C15,-1,15,2,23.93,AN3,07A7,31,15,2,12.96,,,,,,DIST,1,AN0,17AF,30,30,2,10.63,,,,,,,,,,,,,,,,,,,,,,,
