23,Tue Feb  5 15:34:20 20194,DIST,2,AN0,5C15,-1,15,2,24.2,AN1,07A7,31,15,2,12.98,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.36,AN1,17AF,30,30,2,10.34,,,,,,,,,,,,,,,,,
24,Tue Feb  5 15:34:20 20195,DIST,4,AN0,C295,0,0,2,32.59,AN1,4897,15,-1,2,25.96,AN2,5C15,-1,15,2,24.2,AN3,07A7,31,15,2,13.01,,,,,,DIST,2,AN0,5C15,-1,15,2,24.33,AN1,17AF,30,30,2,10.35,,,,,,,,,,,,,,,,,
25,Tue Feb  5 15:34:20 20196,DIST,3,AN0,C295,0,0,2,32.61,AN1,5C15,-1,15,2,24.2,AN2,07A7,31,15,2,12.98,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.33,AN1,17AF,30,30,2,10.3,,,,,,,,,,,,,,,,,
26,Tue Feb  5 15:34:20 20197,DIST,4,AN0,C295,0,0,2,32.66,AN1,4897,15,-1,2,25.94,AN2,5C15,-1,15,2,24.21,AN3,07A7,31,15,2,12.99,POS,21.61,24.19,-0.22,85,DIST,2,AN0,5C15,-1,15,2,24.33,AN1,17AF,30,30,2,10.33,,,,,,,,,,,,,,,,,
27,Tue Feb  5 15:34:20 20198,DIST,3,AN0,4897,15,-1,2,25.93,AN1,5C15,-1,15,2,24.2,AN2,07A7,31,15,2,12.99,POS,21.59,24.2,-0.31,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.41,AN1,17AF,30,30,2,10.32,,,,,,,,,,,,,,,,,
28,Tue Feb  5 15:34:20 20199,DIST,3,AN0,C295,0,0,2,32.64,AN1,4897,15,-1,2,25.94,AN2,07A7,31,15,2,13,POS,21.73,24.04,1.33,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.34,AN1,17AF,30,30,2,10.33,,,,,,,,,,,,,,,,,
29,Tue Feb  5 15:34:20 201910,DIST,4,AN0,C295,0,0,2,32.67,AN1,4897,15,-1,2,25.97,AN2,5C15,-1,15,2,24.2,AN3,07A7,31,15,2,12.97,,,,,,DIST,2,AN0,5C15,-1,15,2,24.37,AN1,17AF,30,30,2,10.33,,,,,,,,,,,,,,,,,
30,Tue Feb  5 15:34:21 20191,DIST,4,AN0,C295,0,0,2,32.6,AN1,4897,15,-1,2,25.96,AN2,5C15,-1,15,2,24.2,AN3,07A7,31,15,2,12.96,,,,,,DIST,2,AN0,5C15,-1,15,2,24.36,AN1,17AF,30,30,2,10.35,,,,,,,,,,,,,,,,,
31,Tue Feb  5 15:34:21 20192,DIST,4,AN0,C295,0,0,2,32.59,AN1,4897,15,-1,2,25.96,AN2,5C15,-1,15,2,24.16,AN3,07A7,31,15,2,13.03,,,,,,DIST,2,AN0,5C15,-1,15,2,24.34,AN1,17AF,30,30,2,10.35,,,,,,,,,,,,,,,,,
32,Tue Feb  5 15:34:21 20193,DIST,2,AN0,5C15,-1,15,2,24.18,AN1,07A7,31,15,2,12.97,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.37,AN1,17AF,30,30,2,10.29,,,,,,,,,,,,,,,,,
33,Tue Feb  5 15:34:21 20194,DIST,4,AN0,C295,0,0,2,32.62,AN1,4897,15,-1,2,25.95,AN2,5C15,-1,15,2,24.18,AN3,07A7,31,15,2,13.01,,,,,,DIST,2,AN0,5C15,-1,15,2,24.31,AN1,17AF,30,30,2,10.35,,,,,,,,,,,,,,,,,
34,Tue Feb  5 15:34:21 20195,DIST,2,AN0,5C15,-1,15,2,24.13,AN1,07A7,31,15,2,12.98,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.37,AN1,17AF,30,30,2,10.32,,,,,,,,,,,,,,,,,
35,Tue Feb  5 15:34:21 20196,DIST,3,AN0,4897,15,-1,2,25.96,AN1,5C15,-1,15,2,24.22,AN2,07A7,31,15,2,13.01,POS,21.68,24.09,0.88,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.34,AN1,17AF,30,30,2,10.34,,,,,,,,,,,,,,,,,
36,Tue Feb  5 15:34:21 20197,DIST,3,AN0,4897,15,-1,2,25.98,AN1,5C15,-1,15,2,24.21,AN2,07A7,31,15,2,12.99,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.35,AN1,17AF,30,30,2,10.32,,,,,,,,,,,,,,,,,
37,Tue Feb  5 15:34:21 20198,DIST,3,AN0,4897,15,-1,2,25.95,AN1,5C15,-1,15,2,24.21,AN2,07A7,31,15,2,12.99,POS,21.64,24.13,0.52,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.35,AN1,17AF,30,30,2,10.33,,,,,,,,,,,,,,,,,
38,Tue Feb  5 15:34:21 20199,DIST,3,AN0,4897,15,-1,2,26,AN1,5C15,-1,15,2,24.19,AN2,07A7,31,15,2,12.99,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.34,AN1,17AF,30,30,2,10.34,,,,,,,,,,,,,,,,,
39,Tue Feb  5 15:34:21 201910,DIST,3,AN0,4897,15,-1,2,25.91,AN1,5C15,-1,15,2,24.17,AN2,07A7,31,15,2,13.04,POS,21.6,24.15,0.3,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.33,AN1,17AF,30,30,2,10.32,,,,,,,,,,,,,,,,,
40,Tue Feb  5 15:34:22 20191,DIST,2,AN0,5C15,-1,15,2,24.17,AN1,07A7,31,15,2,12.99,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.36,AN1,17AF,30,30,2,10.33,,,,,,,,,,,,,,,,,
41,Tue Feb  5 15:34:22 20192,DIST,4,AN0,C295,0,0,2,32.61,AN1,4897,15,-1,2,25.96,AN2,5C15,-1,15,2,24.22,AN3,07A7,31,15,2,13.02,POS,21.58,24.18,0.11,91,DIST,2,AN0,5C15,-1,15,2,24.36,AN1,17AF,30,30,2,10.31,,,,,,,,,,,,,,,,,
42,Tue Feb  5 15:34:22 20193,DIST,4,AN0,C295,0,0,2,32.58,AN1,4897,15,-1,2,25.98,AN2,5C15,-1,15,2,24.18,AN3,07A7,31,15,2,13.02,,,,,,DIST,2,AN0,5C15,-1,15,2,24.33,AN1,17AF,30,30,2,10.29,,,,,,,,,,,,,,,,,
43,Tue Feb  5 15:34:22 20194,DIST,2,AN0,5C15,-1,15,2,24.18,AN1,07A7,31,15,2,12.99,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.36,AN1,17AF,30,30,2,10.28,,,,,,,,,,,,,,,,,
44,Tue Feb  5 15:34:22 20195,DIST,3,AN0,4897,15,-1,2,25.9,AN1,5C15,-1,15,2,24.16,AN2,07A7,31,15,2,13.02,POS,21.55,24.18,-0.02,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.34,AN1,17AF,30,30,2,10.34,,,,,,,,,,,,,,,,,
45,Tue Feb  5 15:34:22 20196,DIST,3,AN0,4897,15,-1,2,25.97,AN1,5C15,-1,15,2,24.18,AN2,07A7,31,15,2,13,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.39,AN1,17AF,30,30,2,10.34,,,,,,,,,,,,,,,,,
46,Tue Feb  5 15:34:22 20197,DIST,2,AN0,5C15,-1,15,2,24.17,AN1,07A7,31,15,2,12.98,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.34,AN1,17AF,30,30,2,10.31,,,,,,,,,,,,,,,,,
47,Tue Feb  5 15:34:22 20198,DIST,2,AN0,5C15,-1,15,2,24.19,AN1,07A7,31,15,2,12.97,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.34,AN1,17AF,30,30,2,10.35,,,,,,,,,,,,,,,,,
48,Tue Feb  5 15:34:22 20199,DIST,3,AN0,5C15,-1,15,2,24.15,AN1,17AF,30,30,2,10.5,AN2,07A7,31,15,2,12.99,POS,21.53,24.1,0.36,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.33,AN1,17AF,30,30,2,10.3,,,,,,,,,,,,,,,,,
49,Tue Feb  5 15:34:22 201910,DIST,3,AN0,5C15,-1,15,2,24.2,AN1,17AF,30,30,2,10.54,AN2,07A7,31,15,2,12.99,POS,21.53,24.03,0.54,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.31,AN1,17AF,30,30,2,10.34,,,,,,,,,,,,,,,,,
50,Tue Feb  5 15:34:23 20191,DIST,3,AN0,5C15,-1,15,2,24.17,AN1,17AF,30,30,2,10.49,AN2,07A7,31,15,2,12.96,POS,21.52,23.98,0.76,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.22,AN1,17AF,30,30,2,10.45,,,,,,,,,,,,,,,,,
51,Tue Feb  5 15:34:23 20192,DIST,3,AN0,5C15,-1,15,2,24.18,AN1,17AF,30,30,2,10.53,AN2,07A7,31,15,2,13.01,POS,21.51,23.95,0.88,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.12,AN1,17AF,30,30,2,10.57,,,,,,,,,,,,,,,,,
52,Tue Feb  5 15:34:23 20193,DIST,3,AN0,5C15,-1,15,2,24.17,AN1,17AF,30,30,2,10.57,AN2,07A7,31,15,2,12.99,POS,21.51,23.91,0.92,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.91,AN1,17AF,30,30,2,10.68,,,,,,,,,,,,,,,,,
53,Tue Feb  5 15:34:23 20194,DIST,3,AN0,5C15,-1,15,2,24.18,AN1,17AF,30,30,2,10.52,AN2,07A7,31,15,2,12.99,POS,21.5,23.89,1.02,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.77,AN1,17AF,30,30,2,10.74,,,,,,,,,,,,,,,,,
54,Tue Feb  5 15:34:23 20195,DIST,3,AN0,5C15,-1,15,2,24.25,AN1,17AF,30,30,2,10.52,AN2,07A7,31,15,2,13.01,POS,21.51,23.88,0.97,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.81,AN1,17AF,30,30,2,10.9,,,,,,,,,,,,,,,,,
55,Tue Feb  5 15:34:23 20196,DIST,4,AN0,C295,0,0,2,32.58,AN1,5C15,-1,15,2,24.18,AN2,17AF,30,30,2,10.57,AN3,07A7,31,15,2,12.98,POS,21.51,23.86,0.96,51,DIST,2,AN0,5C15,-1,15,2,23.74,AN1,17AF,30,30,2,10.89,,,,,,,,,,,,,,,,,
56,Tue Feb  5 15:34:23 20197,DIST,2,AN0,17AF,30,30,2,10.59,AN1,07A7,31,15,2,13.01,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.66,AN1,17AF,30,30,2,11,,,,,,,,,,,,,,,,,
57,Tue Feb  5 15:34:23 20198,DIST,4,AN0,4897,15,-1,2,25.81,AN1,5C15,-1,15,2,24.08,AN2,17AF,30,30,2,10.72,AN3,07A7,31,15,2,13.15,POS,21.47,23.91,0.86,86,DIST,2,AN0,5C15,-1,15,2,23.59,AN1,17AF,30,30,2,11.01,,,,,,,,,,,,,,,,,
58,Tue Feb  5 15:34:23 20199,DIST,2,AN0,4897,15,-1,2,25.76,AN1,17AF,30,30,2,10.98,,,,,,,,,,,,,,,,,,DIST,1,AN0,5C15,-1,15,2,23.56,,,,,,,,,,,,,,,,,,,,,,,
59,Tue Feb  5 15:34:23 201910,DIST,3,AN0,4897,15,-1,2,25.71,AN1,17AF,30,30,2,11.32,AN2,07A7,31,15,2,13.7,POS,21.34,23.89,0.42,50,,,,,,,DIST,1,AN0,5C15,-1,15,2,23.58,,,,,,,,,,,,,,,,,,,,,,,
60,Tue Feb  5 15:34:24 20191,DIST,3,AN0,15B8,30,0,2,26.06,AN1,5C15,-1,15,2,23.16,AN2,07A7,31,15,2,13.82,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,10.99,,,,,,,,,,,,,,,,,,,,,,,
61,Tue Feb  5 15:34:24 20192,DIST,3,AN0,15B8,30,0,2,26.09,AN1,5C15,-1,15,2,23.12,AN2,07A7,31,15,2,13.92,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,11.25,,,,,,,,,,,,,,,,,,,,,,,
62,Tue Feb  5 15:34:24 20193,DIST,3,AN0,C295,0,0,2,31.78,AN1,5C15,-1,15,2,22.96,AN2,07A7,31,15,2,14.05,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,11.54,,,,,,,,,,,,,,,,,,,,,,,
63,Tue Feb  5 15:34:24 20194,DIST,4,AN0,C295,0,0,2,31.72,AN1,4897,15,-1,2,25.71,AN2,5C15,-1,15,2,22.98,AN3,07A7,31,15,2,14.02,,,,,,DIST,2,AN0,5C15,-1,15,2,22.81,AN1,17AF,30,30,2,11.78,,,,,,,,,,,,,,,,,
64,Tue Feb  5 15:34:24 20195,DIST,3,AN0,C295,0,0,2,31.75,AN1,5C15,-1,15,2,22.97,AN2,07A7,31,15,2,14.03,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,22.57,AN1,17AF,30,30,2,12.05,,,,,,,,,,,,,,,,,
65,Tue Feb  5 15:34:24 20196,DIST,3,AN0,C295,0,0,2,31.74,AN1,5C15,-1,15,2,22.98,AN2,07A7,31,15,2,14.04,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,22.43,AN1,17AF,30,30,2,12.14,,,,,,,,,,,,,,,,,
66,Tue Feb  5 15:34:24 20197,DIST,2,AN0,5C15,-1,15,2,22.87,AN1,07A7,31,15,2,14.18,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,22.42,AN1,17AF,30,30,2,12.2,,,,,,,,,,,,,,,,,
67,Tue Feb  5 15:34:24 20198,DIST,3,AN0,4897,15,-1,2,25.61,AN1,5C15,-1,15,2,22.67,AN2,07A7,31,15,2,14.37,POS,20.96,23.98,0.31,50,,,,,,,DIST,3,AN0,D814,0,30,2,20.17,AN1,5C15,-1,15,2,22.39,AN2,17AF,30,30,2,12.16,POS,20.93,24.42,0.72,50,,,,,,
68,Tue Feb  5 15:34:24 20199,DIST,2,AN0,17AF,30,30,2,12.21,AN1,07A7,31,15,2,14.64,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,22.46,AN1,17AF,30,30,2,12.16,,,,,,,,,,,,,,,,,
69,Tue Feb  5 15:34:24 201910,DIST,2,AN0,5C15,-1,15,2,22.02,AN1,07A7,31,15,2,14.83,,,,,,,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,31.51,AN1,5C15,-1,15,2,22.33,AN2,17AF,30,30,2,12.24,POS,20.39,24.63,0.71,50,,,,,,
70,Tue Feb  5 15:34:25 20191,DIST,3,AN0,C295,0,0,2,30.99,AN1,5C15,-1,15,2,21.66,AN2,07A7,31,15,2,15.03,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,31.52,AN1,5C15,-1,15,2,22.2,AN2,17AF,30,30,2,12.35,POS,19.94,24.84,0.79,50,,,,,,
71,Tue Feb  5 15:34:25 20192,DIST,3,AN0,C295,0,0,2,30.92,AN1,5C15,-1,15,2,21.67,AN2,07A7,31,15,2,15.12,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,12.47,,,,,,,,,,,,,,,,,,,,,,,
72,Tue Feb  5 15:34:25 20193,DIST,2,AN0,5C15,-1,15,2,21.62,AN1,07A7,31,15,2,15.22,,,,,,,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,12.88,,,,,,,,,,,,,,,,,,,,,,,
73,Tue Feb  5 15:34:25 20194,DIST,3,AN0,C295,0,0,2,30.87,AN1,5C15,-1,15,2,21.55,AN2,07A7,31,15,2,15.25,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,13.19,,,,,,,,,,,,,,,,,,,,,,,
74,Tue Feb  5 15:34:25 20195,DIST,3,AN0,C295,0,0,2,30.82,AN1,5C15,-1,15,2,21.5,AN2,07A7,31,15,2,15.26,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,21.15,AN1,17AF,30,30,2,13.44,,,,,,,,,,,,,,,,,
75,Tue Feb  5 15:34:25 20196,DIST,2,AN0,5C15,-1,15,2,21.48,AN1,07A7,31,15,2,15.29,,,,,,,,,,,,,,,,,,DIST,3,AN0,D814,0,30,2,18.49,AN1,5C15,-1,15,2,21.06,AN2,17AF,30,30,2,13.54,POS,19.36,24.8,0.71,50,,,,,,
76,Tue Feb  5 15:34:25 20197,DIST,2,AN0,5C15,-1,15,2,21.4,AN1,07A7,31,15,2,15.46,,,,,,,,,,,,,,,,,,DIST,3,AN0,D814,0,30,2,18.54,AN1,5C15,-1,15,2,20.93,AN2,17AF,30,30,2,13.63,POS,18.93,24.71,0.68,50,,,,,,
77,Tue Feb  5 15:34:25 20198,DIST,1,AN0,5C15,-1,15,2,21.17,,,,,,,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,20.8,AN1,17AF,30,30,2,13.72,,,,,,,,,,,,,,,,,
78,Tue Feb  5 15:34:25 20199,DIST,2,AN0,5C15,-1,15,2,20.99,AN1,07A7,31,15,2,16.06,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,20.84,AN1,17AF,30,30,2,13.64,,,,,,,,,,,,,,,,,
79,Tue Feb  5 15:34:25 201910,DIST,3,AN0,15B8,30,0,2,27.35,AN1,5C15,-1,15,2,20.51,AN2,07A7,31,15,2,16.13,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,20.98,AN1,17AF,30,30,2,13.62,,,,,,,,,,,,,,,,,
80,Tue Feb  5 15:34:26 20191,DIST,3,AN0,D814,0,30,2,18.06,AN1,5C15,-1,15,2,20.44,AN2,07A7,31,15,2,16.23,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,13.91,,,,,,,,,,,,,,,,,,,,,,,
81,Tue Feb  5 15:34:26 20192,DIST,4,AN0,C295,0,0,2,30.01,AN1,D814,0,30,2,17.98,AN2,5C15,-1,15,2,20.25,AN3,07A7,31,15,2,16.36,POS,20.03,24.04,0.07,83,DIST,2,AN0,5C15,-1,15,2,20.44,AN1,17AF,30,30,2,14.12,,,,,,,,,,,,,,,,,
82,Tue Feb  5 15:34:26 20193,DIST,4,AN0,D814,0,30,2,17.98,AN1,5C15,-1,15,2,20.34,AN2,17AF,30,30,2,14.35,AN3,07A7,31,15,2,16.39,POS,19.34,24.11,-0.1,84,DIST,2,AN0,5C15,-1,15,2,20.22,AN1,17AF,30,30,2,14.48,,,,,,,,,,,,,,,,,
83,Tue Feb  5 15:34:26 20194,DIST,4,AN0,D814,0,30,2,18,AN1,5C15,-1,15,2,20.33,AN2,17AF,30,30,2,14.35,AN3,07A7,31,15,2,16.36,POS,18.82,24.16,-0.24,85,DIST,2,AN0,5C15,-1,15,2,19.95,AN1,17AF,30,30,2,14.71,,,,,,,,,,,,,,,,,
84,Tue Feb  5 15:34:26 20195,DIST,3,AN0,5C15,-1,15,2,20.25,AN1,17AF,30,30,2,14.37,AN2,07A7,31,15,2,16.37,POS,18.42,24.03,-0.11,50,,,,,,,DIST,3,AN0,D814,0,30,2,17.28,AN1,5C15,-1,15,2,19.87,AN2,17AF,30,30,2,14.89,POS,18.27,24.68,0.49,50,,,,,,
85,Tue Feb  5 15:34:26 20196,DIST,3,AN0,5C15,-1,15,2,20.22,AN1,17AF,30,30,2,14.45,AN2,07A7,31,15,2,16.48,POS,18.1,23.95,-0.08,50,,,,,,,DIST,3,AN0,D814,0,30,2,17.35,AN1,5C15,-1,15,2,19.73,AN2,17AF,30,30,2,14.96,POS,17.77,24.59,0.4,50,,,,,,
86,Tue Feb  5 15:34:26 20197,DIST,2,AN0,5C15,-1,15,2,20.03,AN1,17AF,30,30,2,14.63,,,,,,,,,,,,,,,,,,DIST,3,AN0,D814,0,30,2,17.28,AN1,5C15,-1,15,2,19.7,AN2,17AF,30,30,2,14.93,POS,17.39,24.54,0.41,50,,,,,,
87,Tue Feb  5 15:34:26 20198,DIST,2,AN0,15B8,30,0,2,27.64,AN1,17AF,30,30,2,14.85,,,,,,,,,,,,,,,,,,DIST,3,AN0,D814,0,30,2,17.29,AN1,5C15,-1,15,2,19.74,AN2,17AF,30,30,2,14.88,POS,17.12,24.5,0.44,50,,,,,,
88,Tue Feb  5 15:34:26 20199,DIST,2,AN0,C295,0,0,2,29.5,AN1,5C15,-1,15,2,19.46,,,,,,,,,,,,,,,,,,DIST,2,AN0,D814,0,30,2,17.08,AN1,17AF,30,30,2,14.92,,,,,,,,,,,,,,,,,
89,Tue Feb  5 15:34:26 201910,DIST,3,AN0,D814,0,30,2,16.99,AN1,5C15,-1,15,2,19.34,AN2,07A7,31,15,2,17.19,POS,17.63,24.02,-0.26,50,,,,,,,DIST,3,AN0,D814,0,30,2,16.99,AN1,5C15,-1,15,2,19.64,AN2,17AF,30,30,2,15.03,POS,16.85,24.53,0.45,50,,,,,,
