15,Tue Feb  5 15:21:23 20196,DIST,3,AN0,C295,0,0,2,15.42,AN1,4897,15,-1,2,4.02,AN2,07A7,31,15,2,20.09,POS,15.06,2.85,0.91,50,,,,,,,DIST,4,AN0,4897,15,-1,2,4.08,AN1,5C15,-1,15,2,20.05,AN2,17AF,30,30,2,31.16,AN3,07A7,31,15,2,19.97,POS,15.17,2.89,0.97,70
16,Tue Feb  5 15:21:23 20197,DIST,3,AN0,C295,0,0,2,15.41,AN1,4897,15,-1,2,4.02,AN2,07A7,31,15,2,20.08,POS,15.07,2.84,0.86,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.1,AN1,17AF,30,30,2,31.18,AN2,07A7,31,15,2,19.94,POS,15.32,2.75,0.66,50,,,,,,
17,Tue Feb  5 15:21:23 20198,DIST,4,AN0,C295,0,0,2,15.4,AN1,4897,15,-1,2,4,AN2,D814,0,30,2,31.12,AN3,07A7,31,15,2,20.04,POS,15.08,2.84,0.85,100,DIST,4,AN0,4897,15,-1,2,4.1,AN1,5C15,-1,15,2,20.1,AN2,17AF,30,30,2,31.21,AN3,07A7,31,15,2,19.94,POS,15.26,2.82,0.77,65
18,Tue Feb  5 15:21:23 20199,DIST,4,AN0,C295,0,0,2,15.41,AN1,4897,15,-1,2,4.02,AN2,D814,0,30,2,31.09,AN3,07A7,31,15,2,20.07,POS,15.08,2.84,0.84,98,DIST,3,AN0,4897,15,-1,2,4.16,AN1,17AF,30,30,2,31.13,AN2,07A7,31,15,2,19.89,POS,15.39,2.71,0.51,50,,,,,,
19,Tue Feb  5 15:21:23 201910,DIST,4,AN0,C295,0,0,2,15.44,AN1,4897,15,-1,2,4.04,AN2,D814,0,30,2,31.09,AN3,07A7,31,15,2,20.07,POS,15.09,2.84,0.82,96,DIST,3,AN0,4897,15,-1,2,4.15,AN1,17AF,30,30,2,31.17,AN2,07A7,31,15,2,19.93,POS,15.49,2.62,0.3,50,,,,,,
20,Tue Feb  5 15:21:24 20191,DIST,4,AN0,C295,0,0,2,15.43,AN1,4897,15,-1,2,3.99,AN2,5C15,-1,15,2,19.99,AN3,07A7,31,15,2,20.09,POS,15.05,2.87,0.97,81,DIST,3,AN0,4897,15,-1,2,4.16,AN1,17AF,30,30,2,31.19,AN2,07A7,31,15,2,19.93,POS,15.56,2.55,0.14,50,,,,,,
21,Tue Feb  5 15:21:24 20192,DIST,3,AN0,C295,0,0,2,15.39,AN1,4897,15,-1,2,4.03,AN2,07A7,31,15,2,20.02,POS,15.06,2.88,0.98,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.17,AN1,17AF,30,30,2,31.14,AN2,07A7,31,15,2,19.92,POS,15.61,2.52,0.03,50,,,,,,
22,Tue Feb  5 15:21:24 20193,DIST,4,AN0,C295,0,0,2,15.43,AN1,4897,15,-1,2,3.99,AN2,5C15,-1,15,2,19.94,AN3,07A7,31,15,2,20.01,POS,15.03,2.91,1.09,85,DIST,4,AN0,4897,15,-1,2,4.11,AN1,5C15,-1,15,2,20.11,AN2,17AF,30,30,2,31.19,AN3,07A7,31,15,2,19.94,POS,15.48,2.63,0.28,67
23,Tue Feb  5 15:21:24 20194,DIST,3,AN0,C295,0,0,2,15.45,AN1,4897,15,-1,2,4.01,AN2,07A7,31,15,2,20.01,POS,15.06,2.9,1.03,50,,,,,,,DIST,4,AN0,4897,15,-1,2,4.1,AN1,5C15,-1,15,2,20.09,AN2,17AF,30,30,2,31.14,AN3,07A7,31,15,2,20,POS,15.38,2.72,0.45,76
24,Tue Feb  5 15:21:24 20195,DIST,3,AN0,C295,0,0,2,15.46,AN1,4897,15,-1,2,4.02,AN2,07A7,31,15,2,20.06,POS,15.08,2.87,0.93,50,,,,,,,DIST,4,AN0,4897,15,-1,2,4.13,AN1,5C15,-1,15,2,20.17,AN2,17AF,30,30,2,31.17,AN3,07A7,31,15,2,19.94,POS,15.32,2.78,0.56,70
25,Tue Feb  5 15:21:24 20196,DIST,4,AN0,C295,0,0,2,15.45,AN1,4897,15,-1,2,4.02,AN2,D814,0,30,2,31.04,AN3,07A7,31,15,2,20.04,POS,15.08,2.87,0.94,93,DIST,3,AN0,4897,15,-1,2,4.16,AN1,17AF,30,30,2,31.2,AN2,07A7,31,15,2,19.93,POS,15.44,2.66,0.32,50,,,,,,
26,Tue Feb  5 15:21:24 20197,DIST,4,AN0,C295,0,0,2,15.42,AN1,4897,15,-1,2,4.03,AN2,D814,0,30,2,31.03,AN3,07A7,31,15,2,20.04,POS,15.08,2.88,0.95,96,DIST,2,AN0,4897,15,-1,2,4.13,AN1,07A7,31,15,2,19.94,,,,,,,,,,,,,,,,,
27,Tue Feb  5 15:21:24 20198,DIST,4,AN0,C295,0,0,2,15.48,AN1,4897,15,-1,2,4.01,AN2,D814,0,30,2,31.02,AN3,07A7,31,15,2,19.98,POS,15.09,2.89,0.99,94,DIST,3,AN0,C295,0,0,2,15.84,AN1,4897,15,-1,2,4.17,AN2,07A7,31,15,2,19.95,POS,15.45,2.65,0.24,50,,,,,,
28,Tue Feb  5 15:21:24 20199,DIST,4,AN0,C295,0,0,2,15.49,AN1,4897,15,-1,2,4.01,AN2,D814,0,30,2,31.1,AN3,07A7,31,15,2,20.02,POS,15.1,2.88,0.97,94,DIST,3,AN0,4897,15,-1,2,4.13,AN1,17AF,30,30,2,31.16,AN2,07A7,31,15,2,19.93,POS,15.53,2.58,0.11,50,,,,,,
29,Tue Feb  5 15:21:24 201910,DIST,4,AN0,C295,0,0,2,15.5,AN1,4897,15,-1,2,4.05,AN2,D814,0,30,2,31.08,AN3,07A7,31,15,2,20.02,POS,15.11,2.88,0.92,94,DIST,4,AN0,C295,0,0,2,15.81,AN1,4897,15,-1,2,4.17,AN2,17AF,30,30,2,31.2,AN3,07A7,31,15,2,19.96,POS,15.51,2.56,0.02,100
30,Tue Feb  5 15:21:25 20191,DIST,4,AN0,C295,0,0,2,15.47,AN1,4897,15,-1,2,4.03,AN2,D814,0,30,2,31.06,AN3,07A7,31,15,2,19.98,POS,15.12,2.88,0.94,98,DIST,3,AN0,4897,15,-1,2,4.18,AN1,17AF,30,30,2,31.17,AN2,07A7,31,15,2,19.98,POS,15.54,2.53,-0.06,50,,,,,,
31,Tue Feb  5 15:21:25 20192,DIST,4,AN0,C295,0,0,2,15.54,AN1,4897,15,-1,2,4.01,AN2,D814,0,30,2,31.11,AN3,07A7,31,15,2,20.03,POS,15.12,2.87,0.92,90,DIST,3,AN0,4897,15,-1,2,4.12,AN1,17AF,30,30,2,31.21,AN2,07A7,31,15,2,19.89,POS,15.64,2.45,-0.14,50,,,,,,
32,Tue Feb  5 15:21:25 20193,DIST,3,AN0,C295,0,0,2,15.49,AN1,4897,15,-1,2,4.02,AN2,07A7,31,15,2,20.05,POS,15.14,2.85,0.84,50,,,,,,,DIST,4,AN0,C295,0,0,2,15.85,AN1,4897,15,-1,2,4.12,AN2,17AF,30,30,2,31.18,AN3,07A7,31,15,2,19.93,POS,15.61,2.46,-0.14,100
33,Tue Feb  5 15:21:25 20194,DIST,3,AN0,C295,0,0,2,15.44,AN1,4897,15,-1,2,4.01,AN2,07A7,31,15,2,20.02,POS,15.14,2.84,0.84,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.16,AN1,17AF,30,30,2,31.19,AN2,07A7,31,15,2,19.95,POS,15.64,2.44,-0.19,50,,,,,,
34,Tue Feb  5 15:21:25 20195,DIST,4,AN0,C295,0,0,2,15.45,AN1,4897,15,-1,2,4.01,AN2,D814,0,30,2,31.02,AN3,07A7,31,15,2,19.98,POS,15.13,2.86,0.92,97,DIST,4,AN0,C295,0,0,2,15.83,AN1,4897,15,-1,2,4.11,AN2,17AF,30,30,2,31.18,AN3,07A7,31,15,2,19.96,POS,15.6,2.45,-0.17,100
35,Tue Feb  5 15:21:25 20196,DIST,4,AN0,C295,0,0,2,15.42,AN1,4897,15,-1,2,3.98,AN2,D814,0,30,2,31,AN3,07A7,31,15,2,20.02,POS,15.11,2.87,1,94,DIST,3,AN0,4897,15,-1,2,4.16,AN1,17AF,30,30,2,31.18,AN2,07A7,31,15,2,19.94,POS,15.63,2.43,-0.21,50,,,,,,
36,Tue Feb  5 15:21:25 20197,DIST,4,AN0,C295,0,0,2,15.47,AN1,4897,15,-1,2,3.99,AN2,D814,0,30,2,30.94,AN3,07A7,31,15,2,19.98,POS,15.1,2.9,1.15,88,DIST,3,AN0,4897,15,-1,2,4.16,AN1,17AF,30,30,2,31.18,AN2,07A7,31,15,2,19.96,POS,15.65,2.42,-0.23,50,,,,,,
37,Tue Feb  5 15:21:25 20198,DIST,4,AN0,C295,0,0,2,15.45,AN1,4897,15,-1,2,4.06,AN2,D814,0,30,2,30.9,AN3,07A7,31,15,2,19.98,POS,15.08,2.93,1.22,90,DIST,4,AN0,C295,0,0,2,15.81,AN1,4897,15,-1,2,4.16,AN2,17AF,30,30,2,31.17,AN3,07A7,31,15,2,19.93,POS,15.6,2.44,-0.22,100
38,Tue Feb  5 15:21:25 20199,DIST,4,AN0,C295,0,0,2,15.47,AN1,4897,15,-1,2,4,AN2,D814,0,30,2,30.9,AN3,07A7,31,15,2,20.01,POS,15.06,2.94,1.34,84,DIST,3,AN0,4897,15,-1,2,4.12,AN1,17AF,30,30,2,31.16,AN2,07A7,31,15,2,19.96,POS,15.62,2.44,-0.21,50,,,,,,
39,Tue Feb  5 15:21:25 201910,DIST,4,AN0,C295,0,0,2,15.45,AN1,4897,15,-1,2,4.07,AN2,D814,0,30,2,30.78,AN3,07A7,31,15,2,19.97,POS,15.04,2.98,1.4,84,DIST,3,AN0,4897,15,-1,2,4.14,AN1,17AF,30,30,2,31.19,AN2,07A7,31,15,2,19.96,POS,15.64,2.42,-0.23,50,,,,,,
40,Tue Feb  5 15:21:26 20191,DIST,3,AN0,C295,0,0,2,15.41,AN1,4897,15,-1,2,4.19,AN2,5C15,-1,15,2,19.76,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,4.14,AN1,17AF,30,30,2,31.19,AN2,07A7,31,15,2,19.94,POS,15.67,2.4,-0.25,50,,,,,,
41,Tue Feb  5 15:21:26 20192,DIST,4,AN0,C295,0,0,2,15.48,AN1,4897,15,-1,2,4.27,AN2,5C15,-1,15,2,19.86,AN3,07A7,31,15,2,19.73,POS,15.05,3.08,1.3,95,DIST,3,AN0,4897,15,-1,2,4.08,AN1,17AF,30,30,2,31.17,AN2,07A7,31,15,2,20,POS,15.64,2.42,-0.22,50,,,,,,
42,Tue Feb  5 15:21:26 20193,DIST,3,AN0,C295,0,0,2,15.52,AN1,4897,15,-1,2,4.31,AN2,07A7,31,15,2,19.72,POS,15.08,3.13,1.33,50,,,,,,,DIST,3,AN0,4897,15,-1,2,4.14,AN1,17AF,30,30,2,31.1,AN2,07A7,31,15,2,19.88,POS,15.67,2.42,-0.21,50,,,,,,
43,Tue Feb  5 15:21:26 20194,DIST,4,AN0,C295,0,0,2,15.51,AN1,4897,15,-1,2,4.47,AN2,5C15,-1,15,2,19.64,AN3,07A7,31,15,2,19.65,POS,15.08,3.27,1.13,89,DIST,4,AN0,C295,0,0,2,15.81,AN1,4897,15,-1,2,4.07,AN2,17AF,30,30,2,31.11,AN3,07A7,31,15,2,19.81,POS,15.62,2.46,-0.13,100
44,Tue Feb  5 15:21:26 20195,DIST,3,AN0,C295,0,0,2,15.48,AN1,4897,15,-1,2,4.8,AN2,07A7,31,15,2,19.65,POS,15.06,3.37,1.05,50,,,,,,,DIST,2,AN0,4897,15,-1,2,4.23,AN1,07A7,31,15,2,19.79,,,,,,,,,,,,,,,,,
45,Tue Feb  5 15:21:26 20196,DIST,3,AN0,C295,0,0,2,15.61,AN1,4897,15,-1,2,4.67,AN2,5C15,-1,15,2,19.48,,,,,,,,,,,,DIST,2,AN0,4897,15,-1,2,4.33,AN1,07A7,31,15,2,19.67,,,,,,,,,,,,,,,,,
46,Tue Feb  5 15:21:26 20197,DIST,3,AN0,C295,0,0,2,15.56,AN1,4897,15,-1,2,4.84,AN2,5C15,-1,15,2,19.35,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,4.69,AN1,15B8,30,0,2,15.14,AN2,07A7,31,15,2,19.36,POS,15.55,2.76,0.28,50,,,,,,
47,Tue Feb  5 15:21:26 20198,DIST,2,AN0,C295,0,0,2,15.34,AN1,4897,15,-1,2,4.68,,,,,,,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,4.99,AN1,D814,0,30,2,30.11,AN2,15B8,30,0,2,15.26,AN3,07A7,31,15,2,19.17,POS,15.48,3.08,0.52,100
48,Tue Feb  5 15:21:26 20199,DIST,2,AN0,C295,0,0,2,15.57,AN1,4897,15,-1,2,4.82,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,5.33,AN1,15B8,30,0,2,15.13,AN2,07A7,31,15,2,19.16,POS,15.49,3.28,0.38,50,,,,,,
49,Tue Feb  5 15:21:26 201910,DIST,2,AN0,C295,0,0,2,15.63,AN1,4897,15,-1,2,5.14,,,,,,,,,,,,,,,,,,DIST,2,AN0,4897,15,-1,2,5.28,AN1,07A7,31,15,2,19.11,,,,,,,,,,,,,,,,,
50,Tue Feb  5 15:21:27 20191,DIST,2,AN0,C295,0,0,2,15.81,AN1,4897,15,-1,2,5.49,,,,,,,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,5.26,AN1,15B8,30,0,2,15.13,AN2,17AF,30,30,2,30.03,AN3,07A7,31,15,2,19.08,POS,15.49,3.41,0.25,100
51,Tue Feb  5 15:21:27 20192,DIST,3,AN0,C295,0,0,2,16.05,AN1,4897,15,-1,2,5.74,AN2,07A7,31,15,2,18.82,POS,15.13,3.68,1.01,50,,,,,,,DIST,4,AN0,4897,15,-1,2,5.32,AN1,15B8,30,0,2,15.22,AN2,17AF,30,30,2,29.91,AN3,07A7,31,15,2,18.97,POS,15.47,3.54,0.21,100
52,Tue Feb  5 15:21:27 20193,DIST,2,AN0,C295,0,0,2,15.92,AN1,4897,15,-1,2,5.93,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,5.57,AN1,15B8,30,0,2,15.27,AN2,07A7,31,15,2,18.8,POS,15.46,3.78,0.48,50,,,,,,
53,Tue Feb  5 15:21:27 20194,DIST,4,AN0,C295,0,0,2,16.09,AN1,4897,15,-1,2,6.38,AN2,5C15,-1,15,2,18.71,AN3,07A7,31,15,2,18.68,POS,15.1,4.1,1.12,87,DIST,3,AN0,4897,15,-1,2,5.83,AN1,15B8,30,0,2,15.28,AN2,07A7,31,15,2,18.57,POS,15.47,4.04,0.75,50,,,,,,
54,Tue Feb  5 15:21:27 20195,DIST,3,AN0,C295,0,0,2,16.16,AN1,4897,15,-1,2,6.09,AN2,5C15,-1,15,2,18.72,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,6.34,AN1,D814,0,30,2,28.97,AN2,15B8,30,0,2,15.41,AN3,07A7,31,15,2,18.35,POS,15.49,4.4,0.69,87
55,Tue Feb  5 15:21:27 20196,DIST,3,AN0,C295,0,0,2,16.12,AN1,4897,15,-1,2,6.21,AN2,5C15,-1,15,2,18.69,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,6.64,AN1,D814,0,30,2,28.88,AN2,15B8,30,0,2,15.51,AN3,07A7,31,15,2,18.21,POS,15.48,4.7,0.85,100
56,Tue Feb  5 15:21:27 20197,DIST,3,AN0,C295,0,0,2,16.12,AN1,4897,15,-1,2,6.48,AN2,5C15,-1,15,2,18.56,POS,15.12,4.5,0.89,50,,,,,,,DIST,3,AN0,4897,15,-1,2,6.78,AN1,15B8,30,0,2,15.53,AN2,07A7,31,15,2,18.22,POS,15.51,4.89,0.64,50,,,,,,
57,Tue Feb  5 15:21:27 20198,DIST,2,AN0,C295,0,0,2,16.31,AN1,4897,15,-1,2,6.82,,,,,,,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,6.73,AN1,D814,0,30,2,28.6,AN2,15B8,30,0,2,15.56,AN3,07A7,31,15,2,18.15,POS,15.51,5.15,0.57,89
58,Tue Feb  5 15:21:27 20199,DIST,3,AN0,C295,0,0,2,16.59,AN1,4897,15,-1,2,7.51,AN2,07A7,31,15,2,18.05,POS,15.15,4.96,0.76,50,,,,,,,DIST,3,AN0,4897,15,-1,2,6.8,AN1,15B8,30,0,2,15.58,AN2,07A7,31,15,2,18.14,POS,15.52,5.26,0.56,50,,,,,,
59,Tue Feb  5 15:21:27 201910,DIST,3,AN0,C295,0,0,2,16.67,AN1,4897,15,-1,2,7.3,AN2,D814,0,30,2,27.91,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,6.79,AN1,15B8,30,0,2,15.65,AN2,07A7,31,15,2,17.97,POS,15.5,5.43,0.58,50,,,,,,
60,Tue Feb  5 15:21:28 20191,DIST,3,AN0,4897,15,-1,2,7.46,AN1,D814,0,30,2,27.9,AN2,07A7,31,15,2,17.92,POS,15.15,5.36,0.78,50,,,,,,,DIST,3,AN0,4897,15,-1,2,7.19,AN1,15B8,30,0,2,15.75,AN2,07A7,31,15,2,17.84,POS,15.5,5.61,0.81,50,,,,,,
61,Tue Feb  5 15:21:28 20192,DIST,4,AN0,C295,0,0,2,16.66,AN1,4897,15,-1,2,7.53,AN2,D814,0,30,2,27.81,AN3,07A7,31,15,2,18.04,POS,15.12,5.66,0.86,77,DIST,4,AN0,4897,15,-1,2,7.57,AN1,15B8,30,0,2,15.84,AN2,17AF,30,30,2,27.9,AN3,07A7,31,15,2,17.61,POS,15.53,5.76,0.55,100
62,Tue Feb  5 15:21:28 20193,DIST,3,AN0,C295,0,0,2,16.6,AN1,4897,15,-1,2,7.57,AN2,07A7,31,15,2,18,POS,15.15,5.85,0.78,50,,,,,,,DIST,4,AN0,4897,15,-1,2,7.86,AN1,D814,0,30,2,27.66,AN2,15B8,30,0,2,16.03,AN3,07A7,31,15,2,17.53,POS,15.52,6.07,0.49,99
63,Tue Feb  5 15:21:28 20194,DIST,3,AN0,C295,0,0,2,16.66,AN1,4897,15,-1,2,7.77,AN2,5C15,-1,15,2,17.86,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,8.19,AN1,15B8,30,0,2,16.15,AN2,07A7,31,15,2,17.49,POS,15.53,6.3,0.43,50,,,,,,
64,Tue Feb  5 15:21:28 20195,DIST,3,AN0,C295,0,0,2,16.82,AN1,4897,15,-1,2,8.12,AN2,5C15,-1,15,2,17.59,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,8.19,AN1,15B8,30,0,2,16.19,AN2,07A7,31,15,2,17.43,POS,15.52,6.51,0.57,50,,,,,,
65,Tue Feb  5 15:21:28 20196,DIST,3,AN0,C295,0,0,2,17.03,AN1,4897,15,-1,2,8.53,AN2,07A7,31,15,2,17.53,POS,15.18,6.24,0.73,50,,,,,,,DIST,4,AN0,4897,15,-1,2,8.17,AN1,15B8,30,0,2,16.18,AN2,17AF,30,30,2,27.44,AN3,07A7,31,15,2,17.48,POS,15.51,6.58,0.34,100
66,Tue Feb  5 15:21:28 20197,DIST,4,AN0,C295,0,0,2,17.16,AN1,4897,15,-1,2,8.6,AN2,5C15,-1,15,2,17.66,AN3,07A7,31,15,2,17.43,POS,15.16,6.6,0.73,86,DIST,3,AN0,4897,15,-1,2,8.27,AN1,15B8,30,0,2,16.24,AN2,07A7,31,15,2,17.37,POS,15.5,6.75,0.59,50,,,,,,
67,Tue Feb  5 15:21:28 20198,DIST,2,AN0,4897,15,-1,2,8.84,AN1,07A7,31,15,2,17.4,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,8.66,AN1,15B8,30,0,2,16.37,AN2,07A7,31,15,2,17.23,POS,15.51,6.94,0.59,50,,,,,,
68,Tue Feb  5 15:21:28 20199,DIST,3,AN0,C295,0,0,2,17.15,AN1,4897,15,-1,2,8.93,AN2,5C15,-1,15,2,17.24,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,8.99,AN1,15B8,30,0,2,16.54,AN2,07A7,31,15,2,17.06,POS,15.51,7.19,0.72,50,,,,,,
69,Tue Feb  5 15:21:28 201910,DIST,3,AN0,4897,15,-1,2,8.89,AN1,5C15,-1,15,2,17.3,AN2,07A7,31,15,2,17.35,POS,15.12,6.98,0.57,50,,,,,,,DIST,4,AN0,4897,15,-1,2,9.34,AN1,D814,0,30,2,26.37,AN2,15B8,30,0,2,16.7,AN3,07A7,31,15,2,16.88,POS,15.51,7.53,0.51,100
70,Tue Feb  5 15:21:29 20191,DIST,3,AN0,C295,0,0,2,17.27,AN1,4897,15,-1,2,9.13,AN2,5C15,-1,15,2,17.27,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,9.59,AN1,15B8,30,0,2,16.81,AN2,07A7,31,15,2,16.76,POS,15.52,7.79,0.72,50,,,,,,
71,Tue Feb  5 15:21:29 20192,DIST,2,AN0,C295,0,0,2,17.44,AN1,5C15,-1,15,2,17.06,,,,,,,,,,,,,,,,,,DIST,2,AN0,4897,15,-1,2,9.63,AN1,07A7,31,15,2,16.81,,,,,,,,,,,,,,,,,
72,Tue Feb  5 15:21:29 20193,DIST,3,AN0,4897,15,-1,2,10,AN1,5C15,-1,15,2,16.87,AN2,17AF,30,30,2,26.06,POS,15.01,7.47,0.66,50,,,,,,,DIST,4,AN0,4897,15,-1,2,9.65,AN1,15B8,30,0,2,16.89,AN2,17AF,30,30,2,26.15,AN3,07A7,31,15,2,16.74,POS,15.51,7.93,0.47,100
73,Tue Feb  5 15:21:29 20194,DIST,2,AN0,4897,15,-1,2,10.19,AN1,07A7,31,15,2,16.73,,,,,,,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,9.83,AN1,15B8,30,0,2,16.94,AN2,07A7,31,15,2,16.69,POS,15.52,8.14,0.68,50,,,,,,
